"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Cmss1",0.00132019515686633,2.98994633533608,1,0.8,1,2.87936186479007,"Up","Cmss1"
"Snhg11",0.00259771036524093,1.88582898008069,1,0.7,1,2.58540927273556,"Up","Snhg11"
"Ssh2",0.00300300352720306,-2.58496250072116,0.167,1,1,2.52244415769648,"Down","Ssh2"
"Gm19951",0.00515362552260753,2.05889368905357,1,0.4,1,2.28788714173655,"Up",NA
"Otud7a",0.00522462344006134,3.73696559416621,0.667,0,1,2.28194500546509,"Up","Otud7a"
"Lrch1",0.00586582773405921,-3.0703893278914,0,0.8,1,2.23167069540355,"Down","Lrch1"
"Pou2f2",0.00608011013586344,-3.43295940727611,0,0.8,1,2.21608855379231,"Down","Pou2f2"
"Srrm2",0.00611918040992809,1.92139016530363,1,0.7,1,2.21330674244296,"Up","Srrm2"
"Sltm",0.00645895426689299,2.47393118833241,0.833,0.2,1,2.18983779050041,"Up","Sltm"
"Maml2",0.0125074544376298,-2.58496250072116,0,0.7,1,1.90283107049708,"Down","Maml2"
"Lars2",0.0125172689616226,2.52123690311077,0.833,0.3,1,1.9024904158762,"Up",NA
"Asph",0.0125893058200776,-2.72246602447109,0,0.7,1,1.89999821642283,"Down","Asph"
"Cflar",0.0130855350544474,-2.72246602447109,0,0.7,1,1.88320851479382,"Down",NA
"Chd9",0.0130855350544474,-2.84799690655495,0,0.7,1,1.88320851479382,"Down",NA
"Vsir",0.0130855350544474,-2.84799690655495,0,0.7,1,1.88320851479382,"Down",NA
"Mbnl1",0.0133369145979565,-2.84799690655495,0,0.7,1,1.87494462979478,"Down",NA
"Hpgds",0.0133369145979565,-3.35049724708413,0,0.7,1,1.87494462979478,"Down","Hpgds"
"Itga9",0.0133369145979565,-3.0703893278914,0,0.7,1,1.87494462979478,"Down",NA
"Cst3",0.0135904489118148,-2.96347412397489,0,0.7,1,1.8667661976675,"Down",NA
"Mir99ahg",0.013931817969833,-3.43295940727611,0,0.7,1,1.85599220857595,"Down","Mir99ahg"
"Ophn1",0.0140177495805838,-3.51096191927738,0,0.7,1,1.85332170271615,"Down","Ophn1"
"Grm7",0.0169968087931126,2.73696559416621,0.667,0.1,1,1.76963261118876,"Up",NA
"Phf21a",0.0179263390766387,-2.0703893278914,0.167,0.8,1,1.74650839315674,"Down",NA
"Mapk10",0.0202405705770775,2.73696559416621,0.5,0,1,1.69377724899708,"Up",NA
"Clk1",0.0203150658683849,2.54432051622381,0.667,0.1,1,1.69218176520418,"Up",NA
"Nop56",0.0208452688747026,3.05889368905357,0.5,0,1,1.68099249871247,"Up",NA
"Castor2",0.0208452688747026,3.05889368905357,0.5,0,1,1.68099249871247,"Up",NA
"Ptprz1",0.0208452688747026,3.32192809488736,0.5,0,1,1.68099249871247,"Up","Ptprz1"
"Knop1",0.0208452688747026,3.32192809488736,0.5,0,1,1.68099249871247,"Up","Knop1"
"Mobp",0.0208452688747026,3.05889368905357,0.5,0,1,1.68099249871247,"Up",NA
"Rps6kb2",0.0208452688747026,3.32192809488736,0.5,0,1,1.68099249871247,"Up",NA
"Cdr1os",0.0208452688747026,3.05889368905357,0.5,0,1,1.68099249871247,"Up",NA
"Ftx",0.0208452688747026,3.05889368905357,0.5,0,1,1.68099249871247,"Up",NA
"Ptprd",0.0210483473017216,3.90689059560852,0.5,0,1,1.67678199892193,"Up","Ptprd"
"Magi2",0.0210483473017216,3.73696559416621,0.5,0,1,1.67678199892193,"Up","Magi2"
"Nrxn1",0.0210483473017216,4.54432051622381,0.5,0,1,1.67678199892193,"Up","Nrxn1"
"Gria2",0.0234105961611167,2.61143471208235,0.667,0.1,1,1.63058752666277,"Up",NA
"Ubr5",0.0234105961611167,2.32192809488736,0.667,0.1,1,1.63058752666277,"Up",NA
"Gm42418",0.025740406451427,1.06788247228082,1,1,1,1.589384599692,"Up",NA
"Mgat4a",0.0260982915413071,-2.43295940727611,0,0.6,1,1.5833879217218,"Down",NA
"Pip4k2a",0.0260982915413071,-2.26303440583379,0,0.6,1,1.5833879217218,"Down",NA
"Laptm5",0.0260982915413071,-2.26303440583379,0,0.6,1,1.5833879217218,"Down",NA
"Lpcat2",0.0260982915413071,-3.16992500144231,0,0.6,1,1.5833879217218,"Down",NA
"Slc38a9",0.0260982915413071,-2.26303440583379,0,0.6,1,1.5833879217218,"Down",NA
"Bin2",0.0260982915413071,-2.43295940727611,0,0.6,1,1.5833879217218,"Down",NA
"Anks1",0.0260982915413071,-2.26303440583379,0,0.6,1,1.5833879217218,"Down",NA
"Pnisr",0.0265117377411139,1.09953567355091,1,0.8,1,1.57656180502275,"Up",NA
"Foxn3",0.0268065759508661,-1.92599941855622,0.167,0.8,1,1.57175865564084,"Down",NA
"Mgat5",0.0274686403856814,-2.43295940727611,0,0.6,1,1.56116283630602,"Down",NA
"Kif21b",0.0274686403856814,-2.43295940727611,0,0.6,1,1.56116283630602,"Down",NA
"Snd1",0.0274686403856814,-2.43295940727611,0,0.6,1,1.56116283630602,"Down",NA
"Btbd9",0.0274686403856814,-2.43295940727611,0,0.6,1,1.56116283630602,"Down",NA
"Abhd12",0.0276223391834433,-2.58496250072116,0,0.6,1,1.55873954619746,"Down",NA
"Lrp1",0.0276223391834433,-2.96347412397489,0,0.6,1,1.55873954619746,"Down",NA
"Tgfbr2",0.0279305813142928,-2.58496250072116,0,0.6,1,1.55392002531001,"Down",NA
"Macf1",0.028024721216557,0.974004791467056,1,0.9,1,1.55245869897253,"Up",NA
"Zfp710",0.0281244501173849,-2.0703893278914,0.167,0.8,1,1.55091596002085,"Down",NA
"Celf2",0.0283950333597782,-3.0703893278914,0,0.6,1,1.54675761675129,"Down",NA
"Ctsd",0.0287060432176033,-2.96347412397489,0,0.6,1,1.54202666564305,"Down",NA
"Plxdc2",0.0288619562415389,-3.72246602447109,0,0.6,1,1.53967423609378,"Down","Plxdc2"
"P2ry12",0.0288619562415389,-3.35049724708413,0,0.6,1,1.53967423609378,"Down","P2ry12"
"Ikzf1",0.0288619562415389,-3.0703893278914,0,0.6,1,1.53967423609378,"Down",NA
"Ptprj",0.0299657487190379,-2.0703893278914,0.167,0.8,1,1.52337486662478,"Down",NA
"Srgap2",0.0306437309697697,-1.47248777146274,0.5,1,1,1.51365835911324,"Down",NA
"Meg3",0.0371645073420427,1.1113611089477,1,1,1,1.42987161989185,"Up",NA
"Ly86",0.03739615483241,-1.72246602447109,0.333,0.8,1,1.42717305076521,"Down",NA
"Gm47283",0.0382053142903762,2.15200309344505,0.667,0.2,1,1.41787622330659,"Up",NA
"Pabpn1",0.0440290987358507,2.1963972128035,0.667,0.2,1,1.35626020434408,"Up",NA
"Malat1",0.0444773385064274,1.04439411935845,1,1,1,1.3518612085338,"Up",NA
"Lair1",0.0449405369561387,-1.96347412397489,0.167,0.7,1,1.34736174287161,"Down",NA
"Rian",0.0473922509246893,2.1963972128035,0.667,0.3,1,1.32429266372186,"Up",NA
"Nav2",0.0495346134356267,-1.60407132366886,0.667,0.9,1,1.30509122185946,"Down",NA
"Ptgs1",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Ptpra",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Rrnad1",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Adam15",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Bach2",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Ptp4a2",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Stx2",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Tjp1",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Sparc",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Arid2",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Nckap1l",0.0505618754017751,-1.84799690655495,0,0.5,1,1.29617682591362,"Not significant",NA
"Myo9b",0.0508413493260578,1.95935801550265,0.667,0.2,1,1.29378293181817,"Not significant",NA
"Rbm33",0.0510710838538252,2.15200309344505,0.667,0.2,1,1.29182492525116,"Not significant",NA
"Safb2",0.0510710838538252,2.47393118833241,0.667,0.2,1,1.29182492525116,"Not significant",NA
"Fndc3b",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Dock7",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Anxa3",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Rnf216",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Irak2",0.0531951480420193,-2.26303440583379,0,0.5,1,1.27412797813114,"Not significant",NA
"Sbf2",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Arhgap17",0.0531951480420193,-2.26303440583379,0,0.5,1,1.27412797813114,"Not significant",NA
"Rgs10",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Cmtm7",0.0531951480420193,-2.26303440583379,0,0.5,1,1.27412797813114,"Not significant",NA
"Washc4",0.0531951480420193,-2.43295940727611,0,0.5,1,1.27412797813114,"Not significant",NA
"Stat3",0.0531951480420193,-2.26303440583379,0,0.5,1,1.27412797813114,"Not significant",NA
"Cdk13",0.0531951480420193,-2.26303440583379,0,0.5,1,1.27412797813114,"Not significant",NA
"Aopep",0.0531951480420193,-2.26303440583379,0,0.5,1,1.27412797813114,"Not significant",NA
"Pcca",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Marf1",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Dennd1c",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Rab31",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Ppp1r21",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Lrp5",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Sat1",0.0531951480420193,-2.0703893278914,0,0.5,1,1.27412797813114,"Not significant",NA
"Capza1",0.0545200894955987,-2.26303440583379,0,0.5,1,1.26344343993544,"Not significant",NA
"Man2b1",0.0545200894955987,-2.26303440583379,0,0.5,1,1.26344343993544,"Not significant",NA
"Sipa1l2",0.0545200894955987,-2.43295940727611,0,0.5,1,1.26344343993544,"Not significant",NA
"Abca9",0.0545200894955987,-2.43295940727611,0,0.5,1,1.26344343993544,"Not significant",NA
"Nrip1",0.0545200894955987,-2.43295940727611,0,0.5,1,1.26344343993544,"Not significant",NA
"Rbm47",0.0547856983439032,-2.43295940727611,0,0.5,1,1.26133279810238,"Not significant",NA
"Cmklr1",0.0547856983439032,-2.43295940727611,0,0.5,1,1.26133279810238,"Not significant",NA
"E230029C05Rik",0.0547856983439032,-2.72246602447109,0,0.5,1,1.26133279810238,"Not significant",NA
"Cltc",0.0547856983439032,-2.43295940727611,0,0.5,1,1.26133279810238,"Not significant",NA
"Extl3",0.0547856983439032,-2.96347412397489,0,0.5,1,1.26133279810238,"Not significant",NA
"Plxna4",0.0553175152717158,-2.58496250072116,0,0.5,1,1.25713733557679,"Not significant",NA
"Fchsd2",0.0553175152717158,-2.58496250072116,0,0.5,1,1.25713733557679,"Not significant",NA
"Arsb",0.0553175152717158,-2.58496250072116,0,0.5,1,1.25713733557679,"Not significant",NA
"Rsrp1",0.0600604596381776,-1.51096191927738,0.167,0.8,1,1.22141134850133,"Not significant",NA
"Nav3",0.0627539639897361,-2.84799690655495,0.167,0.6,1,1.20235883583106,"Not significant",NA
"Dync1h1",0.0636278527608656,2.73696559416621,0.5,0.1,1,1.19635273258402,"Not significant",NA
"mt-Nd1",0.0639650620946166,3.1963972128035,0.5,0.1,1,1.19405717418212,"Not significant",NA
"Chd7",0.0640251537803377,1.47393118833241,0.833,0.6,1,1.19364936973775,"Not significant",NA
"Hexb",0.0646536738823861,-1.84799690655495,0.333,0.8,1,1.18940679171918,"Not significant",NA
"Frs2",0.0652763194288132,1.73696559416621,0.667,0.2,1,1.18524434103146,"Not significant",NA
"Ptprm",0.0655639760897411,1.25153876699596,0.833,0.4,1,1.18333471676303,"Not significant",NA
"Nrg3",0.0677255914784651,1.73696559416621,0.667,0.2,1,1.16924719338654,"Not significant",NA
"Tnrc6a",0.0694190749993639,1.73696559416621,0.667,0.3,1,1.15852117754661,"Not significant",NA
"Zfhx3",0.0694907879216377,-1.22986754189859,0.5,1,1,1.15807276404253,"Not significant",NA
"5330417C22Rik",0.0726009394499574,2.32192809488736,0.333,0,1,1.13905775953003,"Not significant",NA
"Pakap",0.0726009394499574,2.32192809488736,0.333,0,1,1.13905775953003,"Not significant",NA
"Eml5",0.0726009394499574,2.32192809488736,0.333,0,1,1.13905775953003,"Not significant",NA
"Ddx24",0.0726009394499574,2.32192809488736,0.333,0,1,1.13905775953003,"Not significant",NA
"BC005537",0.0726009394499574,2.32192809488736,0.333,0,1,1.13905775953003,"Not significant",NA
"Mphosph8",0.0726009394499574,2.32192809488736,0.333,0,1,1.13905775953003,"Not significant",NA
"Oga",0.0726009394499574,2.32192809488736,0.333,0,1,1.13905775953003,"Not significant",NA
"Slc12a5",0.0732392033326248,2.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Limch1",0.0732392033326248,2.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Hectd4",0.0732392033326248,2.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Tra2a",0.0732392033326248,3.05889368905357,0.333,0,1,1.13525638842996,"Not significant",NA
"Serbp1",0.0732392033326248,2.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Ctnna2",0.0732392033326248,2.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Gria4",0.0732392033326248,2.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Smarca4",0.0732392033326248,3.32192809488736,0.333,0,1,1.13525638842996,"Not significant",NA
"Dixdc1",0.0732392033326248,2.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Mrpl52",0.0732392033326248,2.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Rab11fip3",0.0732392033326248,3.05889368905357,0.333,0,1,1.13525638842996,"Not significant",NA
"Tcerg1",0.0732392033326248,2.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Dcc",0.0732392033326248,3.54432051622381,0.333,0,1,1.13525638842996,"Not significant",NA
"mt-Atp6",0.0732392033326248,3.73696559416621,0.333,0,1,1.13525638842996,"Not significant",NA
"Unc93b1",0.073466956499549,-1.11103131238874,0.333,0.8,1,1.13390795121088,"Not significant",NA
"mt-Nd4",0.0741455311114068,2.32192809488736,0.5,0.1,1,1.12991501958022,"Not significant",NA
"mt-Co2",0.0745145543033383,2.90689059560852,0.5,0.1,1,1.12775889186529,"Not significant",NA
"4933406I18Rik",0.0770186700609932,-1.36257007938471,0.5,1,1,1.11340398493633,"Not significant",NA
"Rrbp1",0.0801812246793444,-1.76553474636298,0.167,0.7,1,1.09592731466794,"Not significant",NA
"Ppm1h",0.0828634238740938,-1.40053792958373,0.333,0.9,1,1.08163712584216,"Not significant",NA
"Agbl4",0.0856734395523169,2.05889368905357,0.5,0.1,1,1.06715379702345,"Not significant",NA
"Csmd2",0.0856734395523169,2.05889368905357,0.5,0.1,1,1.06715379702345,"Not significant",NA
"Fam133b",0.0856734395523169,2.32192809488736,0.5,0.1,1,1.06715379702345,"Not significant",NA
"Pdss2",0.0856734395523169,2.05889368905357,0.5,0.1,1,1.06715379702345,"Not significant",NA
"Pacsin1",0.0856734395523169,2.05889368905357,0.5,0.1,1,1.06715379702345,"Not significant",NA
"Trpm3",0.0856734395523169,2.32192809488736,0.5,0.1,1,1.06715379702345,"Not significant",NA
"Epb41l2",0.0884024799263942,-1.26303440583379,0.333,0.8,1,1.05353555169234,"Not significant",NA
"Gm26542",0.0891290244055068,-1.37851162325373,0.167,0.7,1,1.04998084718052,"Not significant",NA
"Nf1",0.0891290244055068,-1.37851162325373,0.167,0.7,1,1.04998084718052,"Not significant",NA
"Zup1",0.0901442862263484,-1.58496250072116,0.167,0.6,1,1.04506179571928,"Not significant",NA
"Mef2a",0.0913222841600835,-1.96347412397489,0.167,0.6,1,1.03942323443855,"Not significant",NA
"Ubash3b",0.0930200733929932,-1.53605290024021,0.333,0.8,1,1.0314233221653,"Not significant",NA
"Dis3l2",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"E330020D12Rik",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Fmnl2",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Pkp4",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Setdb1",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Tln1",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Man1c1",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Ubr4",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Rsbn1l",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Mxd4",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Camk1",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Xpo6",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Pde4a",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Scamp5",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Arih2",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Mbd6",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Plek",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Peli1",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Asb3",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Ube2b",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Grb2",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Mafg",0.0969381884283991,1.73696559416621,0.5,0.1,1,1.0135051005912,"Not significant",NA
"Mia2",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Sipa1l1",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Nsd1",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Ppwd1",0.0969381884283991,1.73696559416621,0.5,0.1,1,1.0135051005912,"Not significant",NA
"Sfmbt1",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Kif13b",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Retreg1",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Arhgap39",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Zc3h7b",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Clec16a",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Dyrk1a",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Ilrun",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Rab12",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Map4k3",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Kif5b",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Cxxc5",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Csf2ra",0.0969381884283991,-1.58496250072116,0,0.4,1,1.0135051005912,"Not significant",NA
"Arglu1",0.0981739994188346,1.3743955147815,0.833,0.4,1,1.00800351632791,"Not significant",NA
"Pid1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Mbd5",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Rsrc1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Sh3glb1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Pex14",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Preb",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Fryl",0.0995448485009154,-2.0703893278914,0,0.4,1,1.00198121002647,"Not significant",NA
"G3bp2",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Fbrsl1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Mitf",0.0995448485009154,-2.26303440583379,0,0.4,1,1.00198121002647,"Not significant",NA
"Resf1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Peak1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Psap",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Mon2",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Nudcd3",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Galnt10",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Kansl1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Ppp2r5c",0.0995448485009154,-2.0703893278914,0,0.4,1,1.00198121002647,"Not significant",NA
"Il6st",0.0995448485009154,-2.0703893278914,0,0.4,1,1.00198121002647,"Not significant",NA
"Gm3739",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Lacc1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Pdgfb",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Scaf11",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Senp5",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Dhx57",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Afap1l1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Rp2",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Sh3kbp1",0.0995448485009154,-1.84799690655495,0,0.4,1,1.00198121002647,"Not significant",NA
"Tpm3",0.100033500143706,-1.43295940727611,0.167,0.6,1,0.999854535088571,"Not significant",NA
"Irf8",0.100033500143706,-1.72246602447109,0.167,0.6,1,0.999854535088571,"Not significant",NA
"Asap1",0.100033500143706,-1.43295940727611,0.167,0.6,1,0.999854535088571,"Not significant",NA
"Mlxip",0.100348246462291,-1.58496250072116,0.167,0.6,1,0.998490212198965,"Not significant",NA
"Hk2",0.100348246462291,-1.58496250072116,0.167,0.6,1,0.998490212198965,"Not significant",NA
"Numb",0.100348246462291,-1.84799690655495,0.167,0.6,1,0.998490212198965,"Not significant",NA
"Prkcd",0.100348246462291,-1.58496250072116,0.167,0.6,1,0.998490212198965,"Not significant",NA
"Comt",0.100348246462291,-1.58496250072116,0.167,0.6,1,0.998490212198965,"Not significant",NA
"Nrros",0.100348246462291,-1.58496250072116,0.167,0.6,1,0.998490212198965,"Not significant",NA
"Runx1",0.100348246462291,-1.84799690655495,0.167,0.6,1,0.998490212198965,"Not significant",NA
"Ptprc",0.100412493986103,-2.0703893278914,0,0.4,1,0.998212246039269,"Not significant",NA
"Baz2b",0.100412493986103,-2.0703893278914,0,0.4,1,0.998212246039269,"Not significant",NA
"Zfp64",0.100412493986103,-2.0703893278914,0,0.4,1,0.998212246039269,"Not significant",NA
"Rapgef2",0.100412493986103,-2.0703893278914,0,0.4,1,0.998212246039269,"Not significant",NA
"Rlf",0.100412493986103,-2.0703893278914,0,0.4,1,0.998212246039269,"Not significant",NA
"Insr",0.100412493986103,-2.0703893278914,0,0.4,1,0.998212246039269,"Not significant",NA
"Maf",0.100412493986103,-2.0703893278914,0,0.4,1,0.998212246039269,"Not significant",NA
"Klhl18",0.100412493986103,-2.0703893278914,0,0.4,1,0.998212246039269,"Not significant",NA
"Tbc1d23",0.100412493986103,-2.0703893278914,0,0.4,1,0.998212246039269,"Not significant",NA
"Ncoa3",0.100846068646084,-2.26303440583379,0,0.4,1,0.996341027531449,"Not significant",NA
"AU020206",0.100846068646084,-2.26303440583379,0,0.4,1,0.996341027531449,"Not significant",NA
"Nuak1",0.100846068646084,-2.58496250072116,0,0.4,1,0.996341027531449,"Not significant",NA
"Kcnk13",0.100846068646084,-2.26303440583379,0,0.4,1,0.996341027531449,"Not significant",NA
"Gm5086",0.100846068646084,-2.58496250072116,0,0.4,1,0.996341027531449,"Not significant",NA
"Dennd6a",0.100846068646084,-2.72246602447109,0,0.4,1,0.996341027531449,"Not significant",NA
"Smyd3",0.108547768045527,-1.26303440583379,0.167,0.6,1,0.964379102061954,"Not significant",NA
"Il10ra",0.108547768045527,-1.43295940727611,0.167,0.6,1,0.964379102061954,"Not significant",NA
"Fam193b",0.108547768045527,-1.26303440583379,0.167,0.6,1,0.964379102061954,"Not significant",NA
"Stard9",0.111300890803139,-1.13750352374994,0.167,0.7,1,0.953501359750292,"Not significant",NA
"Wipf1",0.115290617071394,-1.0703893278914,0.167,0.6,1,0.938206036330049,"Not significant",NA
"Smap2",0.115290617071394,-1.0703893278914,0.167,0.6,1,0.938206036330049,"Not significant",NA
"Aftph",0.115290617071394,-1.0703893278914,0.167,0.6,1,0.938206036330049,"Not significant",NA
"Ppp1r12a",0.115581899951383,1.41503749927884,0.667,0.3,1,0.937110170817728,"Not significant",NA
"Clk4",0.11654823818743,1.73696559416621,0.5,0.1,1,0.933494287147784,"Not significant",NA
"Abca1",0.11824356607497,-1.48542682717024,0.167,0.6,1,0.927222480984708,"Not significant",NA
"Diaph2",0.119238950280128,-1.67807190511264,0.167,0.6,1,0.923581855933224,"Not significant",NA
"Tia1",0.120563738907673,-1,0.167,0.7,1,0.918783292198136,"Not significant",NA
"Csf3r",0.121488441047974,-1.02856915219677,0.333,0.8,1,0.915465040813703,"Not significant",NA
"Dlg2",0.127287746057049,2.47393118833241,0.5,0.2,1,0.895213403698755,"Not significant",NA
"Nkain2",0.128540438816876,2.73696559416621,0.5,0.2,1,0.890960221809916,"Not significant",NA
"A830008E24Rik",0.133420089737162,-1.48542682717024,0.167,0.6,1,0.874778771580745,"Not significant",NA
"Cdc42bpa",0.133614402537716,1.47393118833241,0.5,0.1,1,0.874146725950836,"Not significant",NA
