"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Atg16l1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Thap4",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Nucks1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ipo9",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Grin1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Camsap1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Slc2a6",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Trub2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Gle1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Set",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Snrpb",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Pigu",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Soga1",0.617075077451974,-1.15200309344505,0,0.111,1,0.20966199360126,"Not significant",NA
"Ctsa",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Zc2hc1a",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Stmn2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Rusc1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Ahcyl1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Dnajb14",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Rars2",0.617075077451974,-1.15200309344505,0,0.111,1,0.20966199360126,"Not significant",NA
"Ubap2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Il11ra1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Col15a1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Fktn",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Zkscan16",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Snx30",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Col27a1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Astn2",0.617075077451974,-0.830074998557688,0,0.111,1,0.20966199360126,"Not significant",NA
"Cntln",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Akr1a1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Pabpc4",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ncdn",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"S100pbp",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ythdf2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Nipal3",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Micos10",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"9430015G10Rik",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Plekhn1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Psmc2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Klhl7",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Galnt11",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Tmem214",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Depdc5",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Cpeb2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Pcdh7",0.617075077451974,-1.15200309344505,0,0.111,1,0.20966199360126,"Not significant",NA
"Sec31a",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Zfp326",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"2210016L21Rik",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Coq5",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Ift81",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Srrm3",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Col26a1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ttyh3",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Atp5j2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Jazf1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Adcyap1r1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Cct7",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Aak1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Eno2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"C2cd5",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Zfp579",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Sae1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Sympk",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Eml2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Pou2f2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Cic",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Capns1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Gm37494",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Josd2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Lmtk3",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"A230006K03Rik",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Idh2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"4632427E13Rik",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Arrb1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Cavin3",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Tpp1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Far1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"4933406I18Rik",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Sox6",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Setd1a",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Plekha1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Cul4a",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Lamp1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Arhgef10",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Fnta",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Cpe",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Babam1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Slc27a1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Sin3b",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Mt3",0.617075077451974,-0.830074998557688,0,0.111,1,0.20966199360126,"Not significant",NA
"Tmem208",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Gfod2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Zfp1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Qtrt1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ubash3b",0.617075077451974,-0.830074998557688,0,0.111,1,0.20966199360126,"Not significant",NA
"Atp5l",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Tspan3",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Tle3",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ubap1l",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Myo5a",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Hmgcll1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Zic1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Abhd14b",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Cacna2d2",0.617075077451974,-0.830074998557688,0,0.111,1,0.20966199360126,"Not significant",NA
"Nbeal2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Trank1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Sacm1l",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Arhgap18",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ctnna3",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Anks1b",0.617075077451974,-1.41503749927884,0,0.111,1,0.20966199360126,"Not significant",NA
"Ctdsp2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Kif5a",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Cd63",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Zmiz2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Acyp2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Slc36a1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Sap30l",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ttc19",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Dlg4",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Camta2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Supt6",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Synrg",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Usp32",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Car10",0.617075077451974,-0.830074998557688,0,0.111,1,0.20966199360126,"Not significant",NA
"Slc35b1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Grn",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Prkar1a",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Fam104a",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Aatk",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Slc38a10",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Foxk2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Galnt16",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Begain",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Klc1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Pfkp",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ssr1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Txndc5",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Gkap1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ice1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Erbin",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Paip1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Kcnma1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Mettl17",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Ndrg2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Zfp219",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Zmym2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Clu",0.617075077451974,-1.15200309344505,0,0.111,1,0.20966199360126,"Not significant",NA
"Gfra2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Cdh10",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Ctnnd2",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Polr2f",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Tef",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Kif21a",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Pfkm",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Rogdi",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Myh11",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Atp6v1a",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Grik1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Sod2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Flywch1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Haghl",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Fkbp5",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Khsrp",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Tubb4a",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Vapa",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Lama1",0.617075077451974,-0.830074998557688,0,0.111,1,0.20966199360126,"Not significant",NA
"Memo1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Slc8a1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Brd8",0.617075077451974,-0.830074998557688,0,0.111,1,0.20966199360126,"Not significant",NA
"Ube2d2a",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Pfdn1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Snx24",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Setbp1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Tcirg1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Ankrd13d",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Stip1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Fth1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Syt7",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Plgrkt",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Pten",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Exoc6",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Mms19",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Chuk",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Scd2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Ccdc186",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Usp11",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Dock11",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Lamp2",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Smarca1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Htatsf1",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Flna",0.617075077451974,0.169925001442313,0,0.111,1,0.20966199360126,"Not significant",NA
"Phka1",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Gpm6b",0.617075077451974,-0.415037499278843,0,0.111,1,0.20966199360126,"Not significant",NA
"Kdm2a",0.620416209582569,0.321928094887362,0.75,0.444,1,0.20731686392049,"Not significant",NA
"Ash1l",0.620964631570162,-0.245112497836532,0.75,0.667,1,0.206933135332831,"Not significant",NA
"Smap1",0.622460655893454,1.16992500144231,0.25,0.111,1,0.205888093980606,"Not significant",NA
"Zfp451",0.622460655893454,1.16992500144231,0.25,0.111,1,0.205888093980606,"Not significant",NA
"Txndc9",0.622460655893454,1.16992500144231,0.25,0.111,1,0.205888093980606,"Not significant",NA
"Ercc5",0.622460655893454,1.16992500144231,0.25,0.111,1,0.205888093980606,"Not significant",NA
"Ankrd44",0.622460655893454,1.16992500144231,0.25,0.111,1,0.205888093980606,"Not significant",NA
