"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Acsl3",0.0285291308164308,-2.49185309632967,0.033,0.219,1,1.54471145958646,"Down",NA
"Mycbp2",0.0286060929387587,0.697971462550342,0.867,0.688,1,1.54354145470816,"Up",NA
"Klf7",0.0286141212220786,-1.39231742277876,0.1,0.344,1,1.543419587315,"Down",NA
"9330182L06Rik",0.029656673462754,1.83007499855769,0.267,0.062,1,1.52787756462899,"Up",NA
"Dusp11",0.0296794575763265,-1.04439411935845,0.267,0.531,1,1.52754404051433,"Down",NA
"Mtss1",0.0297734608641987,-0.977279923499917,0.233,0.5,1,1.52617068007063,"Down",NA
"Hmg20a",0.030189688145584,-1.49185309632967,0.167,0.406,1,1.5201413731429,"Down",NA
"Nacc2",0.030233091381635,-2.22881869049588,0.033,0.219,1,1.51951744325079,"Down",NA
"Ano3",0.030233091381635,-2.22881869049588,0.033,0.219,1,1.51951744325079,"Down",NA
"Snx27",0.030233091381635,-2.22881869049588,0.033,0.219,1,1.51951744325079,"Down",NA
"Plekha7",0.030233091381635,-2.22881869049588,0.033,0.219,1,1.51951744325079,"Down",NA
"Irf2",0.030233091381635,-2.22881869049588,0.033,0.219,1,1.51951744325079,"Down",NA
"Sp4",0.030233091381635,-2.22881869049588,0.033,0.219,1,1.51951744325079,"Down",NA
"Atp6v0c",0.0302392384344404,-2.36632221424582,0.033,0.219,1,1.51942915060089,"Down",NA
"C1ql1",0.0305588112432761,-1.4093909361377,0.133,0.375,1,1.51486354409265,"Down",NA
"Tenm4",0.0310330752357319,2.35614381022528,0.3,0.094,1,1.50817518568774,"Up",NA
"Hnrnpa3",0.0310429280752755,-2.07681559705083,0.033,0.219,1,1.50803732133911,"Down",NA
"Acss1",0.0310429280752755,-2.07681559705083,0.033,0.219,1,1.50803732133911,"Down",NA
"Fam110b",0.0310429280752755,-2.07681559705083,0.033,0.219,1,1.50803732133911,"Down",NA
"Map3k10",0.0310429280752755,-2.07681559705083,0.033,0.219,1,1.50803732133911,"Down",NA
"Izumo4",0.0310429280752755,-2.07681559705083,0.033,0.219,1,1.50803732133911,"Down",NA
"Msrb3",0.0310429280752755,-2.22881869049588,0.033,0.219,1,1.50803732133911,"Down",NA
"Nipsnap1",0.0310429280752755,-2.07681559705083,0.033,0.219,1,1.50803732133911,"Down",NA
"Peli1",0.0310429280752755,-2.07681559705083,0.033,0.219,1,1.50803732133911,"Down",NA
"Tmem100",0.0310429280752755,-2.07681559705083,0.033,0.219,1,1.50803732133911,"Down",NA
"Adcy3",0.0310429280752755,-2.07681559705083,0.033,0.219,1,1.50803732133911,"Down",NA
"Plpp4",0.0314408187731149,-1.16992500144231,0.167,0.406,1,1.50250615270847,"Down",NA
"Ryk",0.0318213714821156,-1.90689059560852,0.033,0.219,1,1.49728110645314,"Down",NA
"Fam13c",0.0318213714821156,-1.90689059560852,0.033,0.219,1,1.49728110645314,"Down",NA
"Tmem94",0.0318213714821156,-1.90689059560852,0.033,0.219,1,1.49728110645314,"Down",NA
"Wdr41",0.0318213714821156,-1.90689059560852,0.033,0.219,1,1.49728110645314,"Down",NA
"Naa16",0.0318213714821156,-1.90689059560852,0.033,0.219,1,1.49728110645314,"Down",NA
"Chadl",0.0318213714821156,-1.90689059560852,0.033,0.219,1,1.49728110645314,"Down",NA
"Il1rap",0.0318213714821156,-1.90689059560852,0.033,0.219,1,1.49728110645314,"Down",NA
"Spry4",0.0318213714821156,-1.90689059560852,0.033,0.219,1,1.49728110645314,"Down",NA
"Oxr1",0.0321618843982495,-1.03242147769238,0.233,0.5,1,1.49265851341283,"Down",NA
"Cdh11",0.0323264784915749,-1.60733031374961,0.067,0.281,1,1.49044160299672,"Down",NA
"Nlgn2",0.0325605987265423,-1.4093909361377,0.133,0.375,1,1.48730761787243,"Down",NA
"Ptprm",0.0327299520278963,-1.1963972128035,0.2,0.469,1,1.48505463123447,"Down",NA
"Plcl1",0.0336106020057828,-1.74339186332564,0.2,0.406,1,1.47352370873111,"Down",NA
"Scai",0.0339648737963053,-1.49185309632967,0.067,0.281,1,1.46896999478355,"Down",NA
"Scfd2",0.0341178909067548,-1.39231742277876,0.067,0.281,1,1.46701782380783,"Down",NA
"Grin1",0.0342368497304238,1.37321732358422,0.367,0.125,1,1.46550620333004,"Up",NA
"Lmf1",0.0347933859896023,1.79354912253257,0.3,0.094,1,1.45850330493897,"Up",NA
"Clasp2",0.0349526075352076,-1.00642626915943,0.333,0.594,1,1.45652041946308,"Down",NA
"Slk",0.0353339120041428,1.55254102302878,0.267,0.062,1,1.45180827686579,"Up",NA
"Psmc3",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Tmem120a",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Adap1",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Smyd5",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Eps8l1",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Zfp710",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Naxd",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Armc6",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Wdr61",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Pttg1ip",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Sept4",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Afmid",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Rfng",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Unc5a",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Gm41361",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Sept3",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Tcte2",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"H2-Ke6",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Rab5a",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Washc1",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Vldlr",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Fam45a",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Prrg1",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Fgd1",0.0355717993167545,2.41503749927884,0.133,0,1,1.44889416648209,"Up",NA
"Calr",0.035617877269914,-1.36632221424582,0.067,0.281,1,1.44833196688944,"Down",NA
"Dlg1",0.035617877269914,-1.36632221424582,0.067,0.281,1,1.44833196688944,"Down",NA
"Parm1",0.0356486552979109,2.67807190511264,0.133,0,1,1.4479568475151,"Up",NA
"Grip2",0.0356486552979109,2.67807190511264,0.133,0,1,1.4479568475151,"Up",NA
"Rerg",0.0356486552979109,2.67807190511264,0.133,0,1,1.4479568475151,"Up",NA
"Cic",0.0356486552979109,2.67807190511264,0.133,0,1,1.4479568475151,"Up",NA
"Prmt9",0.0356486552979109,2.67807190511264,0.133,0,1,1.4479568475151,"Up",NA
"Slx4",0.0356486552979109,2.67807190511264,0.133,0,1,1.4479568475151,"Up",NA
"Cfap44",0.0356486552979109,2.67807190511264,0.133,0,1,1.4479568475151,"Up",NA
"Gm31282",0.0356742840316838,2.90046432644909,0.133,0,1,1.4476447342388,"Up",NA
"Rreb1",0.0356871002846436,3.09310940439148,0.133,0,1,1.44748873872239,"Up","Rreb1"
"Ablim1",0.0356871002846436,3.09310940439148,0.133,0,1,1.44748873872239,"Up","Ablim1"
"Thsd7a",0.0361526612354913,-1.14789869511231,0.267,0.5,1,1.44185972831829,"Down",NA
"Akap17b",0.0365295123238633,2.26303440583379,0.2,0.031,1,1.43735612566569,"Up",NA
"Mtus2",0.036537342381411,2.41503749927884,0.2,0.031,1,1.43726304513519,"Up",NA
"Ascc2",0.036537342381411,2.41503749927884,0.2,0.031,1,1.43726304513519,"Up",NA
"Csnk2a1",0.0372822656418873,-0.906890595608518,0.067,0.281,1,1.4284977034567,"Down",NA
"Tardbp",0.0372822656418873,-1.22881869049588,0.067,0.281,1,1.4284977034567,"Down",NA
"Cep112",0.0372839254258519,1.1926450779424,0.433,0.188,1,1.42847836935885,"Up",NA
"Slc35f3",0.0373107148498661,1.67807190511264,0.3,0.094,1,1.42816643006991,"Up",NA
"Cavin4",0.0373240467676273,-1.64385618977473,0.033,0.219,1,1.42801127506565,"Down",NA
"St7",0.037536205367709,-1.60733031374961,0.1,0.312,1,1.42554963345047,"Down",NA
"Xrcc4",0.037536205367709,-1.60733031374961,0.1,0.312,1,1.42554963345047,"Down",NA
"Tnpo1",0.037536205367709,-1.60733031374961,0.1,0.312,1,1.42554963345047,"Down",NA
"Ndufs1",0.0375831642651769,2.09310940439148,0.2,0.031,1,1.42500665784237,"Up",NA
"Eri2",0.0375831642651769,2.09310940439148,0.2,0.031,1,1.42500665784237,"Up",NA
"Cyp46a1",0.0375831642651769,2.09310940439148,0.2,0.031,1,1.42500665784237,"Up",NA
"Dnm1",0.0379424805064004,1.41503749927884,0.5,0.312,1,1.42087428032591,"Up",NA
"Rbfox3",0.0380282948504904,1.74518610097117,0.3,0.094,1,1.41989314746838,"Up",NA
"Stk32a",0.0389088146968038,-1.43045255166553,0.167,0.406,1,1.40995199917514,"Down",NA
"Gtf3c2",0.0392144659032262,-1.12928301694497,0.133,0.375,1,1.40655369565737,"Down",NA
"Ncl",0.0394368288112683,-1.32192809488736,0.033,0.219,1,1.40409801475361,"Down",NA
"Glud1",0.0394368288112683,-1.32192809488736,0.033,0.219,1,1.40409801475361,"Down",NA
"Vps41",0.0400350764676643,-1.49185309632967,0.1,0.312,1,1.39755933764631,"Down",NA
"Mapk1",0.0400350764676643,-1.49185309632967,0.1,0.312,1,1.39755933764631,"Down",NA
"Jazf1",0.0403089633623446,-1.18699851480125,0.133,0.375,1,1.3945983705843,"Down",NA
"Rbm25",0.0409804273438906,0.656045598782639,0.8,0.656,1,1.38742351708841,"Up",NA
"Hdac6",0.0413024723353875,1.57853623156172,0.333,0.125,1,1.38402395101964,"Up",NA
"Atp2b2",0.0417367076758813,1.67807190511264,0.367,0.156,1,1.37948181244812,"Up",NA
"Traf3",0.0417476296501498,1.67807190511264,0.367,0.156,1,1.37936817788299,"Up",NA
"Syne1",0.0420523153167229,0.610508621300003,0.867,0.812,1,1.37621008781863,"Up",NA
"Chd3",0.0421001554243967,1.79354912253257,0.467,0.219,1,1.37571630084288,"Up",NA
"Wipf2",0.0426308438252049,1.41503749927884,0.3,0.094,1,1.37027607094181,"Up",NA
"Czib",0.0426787548763516,1.57853623156172,0.3,0.094,1,1.3697882593089,"Up",NA
"Snhg14",0.0427640192314913,1.0583439862308,0.533,0.312,1,1.36892148381809,"Up",NA
"Zbtb7c",0.0427650787398073,1.83007499855769,0.2,0.031,1,1.36891072400356,"Up",NA
"Kcnc2",0.0428469362368941,1.20858662181142,0.267,0.062,1,1.36808022678584,"Up",NA
"Tpm1",0.043136783331326,-0.832890014164742,0.167,0.438,1,1.3651522429502,"Down",NA
"Mirg",0.0437032810513224,1.47162102764521,0.3,0.094,1,1.35948595687412,"Up",NA
"Jpx",0.0440697824300187,1.67807190511264,0.2,0.031,1,1.35585909357167,"Up",NA
"Sugp2",0.044171037132895,1.53368199577746,0.4,0.188,1,1.35486240341751,"Up",NA
"Rb1cc1",0.0442466502714475,-0.971020933028234,0.233,0.5,1,1.35411960233773,"Down",NA
"Astn1",0.0444691066876024,-1.58496250072116,0.133,0.344,1,1.35194159473685,"Down",NA
"Ctnnd2",0.0446714370395004,-0.431311554394624,0.9,1,1,1.34997007644495,"Down",NA
"Sema6a",0.0450550096875779,-1.06735526780176,0.333,0.562,1,1.3462569125937,"Down",NA
"Unc13c",0.045302408600715,-1.44745897697122,0.267,0.469,1,1.34387870716616,"Down",NA
"Luc7l3",0.04531448387988,0.552541023028779,0.867,0.719,1,1.34376296214343,"Up",NA
"Ddx17",0.0453633480240515,-0.691161904553081,0.3,0.625,1,1.34329489999891,"Down",NA
"9630014M24Rik",0.0461163298977583,-1.90689059560852,0.067,0.25,1,1.33614526270809,"Down",NA
"Synrg",0.0461364668689189,-2.02236781302845,0.067,0.25,1,1.33595566681717,"Down",NA
"Clk2",0.0462316061180618,1.67807190511264,0.367,0.156,1,1.33506101860832,"Up",NA
"Hsp90ab1",0.0462316061180618,1.50814690367033,0.367,0.156,1,1.33506101860832,"Up",NA
"Smyd3",0.0466553396860638,-0.906890595608519,0.2,0.469,1,1.33109864423295,"Down",NA
"Apba2",0.0469894709560686,-1.26052755022322,0.267,0.469,1,1.32799944457385,"Down",NA
"Hp1bp3",0.0470450994052189,1.20858662181142,0.3,0.094,1,1.32748560947622,"Up",NA
"Plekha5",0.0475584027772123,1.14755718841386,0.5,0.281,1,1.32277273934963,"Up",NA
"Sept8",0.0476247355039688,-0.824428435416546,0.2,0.469,1,1.32216742327403,"Down",NA
"Vxn",0.0479530745268349,-1.28540221886225,0.1,0.312,1,1.3191835426699,"Down",NA
"Ecpas",0.0479767747608261,-1.4093909361377,0.167,0.375,1,1.31896895083789,"Down",NA
"Thsd7b",0.0482242749176857,-1.39231742277876,0.133,0.344,1,1.31673429352577,"Down",NA
"Smoc1",0.0482242749176857,-1.39231742277876,0.133,0.344,1,1.31673429352577,"Down",NA
"Mtdh",0.0482293543634934,-1.49185309632967,0.133,0.344,1,1.31668855185064,"Down",NA
"Sgk3",0.0484031824596597,-1.78135971352466,0.067,0.25,1,1.31512608299957,"Down",NA
"Igsf9b",0.0484031824596597,-1.78135971352466,0.067,0.25,1,1.31512608299957,"Down",NA
"Acsl6",0.0484031824596597,-1.78135971352466,0.067,0.25,1,1.31512608299957,"Down",NA
"Tm9sf4",0.0484101121829063,-1.90689059560852,0.067,0.25,1,1.31506391094802,"Down",NA
"Pcsk1n",0.0484101121829063,-1.90689059560852,0.067,0.25,1,1.31506391094802,"Down",NA
"Olfm2",0.0487691557743354,1.55254102302878,0.4,0.188,1,1.31185476226205,"Up",NA
"Als2",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Dstyk",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Ufc1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Itpkb",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Lbr",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Mrpl41",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Nelfb",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Lrsam1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Nup160",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Caprin1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"D330050G23Rik",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Tmem87b",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Plppr4",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Lyn",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Plaa",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Trim62",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Emc1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Mob1b",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Tax1bp1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Zfp239",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Wdr73",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Folh1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Rab30",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Xndc1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Xab2",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Fbxo25",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Prkaca",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Mmp15",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Pdpr",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Gnpat",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Med17",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Qtrt1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Gclc",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Mthfsl",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Zfp651",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Dna2",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Pnpt1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Zfp354c",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Cenpv",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Blmh",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Ntsr2",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Map4k5",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Ppm1a",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Hif1a",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Rad51b",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Rnf182",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Trim23",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Nr1d2",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Mettl6",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Il17d",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Gm32618",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Chrac1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Scrib",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Parn",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Psmd2",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Fyttd1",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Usp25",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Pgp",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Clip4",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Pcyox1l",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Psmg2",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Zfp516",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"C130060C02Rik",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Dlg3",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Cstf2",0.0489080414057772,-2.22881869049588,0,0.125,1,1.31061972878974,"Down",NA
"Pdk1",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Slc39a13",0.0490023207052816,-2.71424551766612,0,0.125,1,1.30978335169329,"Down",NA
"Smc2",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Rnf11",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Slc6a9",0.0490023207052816,-2.71424551766612,0,0.125,1,1.30978335169329,"Down",NA
"Fbxw8",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Dcun1d3",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Galnt7",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Oxsr1",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Wasf1",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Dnajb12",0.0490023207052816,-2.71424551766612,0,0.125,1,1.30978335169329,"Down",NA
"Kcnk13",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Platr25",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Ppara",0.0490023207052816,-2.71424551766612,0,0.125,1,1.30978335169329,"Down",NA
"Lsg1",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Olig2",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Ifnar2",0.0490023207052816,-2.71424551766612,0,0.125,1,1.30978335169329,"Down",NA
"Yju2",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Mydgf",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Pten",0.0490023207052816,-2.49185309632967,0,0.125,1,1.30978335169329,"Down",NA
"Chn2",0.0490337547897971,-2.71424551766612,0,0.125,1,1.30950484911457,"Down",NA
"Serinc1",0.0490337547897971,-2.71424551766612,0,0.125,1,1.30950484911457,"Down",NA
"Phlda1",0.0490337547897971,-2.71424551766612,0,0.125,1,1.30950484911457,"Down",NA
"9330188P03Rik",0.0490337547897971,-2.71424551766612,0,0.125,1,1.30950484911457,"Down",NA
"Pou2f1",0.049714843510661,-0.813781191217037,0.133,0.375,1,1.30351392329267,"Down",NA
"Dhx57",0.0499413935004435,1.50814690367033,0.333,0.125,1,1.30153934382068,"Up",NA
"Ankrd44",0.0507166490993207,-1.64385618977472,0.067,0.25,1,1.29484944845734,"Not significant",NA
"Celf1",0.0507166490993207,-1.64385618977472,0.067,0.25,1,1.29484944845734,"Not significant",NA
"Ube2j2",0.0507166490993207,-1.64385618977472,0.067,0.25,1,1.29484944845734,"Not significant",NA
"Actn4",0.0507166490993207,-1.78135971352466,0.067,0.25,1,1.29484944845734,"Not significant",NA
"Abca8b",0.0507166490993207,-1.64385618977472,0.067,0.25,1,1.29484944845734,"Not significant",NA
"Mgat4a",0.0511150169452991,-1.16992500144231,0.1,0.312,1,1.29145149089509,"Not significant",NA
"Src",0.0511150169452991,-1.16992500144231,0.1,0.312,1,1.29145149089509,"Not significant",NA
"Ttc7b",0.0514020030886869,-1.4093909361377,0.133,0.344,1,1.28901995661926,"Not significant",NA
"Ccnl1",0.0521920007227662,-1.28540221886225,0.133,0.344,1,1.28239605462561,"Not significant",NA
"Pogz",0.0521920007227662,-1.28540221886225,0.133,0.344,1,1.28239605462561,"Not significant",NA
"Ep400",0.0521954265809459,1.31550182572793,0.333,0.125,1,1.2823675486773,"Not significant",NA
"Ctdspl",0.0523034606932616,1.17111191639275,0.467,0.25,1,1.28146957479881,"Not significant",NA
"Sdc3",0.0528089100268775,-2.36632221424582,0.033,0.188,1,1.27729279623424,"Not significant",NA
