"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Stk19",0.743192299366591,-0.0339473319233377,0.093,0.111,1,0.12889879896049,"Not significant",NA
"Dnajc7",0.743791113697461,-0.149424549343273,0.163,0.183,1,0.128549014596582,"Not significant",NA
"Scn8a",0.744869731343822,0.603482588691954,0.163,0.151,1,0.127919673433439,"Not significant",NA
"Pcf11",0.744934364977231,0.328622747461371,0.163,0.143,1,0.127881990585847,"Not significant",NA
"Pan3",0.745188099199737,-0.111949843924611,0.116,0.135,1,0.127734089488563,"Not significant",NA
"Tbcel",0.745188099199737,-0.111949843924611,0.116,0.135,1,0.127734089488563,"Not significant",NA
"Itgb8",0.745188099199737,-0.111949843924611,0.116,0.135,1,0.127734089488563,"Not significant",NA
"Rubcn",0.745188099199737,-0.111949843924611,0.116,0.135,1,0.127734089488563,"Not significant",NA
"Cebpz",0.745188099199737,-0.185950425368388,0.116,0.135,1,0.127734089488563,"Not significant",NA
"Zfp407",0.745188099199737,-0.111949843924611,0.116,0.135,1,0.127734089488563,"Not significant",NA
"Lamp2",0.745188099199737,-0.111949843924611,0.116,0.135,1,0.127734089488563,"Not significant",NA
"Smg1",0.745705843011659,0.287980762964025,0.209,0.246,1,0.127432453962078,"Not significant",NA
"Stub1",0.745901594455217,0.743660246740215,0.116,0.103,1,0.127318464489896,"Not significant",NA
"Cd2ap",0.746019930436781,-0.111949843924611,0.093,0.111,1,0.127249569895838,"Not significant",NA
"Ssh2",0.746614899181991,0.282526332871917,0.326,0.31,1,0.126903347696668,"Not significant",NA
"Ppp2r3a",0.74736892464871,0.21541213701338,0.488,0.484,1,0.126464963931071,"Not significant",NA
"Wdr7",0.747849529425382,-0.16519186520159,0.116,0.135,1,0.12618577528261,"Not significant",NA
"Grid2",0.749043178301392,-0.154699491383948,0.558,0.556,1,0.125493146843199,"Not significant",NA
"Grik2",0.749649916872027,0.169925001442312,0.535,0.548,1,0.125141502829586,"Not significant",NA
"Mrtfb",0.753052335671452,-0.101061527781874,0.14,0.159,1,0.123174840129331,"Not significant",NA
"Sirt2",0.75324584527901,0.100353759788253,0.256,0.23,1,0.123063255110796,"Not significant",NA
"Pstpip2",0.753290684568831,0.0863469017943741,0.326,0.357,1,0.12303740315731,"Not significant",NA
"Cep85l",0.753913090660641,0.413511645047884,0.163,0.143,1,0.122678715697812,"Not significant",NA
"Wdr37",0.754236196713055,0.551015168797818,0.093,0.119,1,0.122492629109496,"Not significant",NA
"Sgcd",0.754893822776505,-0.0339473319233377,0.14,0.119,1,0.122114128403922,"Not significant",NA
"Eml2",0.755764954814383,0.1817813591321,0.256,0.23,1,0.12161325039678,"Not significant",NA
"Aopep",0.755835502912535,-0.230344544726841,0.279,0.294,1,0.121572712370212,"Not significant",NA
"Ptprt",0.756207271161757,-0.111949843924611,0.093,0.111,1,0.121359151080536,"Not significant",NA
"Phactr4",0.756253417383429,0.0485148282686354,0.256,0.222,1,0.1213326498305,"Not significant",NA
"Lmbr1",0.756830356530922,-0.0339473319233377,0.116,0.135,1,0.121001456667751,"Not significant",NA
"Fbxo38",0.756830356530922,-0.0339473319233377,0.116,0.135,1,0.121001456667751,"Not significant",NA
"Chka",0.756830356530922,-0.0339473319233377,0.116,0.135,1,0.121001456667751,"Not significant",NA
"Ddx17",0.757010523968828,0.14805050181955,0.488,0.579,1,0.120898082891182,"Not significant",NA
"Rbm6",0.757502697532345,-0.272107069118102,0.256,0.27,1,0.12061581626285,"Not significant",NA
"Abhd17b",0.758439886692293,0.251454886938911,0.186,0.214,1,0.120078835328673,"Not significant",NA
"Copg2",0.758772956426411,0.0485148282686354,0.093,0.111,1,0.119888156281107,"Not significant",NA
"Gdpd5",0.758772956426411,0.6441245731893,0.116,0.103,1,0.119888156281107,"Not significant",NA
"Sned1",0.759089716418376,0.486884831378103,0.14,0.167,1,0.119706892032296,"Not significant",NA
"Herc4",0.759413006342333,0.42548428671396,0.186,0.167,1,0.119521969041977,"Not significant",NA
"Dclk1",0.759526459187787,-0.101061527781874,0.116,0.135,1,0.119457092269799,"Not significant",NA
"Arid5b",0.759791448217466,0.603482588691954,0.186,0.167,1,0.119305598926687,"Not significant",NA
"BC005561",0.760244901881086,-0.185950425368388,0.209,0.23,1,0.11904648350522,"Not significant",NA
"Dicer1",0.7605964966267,0.261508551602834,0.163,0.143,1,0.118845679317805,"Not significant",NA
"Sf3b2",0.760749964172069,0.310007069294024,0.209,0.19,1,0.118758059423128,"Not significant",NA
"Acin1",0.762847542099565,0.44139067762332,0.279,0.262,1,0.117562248730257,"Not significant",NA
"Map6",0.763916857452926,0.270907249605083,0.093,0.111,1,0.116953906233602,"Not significant",NA
"Mtf1",0.766433317836311,0.0485148282686354,0.093,0.111,1,0.115525624182715,"Not significant",NA
"Pi4ka",0.7677502154025,-0.274955431427133,0.233,0.246,1,0.114780053037803,"Not significant",NA
"Cadps",0.768361003394062,0.217591435072627,0.349,0.341,1,0.114434684987519,"Not significant",NA
"Slc25a12",0.768549645756195,0.551015168797818,0.163,0.151,1,0.114328073276052,"Not significant",NA
"Hnrnpc",0.769011135385143,0.135977669518975,0.093,0.111,1,0.114067371510262,"Not significant",NA
"Clk4",0.770938775489504,-0.0339473319233377,0.14,0.159,1,0.112980110305523,"Not significant",NA
"Grin2b",0.771256235239026,-0.101061527781874,0.116,0.135,1,0.112801311880639,"Not significant",NA
"Hcn2",0.771256235239026,-0.0339473319233377,0.116,0.135,1,0.112801311880639,"Not significant",NA
"Rapgef3",0.771256235239026,-0.0339473319233377,0.116,0.135,1,0.112801311880639,"Not significant",NA
"Gnb4",0.771592485937493,0.358370090855423,0.093,0.111,1,0.112612010333199,"Not significant",NA
"Zfp692",0.771604816738427,0.0364419959680604,0.14,0.119,1,0.112605069939,"Not significant",NA
"Arhgef12",0.772125803509827,0.299476401801854,0.279,0.31,1,0.112311933707088,"Not significant",NA
"Ep400",0.772343451397814,0.277996674391403,0.233,0.214,1,0.112189531429314,"Not significant",NA
"Mark2",0.772343451397814,0.277996674391403,0.233,0.214,1,0.112189531429314,"Not significant",NA
"Epb41l3",0.773554649764584,-0.180168072774382,0.419,0.413,1,0.111508999026283,"Not significant",NA
"Rprd2",0.773621740930321,0.0364419959680604,0.116,0.135,1,0.111471333866374,"Not significant",NA
"Pakap.1",0.773649809287843,0.320717549376024,0.326,0.317,1,0.111455577184507,"Not significant",NA
"Spag9",0.773768372173304,0.152465792307544,0.372,0.357,1,0.111389026063896,"Not significant",NA
"Etnk1",0.774471732395508,-0.0339473319233377,0.209,0.183,1,0.110994429019927,"Not significant",NA
"Tpp1",0.77686612753065,0.463552327547479,0.116,0.103,1,0.109653813996881,"Not significant",NA
"Arfgef1",0.776942516617706,-0.0339473319233372,0.186,0.206,1,0.109611112008914,"Not significant",NA
"Gtf2i",0.777399435552279,0.0915835501605211,0.349,0.333,1,0.109355779033566,"Not significant",NA
"Vps8",0.777538192010761,-0.0812530467016943,0.163,0.183,1,0.109278269603813,"Not significant",NA
"Dscam",0.777542596898001,-0.374984249758405,0.186,0.198,1,0.109275809258041,"Not significant",NA
"Prpf38b",0.777939386096485,-0.159478214007196,0.186,0.206,1,0.109054240168843,"Not significant",NA
"Sox2",0.778652369773255,-0.448984831202181,0.14,0.151,1,0.108656390319009,"Not significant",NA
"Fam13b",0.778939792949976,0.255559285271648,0.209,0.19,1,0.10849610920817,"Not significant",NA
"Suco",0.779286561648151,0.551015168797819,0.116,0.103,1,0.10830281285664,"Not significant",NA
"Lbr",0.779286561648151,0.551015168797819,0.116,0.103,1,0.10830281285664,"Not significant",NA
"Ctdspl2",0.779286561648151,0.551015168797819,0.116,0.103,1,0.10830281285664,"Not significant",NA
"Cwc27",0.779286561648151,0.551015168797819,0.116,0.103,1,0.10830281285664,"Not significant",NA
"Xkr6",0.779688629379283,0.743660246740214,0.163,0.151,1,0.108078799284316,"Not significant",NA
"Sik2",0.779975402146719,-0.296981737757131,0.233,0.254,1,0.107919093310024,"Not significant",NA
"Nfasc",0.781525554464735,0.139700755561692,0.791,0.746,1,0.107056816772657,"Not significant",NA
"Dlgap1",0.781958703266473,0.691192826846079,0.209,0.19,1,0.106816182256101,"Not significant",NA
"Zfyve16",0.783037654064942,0.0364419959680604,0.116,0.135,1,0.106217353447247,"Not significant",NA
"Pcdh15",0.784617107400198,0.0364419959680604,0.326,0.302,1,0.105342226962908,"Not significant",NA
"mt-Nd3",0.784669333879818,0.463552327547479,0.116,0.103,1,0.105313319975223,"Not significant",NA
"Hmgb1",0.785415065928365,0.110442577411837,0.116,0.135,1,0.104900772295549,"Not significant",NA
"Ankhd1",0.785678093127651,0.353075791185909,0.279,0.262,1,0.104755356014345,"Not significant",NA
"Rab11fip3",0.785873031590688,-0.0339473319233377,0.186,0.206,1,0.104647614436091,"Not significant",NA
"Map2",0.786518610458887,0.0815298854965982,0.256,0.23,1,0.104290996722859,"Not significant",NA
"Nedd4",0.786907196564378,0.21221325534606,0.302,0.278,1,0.104076482884283,"Not significant",NA
"Csde1",0.787795246456048,0.762519273991531,0.116,0.135,1,0.103586644044948,"Not significant",NA
"Erbb4",0.788439553245279,0.14765947456661,0.512,0.571,1,0.103231596816129,"Not significant",NA
"Ube2e2",0.79029539417941,-0.137040824887441,0.535,0.579,1,0.102210549110118,"Not significant",NA
"Odf2",0.791740100298427,0.0655883416275769,0.163,0.183,1,0.101417358221468,"Not significant",NA
"Fsd1l",0.792097573921166,-0.396517411308046,0.14,0.151,1,0.101221316888515,"Not significant",NA
"Afdn",0.792097573921166,-0.396517411308046,0.14,0.151,1,0.101221316888515,"Not significant",NA
"Rev3l",0.792235266758784,0.270907249605083,0.233,0.222,1,0.101145828660044,"Not significant",NA
"Fbxo21",0.792327754728827,0.451479495246904,0.116,0.103,1,0.101095130752125,"Not significant",NA
"Sash1",0.792327754728827,0.451479495246904,0.116,0.103,1,0.101095130752125,"Not significant",NA
"Ocrl",0.792327754728827,0.451479495246904,0.116,0.103,1,0.101095130752125,"Not significant",NA
"Zfp579",0.794930851805688,0.358370090855423,0.116,0.103,1,0.0996706474256884,"Not significant",NA
"Slc38a6",0.794930851805688,0.358370090855423,0.116,0.103,1,0.0996706474256884,"Not significant",NA
"Gfra1",0.794930851805688,0.358370090855423,0.116,0.103,1,0.0996706474256884,"Not significant",NA
"Git2",0.795489330142386,0.366590597660391,0.163,0.151,1,0.0993656411479608,"Not significant",NA
"Ncald",0.795937959790124,0.172503545544089,0.163,0.183,1,0.0991207824769742,"Not significant",NA
"Senp5",0.795953855445709,-0.387584286538038,0.116,0.127,1,0.0991121092801642,"Not significant",NA
"Rtn3",0.797220574840499,0.203091865377512,0.209,0.19,1,0.0984215014612784,"Not significant",NA
"Snapc3",0.797257960694327,0.18844508941311,0.116,0.135,1,0.0984011355928647,"Not significant",NA
"Cenpc1",0.797257960694327,0.18844508941311,0.116,0.135,1,0.0984011355928647,"Not significant",NA
"Dhx30",0.797257960694327,0.18844508941311,0.116,0.135,1,0.0984011355928647,"Not significant",NA
"Gm12940",0.797257960694327,0.463552327547479,0.14,0.127,1,0.0984011355928647,"Not significant",NA
"Auh",0.797257960694327,0.463552327547479,0.14,0.127,1,0.0984011355928647,"Not significant",NA
"Sec62",0.797358472050336,0.0915835501605216,0.14,0.159,1,0.0983463869693778,"Not significant",NA
"Cdk13",0.797358472050336,0.197378214183118,0.14,0.159,1,0.0983463869693778,"Not significant",NA
"Phf14",0.797679841859387,0.0364419959680604,0.233,0.254,1,0.0981713828514296,"Not significant",NA
"Ptpra",0.797807138952775,0.031641009704239,0.256,0.286,1,0.0981020818467797,"Not significant",NA
"Vgll4",0.798384563650339,0.0562504770482408,0.163,0.183,1,0.0977878684970965,"Not significant",NA
"Tmem151a",0.799387996228537,0.229087073910456,0.233,0.262,1,0.0972423774805291,"Not significant",NA
"Kirrel3",0.799524714639014,-0.287440970547525,0.512,0.492,1,0.0971681069453258,"Not significant",NA
"Ubr1",0.799750858611893,0.486884831378103,0.163,0.151,1,0.0970452849853906,"Not significant",NA
"Nemf",0.800511193421507,0.000818086237339033,0.233,0.206,1,0.096632591031119,"Not significant",NA
"Calm1",0.800999040289969,0.0915835501605216,0.163,0.143,1,0.0963680042616057,"Not significant",NA
"Meaf6",0.80099999834688,0.0274532127408058,0.163,0.143,1,0.0963674848120682,"Not significant",NA
"Slc9a9",0.801849779400773,-0.3558754268107,0.163,0.175,1,0.0959069859403293,"Not significant",NA
"Mapk10",0.802757836256757,0.486884831378103,0.14,0.167,1,0.0954154463015311,"Not significant",NA
"Ncl",0.80420781735908,0.349381307628168,0.163,0.151,1,0.0946317096223012,"Not significant",NA
"Acvr2b",0.8054121291949,0.358370090855423,0.093,0.111,1,0.0939818343725526,"Not significant",NA
"Itpr1",0.8054121291949,0.358370090855423,0.116,0.103,1,0.0939818343725526,"Not significant",NA
"Ep300",0.8054121291949,0.358370090855423,0.116,0.103,1,0.0939818343725526,"Not significant",NA
"Gpc5",0.807077256458091,0.328622747461371,0.14,0.127,1,0.0930848909935121,"Not significant",NA
"Upf3b",0.807352027187273,0.00352737349532517,0.256,0.23,1,0.0929370599131009,"Not significant",NA
"C2cd5",0.807768040239292,0.297258576552035,0.209,0.198,1,0.0927133339121293,"Not significant",NA
"Mef2a",0.808593362578385,-0.296981737757132,0.093,0.103,1,0.0922698279385461,"Not significant",NA
"Usp32",0.80865814378468,0.366590597660391,0.186,0.175,1,0.0922350354275119,"Not significant",NA
"Ddx24",0.810662943451622,0.158697746019058,0.14,0.159,1,0.0911596787433013,"Not significant",NA
"Sptan1",0.810662943451622,0.399012075352769,0.163,0.151,1,0.0911596787433013,"Not significant",NA
"Thrap3",0.811698431569172,0.381090167355506,0.14,0.127,1,0.090605293211793,"Not significant",NA
"Reps2",0.811698431569172,0.381090167355506,0.14,0.127,1,0.090605293211793,"Not significant",NA
"Tle1",0.813096538954387,0.328622747461371,0.116,0.103,1,0.0898578875595315,"Not significant",NA
"Zfp398",0.813096538954387,0.328622747461371,0.116,0.103,1,0.0898578875595315,"Not significant",NA
"Gpx4",0.813096538954387,0.328622747461371,0.116,0.103,1,0.0898578875595315,"Not significant",NA
"Slc16a7",0.813096538954387,0.328622747461371,0.116,0.103,1,0.0898578875595315,"Not significant",NA
"Thoc1",0.813096538954387,0.328622747461371,0.116,0.103,1,0.0898578875595315,"Not significant",NA
"Psmd4",0.814218771309675,0.413511645047884,0.116,0.135,1,0.0892588894508019,"Not significant",NA
"Fus",0.815518896995078,0.0770839804654064,0.279,0.31,1,0.0885659711465719,"Not significant",NA
"Phkb",0.819174033458675,-0.16519186520159,0.14,0.151,1,0.0866238226088977,"Not significant",NA
"Med12l",0.819301774062389,-0.214519577565158,0.093,0.103,1,0.0865561047467654,"Not significant",NA
"Immp2l",0.819301774062389,-0.214519577565158,0.093,0.103,1,0.0865561047467654,"Not significant",NA
"Cwf19l2",0.819302991969571,-0.296981737757132,0.093,0.103,1,0.0865554591604968,"Not significant",NA
"Pum2",0.820288363149122,-0.185950425368388,0.116,0.127,1,0.086033449433998,"Not significant",NA
"Robo1",0.820501817355666,-0.0504354547119065,0.395,0.357,1,0.0859204526771121,"Not significant",NA
"Frmpd4",0.821371525502187,0.229087073910456,0.116,0.135,1,0.0854603569140981,"Not significant",NA
"Oxr1",0.823902743010869,0.264134021009657,0.326,0.325,1,0.0841240512477813,"Not significant",NA
"Stk25",0.826282372884331,0.229087073910456,0.116,0.103,1,0.0828715119666858,"Not significant",NA
"Selenow",0.826282372884331,0.229087073910456,0.116,0.103,1,0.0828715119666858,"Not significant",NA
"Nek9",0.826282372884331,0.229087073910456,0.116,0.103,1,0.0828715119666858,"Not significant",NA
"Chd2",0.82719460092739,-0.118836229509851,0.209,0.222,1,0.0823923088670259,"Not significant",NA
"Ncor2",0.827901356165371,-0.214519577565158,0.186,0.198,1,0.0820214059991262,"Not significant",NA
"Sez6l2",0.827998525652445,-0.236255507216453,0.488,0.468,1,0.0819704365262037,"Not significant",NA
"Dzip3",0.82859598927422,0.229087073910456,0.14,0.127,1,0.0816571731862774,"Not significant",NA
"Dync1i2",0.828833113414081,0.197378214183118,0.14,0.159,1,0.0815329063853583,"Not significant",NA
"Mical3",0.829303802928001,-0.16268064604554,0.395,0.373,1,0.0812863430743785,"Not significant",NA
"Dhdds",0.830041659811053,-0.127056736314819,0.093,0.103,1,0.0809001098263175,"Not significant",NA
"Zfp612",0.830041659811053,-0.127056736314819,0.093,0.103,1,0.0809001098263175,"Not significant",NA
"Fam49b",0.830041659811053,-0.127056736314819,0.093,0.103,1,0.0809001098263175,"Not significant",NA
"Rab12",0.830041659811053,-0.127056736314819,0.093,0.103,1,0.0809001098263175,"Not significant",NA
"Prdm2",0.830042042613586,-0.214519577565158,0.093,0.103,1,0.0808999095363832,"Not significant",NA
"Smarcad1",0.830042042613586,-0.214519577565158,0.093,0.103,1,0.0808999095363832,"Not significant",NA
"Cyfip1",0.830042042613586,-0.374984249758405,0.093,0.103,1,0.0808999095363832,"Not significant",NA
"Heatr3",0.830042042613586,-0.214519577565158,0.093,0.103,1,0.0808999095363832,"Not significant",NA
"Farp1",0.830042042613586,-0.296981737757132,0.093,0.103,1,0.0808999095363832,"Not significant",NA
"Ppp3cc",0.832523951906895,-0.111949843924611,0.116,0.127,1,0.0796032628890811,"Not significant",NA
"Camk2d",0.832524265553992,-0.256339753259786,0.116,0.127,1,0.0796030992719534,"Not significant",NA
"Cops3",0.832524265553992,-0.185950425368388,0.116,0.127,1,0.0796030992719534,"Not significant",NA
"Pdxdc1",0.832802379508363,-0.101061527781874,0.14,0.151,1,0.0794580426163059,"Not significant",NA
"Slc25a13",0.832802649753825,-0.16519186520159,0.14,0.151,1,0.0794579016872009,"Not significant",NA
"Zcchc7",0.833007752766516,0.107408517322204,0.349,0.397,1,0.0793509566147623,"Not significant",NA
"Rims1",0.833470720585451,0.399012075352769,0.14,0.127,1,0.0791096521185441,"Not significant",NA
"Hmgcl",0.835648553689177,0.270907249605083,0.14,0.127,1,0.0779763341456824,"Not significant",NA
"Cherp",0.835648553689177,0.270907249605083,0.14,0.127,1,0.0779763341456824,"Not significant",NA
"Numa1",0.836012573737462,0.42548428671396,0.186,0.175,1,0.077787190666568,"Not significant",NA
"AI480526",0.839502343212247,0.135977669518975,0.116,0.103,1,0.0759780873249456,"Not significant",NA
"Shprh",0.839502343212247,0.135977669518975,0.116,0.103,1,0.0759780873249456,"Not significant",NA
"2610507B11Rik",0.839502343212247,0.135977669518975,0.116,0.103,1,0.0759780873249456,"Not significant",NA
"Synj1",0.839502343212247,0.135977669518975,0.116,0.103,1,0.0759780873249456,"Not significant",NA
"Grin2a",0.839502687435938,-0.0339473319233377,0.116,0.103,1,0.075977909249899,"Not significant",NA
"Arhgap35",0.840715218120811,0.229087073910456,0.14,0.127,1,0.0753510911743974,"Not significant",NA
"Rtf1",0.840812309022853,-0.0339473319233377,0.093,0.103,1,0.0753009391044893,"Not significant",NA
