"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Sema4g",1.1100222386611e-08,0.743353922128754,0.336,0.243,0.000195852323789364,7.95466832028447,"Up",NA
"Lynx1",1.14122777896467e-08,-1.24197993857112,0.049,0.115,0.000201358229320526,7.94262766559519,"Down",NA
"Robo1",1.14238605965504e-08,-0.381248022692435,0.768,0.824,0.000201562596365536,7.94218710515809,"Down",NA
"Rnf13",1.14347903903385e-08,-0.998534853621492,0.07,0.144,0.000201755441647132,7.94177179198016,"Down",NA
"Qsox2",1.14464271535554e-08,-1.06062004206652,0.071,0.145,0.000201960760697331,7.9413300512836,"Down",NA
"Myo19",1.1447889359652e-08,-1.383452364524,0.041,0.104,0.0002019865598617,7.94127457655129,"Down",NA
"Gm45323",1.15374958797074e-08,-0.886422531168936,0.101,0.184,0.000203567577301557,7.93788844106208,"Down",NA
"Pde10a",1.15600025333615e-08,0.536792000216515,0.736,0.681,0.00020396468469863,7.93704207074034,"Up",NA
"Rpl10",1.16205511518101e-08,0.62691219229518,0.349,0.251,0.000205033004522537,7.93477327327845,"Up",NA
"Hlcs",1.18637572781193e-08,-0.64906071402162,0.165,0.262,0.000209324133415136,7.9257777471661,"Down",NA
"Neto1",1.20598724898852e-08,-0.668896193787904,0.186,0.288,0.000212784390211534,7.91865728400615,"Down",NA
"Sppl2a",1.20676834231185e-08,-0.954797788990837,0.088,0.167,0.000212922206317504,7.91837609138701,"Down",NA
"2610316D01Rik",1.2103709174651e-08,-1.09067061529615,0.065,0.137,0.000213557844677542,7.91708151999492,"Down",NA
"Clip1",1.21617054473879e-08,0.462599360652469,0.587,0.523,0.000214581130913712,7.91500551926927,"Up",NA
"Tatdn3",1.21899965065515e-08,-0.825778079168193,0.087,0.167,0.000215080298361596,7.91399641884311,"Down",NA
"Pde4dip",1.24816222275317e-08,-0.266645428858875,0.58,0.739,0.00022022574258257,7.9037289660414,"Down",NA
"Rab28",1.24838514340934e-08,-1.02403342226586,0.078,0.154,0.000220265074703144,7.90365140836119,"Down",NA
"March7",1.26567210911709e-08,-0.619766042553392,0.189,0.29,0.000223315186932619,7.89767879008887,"Down",NA
"Pcsk2",1.2670442646785e-08,-0.495474917864735,0.315,0.432,0.000223557290059875,7.89720821260684,"Down",NA
"Ndst3",1.30114257854908e-08,-0.620993980440719,0.197,0.301,0.0002295735965592,7.88567511105998,"Down",NA
"Snrnp70",1.311950856577e-08,0.341838020209095,0.81,0.833,0.000231480609134446,7.88208243258014,"Up",NA
"Stk39",1.31792805090643e-08,-0.605487137209882,0.209,0.311,0.00023253522530193,7.88010829835144,"Down",NA
"Prelid3a",1.32242452493025e-08,-0.894173211858152,0.092,0.172,0.000233328583178694,7.87862910518441,"Down",NA
"Ankrd44",1.32362479381205e-08,-0.755045684513682,0.158,0.25,0.000233540358620198,7.87823510633924,"Down",NA
"Kansl1",1.32774270546068e-08,-0.33305658249041,0.473,0.614,0.000234266922951483,7.87688607589028,"Down",NA
"Tbck",1.34209191917695e-08,-0.596283390980156,0.174,0.274,0.000236798698219581,7.87221773854538,"Down",NA
"Arhgap44",1.36553578301228e-08,-0.438853139818747,0.276,0.392,0.000240935133554687,7.8646969149595,"Down",NA
"Pknox2",1.36760105321765e-08,-0.498036133987907,0.199,0.307,0.000241299529829722,7.86404057341622,"Down",NA
"Eya3",1.36919111818726e-08,-0.644207630798657,0.155,0.251,0.00024158008089296,7.86353592675208,"Down",NA
"Ano10",1.3725162912265e-08,-1.05515786785263,0.066,0.138,0.000242166774424003,7.86248249194324,"Down",NA
"Pnpt1",1.38378157102151e-08,-0.923937369977708,0.092,0.172,0.000244154420391035,7.85893245755747,"Down",NA
"C2cd5",1.38730488881866e-08,-0.321658628123969,0.426,0.563,0.000244776074583164,7.85782808328115,"Down",NA
"Rab6a",1.40766004847004e-08,-1.02901575414502,0.069,0.142,0.000248367538952053,7.85150221515104,"Down",NA
"Olfm1",1.40917230361283e-08,-0.78684994824697,0.137,0.227,0.000248634361249448,7.85103590118929,"Down",NA
"R3hdm1",1.46562720179786e-08,-0.279656264427661,0.541,0.699,0.000258595263485214,7.83397648316785,"Down",NA
"Ccdc85a",1.47296023380571e-08,-0.50737291600101,0.341,0.452,0.00025988910365268,7.83180897784975,"Down",NA
"Nin",1.47961271137801e-08,-0.542609389736137,0.223,0.327,0.000261062866795537,7.82985194630932,"Down",NA
"Kif13a",1.49185823071656e-08,-0.625440777796583,0.161,0.257,0.00026322346622763,7.8262724453237,"Down",NA
"Glb1",1.51123292585725e-08,-0.789368473834296,0.148,0.239,0.000266641937438253,7.82066859282951,"Down",NA
"Slc24a2",1.53133624546244e-08,-0.474153380700153,0.372,0.492,0.000270188967149393,7.81492943796575,"Down",NA
"Dennd1b",1.53422800345887e-08,-0.633912077587171,0.178,0.275,0.000270699188930283,7.81411009456834,"Down",NA
"Csde1",1.54096247950437e-08,-0.583733011814732,0.176,0.276,0.00027188741988375,7.81220793567651,"Down",NA
"Cadm3",1.54935503739021e-08,-0.752644879410878,0.143,0.235,0.000273368202797128,7.80984905150384,"Down",NA
"Slc16a11",1.54947234612021e-08,-0.806177781526188,0.108,0.193,0.00027338890074945,7.80981617033439,"Down",NA
"Ttc7b",1.56476772031032e-08,-0.388036830745869,0.284,0.408,0.000276087616571552,7.80555012155168,"Down",NA
"Fbxo28",1.57056893689791e-08,-0.999905151372972,0.074,0.148,0.000277111183226268,7.80394299638276,"Down",NA
"Tulp3",1.58233972902808e-08,-0.553779063042801,0.165,0.264,0.000279188021789715,7.80070026761306,"Down",NA
"Pde4d",1.58810216145029e-08,-0.360971640167293,0.802,0.86,0.000280204745366288,7.79912156316396,"Down",NA
"Mia2",1.63714263088137e-08,-0.770530468389385,0.128,0.217,0.000288857445792709,7.7859134824046,"Down",NA
"Cdh13",1.65456957569684e-08,-0.575161324733019,0.444,0.545,0.00029193225593595,7.78131496576258,"Down",NA
"Abca8b",1.74292377473598e-08,-0.851445996664721,0.109,0.193,0.000307521470814416,7.75872160596828,"Down",NA
"Lyrm1",1.74398142360294e-08,-0.884969384528312,0.097,0.177,0.000307708082380503,7.75845814536085,"Down",NA
"Lmbr1",1.7509570304103e-08,-0.573661691354484,0.195,0.3,0.000308938858445594,7.75672451164624,"Down",NA
"Susd4",1.75744452658566e-08,-0.392583376276129,0.33,0.454,0.000310083512270775,7.7551183745175,"Down",NA
"Hira",1.76184204312243e-08,-0.507522445194613,0.24,0.349,0.000310859410088521,7.75403303058649,"Down",NA
"Crmp1",1.76342102075545e-08,-0.496695731111738,0.219,0.325,0.000311138004902092,7.75364398653133,"Down",NA
"Azin2",1.76447706019149e-08,-0.801543187780398,0.102,0.185,0.000311324332500186,7.75338398349104,"Down",NA
"Plcl2",1.77506304942759e-08,-0.585390983936591,0.199,0.299,0.000313192124441003,7.75078621639357,"Down",NA
"Pibf1",1.81094059867754e-08,-0.517335572595238,0.221,0.328,0.000319522359230665,7.74209579490386,"Down",NA
"Slc17a5",1.82719285556005e-08,-0.678481266130028,0.121,0.21,0.000322389907435016,7.73821561154989,"Down",NA
"Mfsd6",1.85017901416524e-08,-0.748247109023223,0.1,0.183,0.000326445585259315,7.73278624937919,"Down",NA
"Neat1",1.85094169144946e-08,0.683975562996291,0.23,0.143,0.000326580152039342,7.73260726221987,"Up",NA
"Gpr45",1.85558411636782e-08,-0.512064057100807,0.231,0.338,0.000327399261491938,7.73151935365885,"Down",NA
"Hsd17b12",1.8611307450404e-08,-1.12736792816877,0.066,0.137,0.000328377908654928,7.73022311646888,"Down",NA
"Nlgn3",1.87259744896722e-08,-0.901227969392102,0.076,0.151,0.000330401093895776,7.72755557258843,"Down",NA
"Tasp1",1.87901858772456e-08,-0.634430752782723,0.178,0.276,0.000331534039618122,7.72606892372796,"Down",NA
"Dpp10",1.87964780816378e-08,-0.628228826976217,0.543,0.631,0.000331645059272417,7.72592351738516,"Down",NA
"Inpp4b",1.9043644112573e-08,-0.61831390851948,0.339,0.446,0.000336006056722239,7.72024994321254,"Down",NA
"Gm1976",1.90674324489513e-08,-0.656809241725655,0.183,0.28,0.000336425778129297,7.71970778353108,"Down",NA
"Nsd3",1.99393811319683e-08,-0.330878922580147,0.439,0.567,0.000351810440692448,7.70028832521905,"Down",NA
"Csnk1g3",2.0311940877099e-08,-0.738734249369224,0.13,0.219,0.000358383884835535,7.69224857625343,"Down",NA
"Usp46",2.04239490718964e-08,-0.925904569929195,0.071,0.144,0.00036036015742454,7.68986028113673,"Down",NA
"Glce",2.07536394660931e-08,-1.17991897043887,0.052,0.118,0.000366177214739747,7.6829057321354,"Down",NA
"Sox11",2.08034654786644e-08,-0.957526549102421,0.064,0.135,0.000367056344905554,7.6818643134556,"Down",NA
"Aida",2.09638962266476e-08,-1.19307033809017,0.049,0.114,0.000369886985022971,7.67852799876461,"Down",NA
"Ccdc149",2.16736212022885e-08,-0.969594790918917,0.091,0.168,0.000382409372493177,7.66406852122357,"Down",NA
"Cacnb2",2.18217545200999e-08,-0.312953654545216,0.584,0.714,0.000385023036752643,7.66111033405178,"Down",NA
"Cyp4x1",2.21759439011112e-08,-1.01642023815599,0.07,0.142,0.000391272354191206,7.65411788570955,"Down",NA
"Rpap2",2.21985812626915e-08,-1.0910241736954,0.063,0.133,0.000391671767798928,7.65367478093104,"Down",NA
"Btrc",2.24515232125573e-08,-0.409074431464074,0.284,0.402,0.000396134675562362,7.64875418916544,"Down",NA
"Camta1",2.27989143040277e-08,-0.210925141264467,0.844,0.912,0.000402264043980265,7.64208583383272,"Not significant",NA
"Nrcam",2.31298317503119e-08,-0.339457472579834,0.442,0.569,0.000408102751402502,7.63582752633776,"Down",NA
"Iqcb1",2.32147449261098e-08,-0.733614755812209,0.152,0.243,0.000409600959476281,7.63423608381739,"Down",NA
"Edil3",2.35290010046315e-08,-0.494088546609701,0.379,0.495,0.000415145693725718,7.62839651172692,"Down",NA
"Hdac9",2.47856869379919e-08,-0.647546562545971,0.293,0.396,0.000437318660333929,7.60579904007353,"Down",NA
"Tead1",2.49588260655186e-08,-0.65305942428128,0.156,0.248,0.00044037352710001,7.60277584548229,"Down",NA
"Gm44644",2.5414791129467e-08,-1.22817413904609,0.045,0.108,0.000448418574688315,7.59491345517996,"Down",NA
"Tmem167",2.5596765799661e-08,-1.08362334930474,0.049,0.114,0.000451629335769219,7.59181490516055,"Down",NA
"Pgm1",2.57791289984018e-08,-0.99113494174524,0.068,0.139,0.000454846952047802,7.5887317602789,"Down",NA
"Gdi2",2.59757834157942e-08,-0.862464352130814,0.104,0.185,0.000458316722588273,7.58543134548298,"Down",NA
"Ppp6r1",2.60632139728181e-08,0.771825860953911,0.262,0.176,0.000459859347336402,7.58397203050392,"Up",NA
"Sgms1",2.60675514227746e-08,-0.559455232921114,0.235,0.338,0.000459935877303436,7.58389976106488,"Down",NA
"Atrnl1",2.62621334182133e-08,-0.488534410581558,0.311,0.422,0.000463369082030955,7.58066999667293,"Down",NA
"Cdc40",2.74991086580956e-08,-0.871409681342587,0.078,0.153,0.000485194273163439,7.56068138293862,"Down",NA
"Rtca",2.7752046918667e-08,-1.15302262412213,0.05,0.115,0.00048965711583296,7.55670497893059,"Down",NA
"Epha4",2.80715689548755e-08,-0.761292308040479,0.135,0.224,0.000495294762639824,7.55173331342888,"Down",NA
"P4ha1",2.80952267043158e-08,-1.04210171502718,0.065,0.135,0.000495712179970948,7.55136745917199,"Down",NA
"Gpr155",2.81443057666782e-08,-1.08420290783938,0.063,0.132,0.00049657813094727,7.55060945957864,"Down",NA
"Pofut1",2.81479798917547e-08,-0.953066900911721,0.074,0.147,0.000496642957210119,7.55055276789415,"Down",NA
"Rcan1",2.82206213099117e-08,-0.870469814833197,0.099,0.179,0.000497924642392082,7.54943342897657,"Down",NA
"Tmtc2",2.8270402116476e-08,-0.726410773267637,0.19,0.286,0.000498802974943103,7.54866801408832,"Down",NA
"Vti1b",2.83951092973133e-08,-1.10161825156147,0.06,0.128,0.000501003308441795,7.54675645530844,"Down",NA
"Gm40841",2.84148676449446e-08,-0.624513574580035,0.163,0.257,0.000501351924727402,7.54645436253687,"Down",NA
"Rbms1",2.90109443882467e-08,-0.701572869339282,0.187,0.283,0.000511869102786225,7.53743813345419,"Down",NA
"Adamts3",2.91632916637804e-08,-1.31730002951907,0.042,0.103,0.000514557118115741,7.53516345872388,"Down",NA
"Zfp207",2.92853206325115e-08,-0.550102233933452,0.199,0.301,0.000516710197240033,7.53335001670455,"Down",NA
"Slc25a26",2.94486431923157e-08,-0.959580207870395,0.067,0.138,0.000519591860485219,7.53093470996566,"Down",NA
"Cd81",2.96064125442155e-08,-1.15482798947604,0.051,0.116,0.000522375542930138,7.52861421357122,"Down",NA
"Atpaf1",2.98432920187098e-08,-0.902262530240229,0.094,0.172,0.000526555044378116,7.52515327145736,"Down",NA
"Sbds",3.00832315432618e-08,-1.14446343265686,0.045,0.108,0.000530788537349312,7.52167551362477,"Down",NA
"Bcat1",3.15748754738985e-08,-1.01032850697855,0.067,0.137,0.000557107102861466,7.50065835355507,"Down",NA
"Basp1",3.15968576029891e-08,-0.56846481384788,0.19,0.289,0.00055749495554714,7.50035610705066,"Down",NA
"Ppm1f",3.16070551936805e-08,-1.10952964254747,0.052,0.117,0.000557674881837299,7.50021596517626,"Down",NA
"Jakmip2",3.16227296142837e-08,-0.325035678298678,0.373,0.504,0.000557951441314422,7.50000064530651,"Down",NA
"Sgk1",3.19196799212819e-08,-0.741184225026265,0.141,0.23,0.000563190832531097,7.49594147224355,"Down",NA
"Slit3",3.22651421091249e-08,-0.843908988562062,0.195,0.287,0.000569286167373399,7.49126641773885,"Down",NA
"Ecpas",3.36956433372646e-08,-0.254319245759946,0.484,0.625,0.000594525931042696,7.47242624740456,"Down",NA
"Efcab1",3.42778800820076e-08,-0.717670630525378,0.148,0.237,0.000604798916166941,7.46498604489222,"Down",NA
"Tubgcp4",3.46617433649045e-08,-1.07640134251922,0.05,0.115,0.000611571799930374,7.46014959757372,"Down",NA
"Gas5",3.47256060530598e-08,-0.525854687686774,0.181,0.282,0.000612698593200188,7.45935016594448,"Down",NA
"Aqr",3.47990608929041e-08,-0.857530759125699,0.102,0.181,0.000613994630394401,7.45843247601126,"Down",NA
"Ttc5",3.52007064455474e-08,-0.997054913289058,0.071,0.142,0.000621081264525238,7.45344862054675,"Down",NA
"Taf15",3.56943364441064e-08,-0.443477135596218,0.238,0.348,0.000629790872219814,7.44740068714261,"Down",NA
"Sap130",3.57067216905758e-08,-0.582126264615815,0.159,0.253,0.000630009397508519,7.44725002146921,"Down",NA
"Lgmn",3.57267194275773e-08,-1.17001439329071,0.054,0.119,0.000630362237580175,7.44700686064926,"Down",NA
"Lrrc3b",3.63703192518348e-08,-0.80782772838218,0.105,0.185,0.000641717912879374,7.43925288677312,"Down",NA
"Brinp1",3.64588277337529e-08,-0.474562041451516,0.298,0.409,0.000643279556534336,7.43819729939325,"Down",NA
"Ndst4",3.64949594439595e-08,-0.682914062358664,0.203,0.3,0.000643917064429221,7.43776711463508,"Down",NA
"Ubac2",3.66638185392036e-08,-0.618072961022206,0.167,0.261,0.000646896414305709,7.43576230521825,"Down",NA
"Socs2",3.67887070086234e-08,-1.20901188195919,0.049,0.113,0.000649099946460151,7.43428547579725,"Down",NA
"Slc49a4",3.68391956186777e-08,-1.04238273214476,0.064,0.133,0.00064999076749595,7.43368986116204,"Down",NA
"Rab15",3.69752491896223e-08,-0.841481265461207,0.086,0.162,0.000652391296701695,7.43208889045309,"Down",NA
"Psmd4",3.71004803782757e-08,0.679313722164373,0.332,0.242,0.000654600875794297,7.4306204670889,"Up",NA
"Acbd5",3.75344099822182e-08,-0.677158970248271,0.125,0.212,0.000662257129726258,7.42557040658542,"Down",NA
"Ctnna2",3.77204540576333e-08,-0.275228763123728,0.93,0.935,0.000665539691392882,7.42342308811027,"Down",NA
"Srsf7",3.78304744569646e-08,-0.587536838870113,0.206,0.305,0.000667480891318683,7.42215821189918,"Down",NA
"4933434E20Rik",3.88954550520356e-08,-0.965923593617827,0.087,0.162,0.000686271408938116,7.41010114317659,"Down",NA
"Gprin3",3.90428274086812e-08,-0.87482258969076,0.105,0.184,0.000688871646798772,7.40845873907079,"Down",NA
"Snx14",3.94118122947361e-08,-0.571364704353674,0.189,0.287,0.000695382016128324,7.40437359427657,"Down",NA
"Gpr107",3.95706188026675e-08,-0.629598992615055,0.169,0.261,0.000698183998154265,7.40262715821306,"Down",NA
"Ndufaf7",3.95915356044108e-08,-0.681702614790962,0.12,0.206,0.000698553054204225,7.40239765329734,"Down",NA
"Gm2164",4.02682353021746e-08,-0.858025156463503,0.1,0.179,0.000710492743671569,7.39503740231014,"Down",NA
"Vgll4",4.06031995319904e-08,-0.972669037265117,0.073,0.144,0.000716402852542439,7.39143974267062,"Down",NA
"AU040320",4.1134201475953e-08,-0.643211638324933,0.163,0.255,0.000725771850841715,7.38579692908474,"Down",NA
"Lamp2",4.11448405507044e-08,-1.24470586293598,0.044,0.105,0.000725959566676628,7.38568461636527,"Down",NA
"Aatf",4.19071997565248e-08,-0.711831873363276,0.116,0.201,0.000739410632504124,7.3777113577994,"Down",NA
"Pdpr",4.19169266204161e-08,-0.91267231331816,0.091,0.167,0.000739582253290622,7.37761056764469,"Down",NA
"Tcaim",4.24049437121676e-08,-0.90694485504228,0.075,0.148,0.000748192826857484,7.3725835089319,"Down",NA
"A330023F24Rik",4.25078593452587e-08,-0.262267337714497,0.489,0.628,0.000750008670287744,7.37153076513286,"Down",NA
"Faf1",4.2536584750926e-08,-0.46741847861918,0.295,0.402,0.000750515501345339,7.37123738240154,"Down",NA
"Fndc3b",4.31932790914032e-08,-0.477487859697826,0.213,0.318,0.000762102216288717,7.36458382449512,"Down",NA
"Galnt13",4.32362912430551e-08,-0.316844871549107,0.66,0.773,0.000762861122692464,7.3641515663782,"Down",NA
"Ccdc58",4.34884590801615e-08,-1.18458487049841,0.044,0.105,0.000767310372010369,7.36162598035119,"Down",NA
"Pacsin1",4.39497146870713e-08,0.318314213860431,0.781,0.774,0.000775448765938686,7.35704393993566,"Up",NA
"Lrsam1",4.43713476137813e-08,-0.755751391435323,0.087,0.164,0.000782888057297557,7.35289738101206,"Down",NA
"Nhlrc2",4.46164319829314e-08,-0.965139733212296,0.074,0.146,0.000787212325906842,7.35050516359236,"Down",NA
"Rasa3",4.48515095267145e-08,-0.73529603731565,0.139,0.227,0.000791360034089351,7.3482229357171,"Down",NA
"Tspan13",4.49783568422796e-08,-0.887971872689836,0.082,0.156,0.000793598128125181,7.3469964143376,"Down",NA
"Mboat2",4.49871434130671e-08,-0.654200923431625,0.156,0.248,0.000793753158380156,7.34691158272527,"Down",NA
"Depdc5",4.5333487504097e-08,-0.468488468379799,0.213,0.319,0.000799864053522287,7.34358086939213,"Down",NA
"Ephb1",4.57482625706305e-08,-0.48963612506113,0.302,0.408,0.000807182344796205,7.33962539493777,"Down",NA
"Rimbp2",4.6223352565909e-08,-0.346346807908807,0.374,0.503,0.000815564832672898,7.33513855846592,"Down",NA
"Ssh2",4.63250147231356e-08,-0.305209373075567,0.478,0.613,0.000817358559775005,7.33418443398045,"Down",NA
"Cacng3",4.64465541142814e-08,-0.80106380746667,0.107,0.187,0.00081950300079238,7.33304650093117,"Down",NA
"Scai",4.64770851708833e-08,-0.52249148718516,0.25,0.354,0.000820041690755066,7.33276111671703,"Down",NA
"Snx13",4.65454472491559e-08,-0.777067385059724,0.109,0.191,0.000821247871264106,7.33212279226085,"Down",NA
"Cdc123",4.68190641197884e-08,-0.700661910508833,0.117,0.202,0.000826075567329547,7.32957727179433,"Down",NA
"Ldlrad4",4.7498266449102e-08,-0.529491954258166,0.247,0.35,0.000838059413227955,7.32332224059256,"Down",NA
"Gramd1b",4.77602219165865e-08,-0.380177232491139,0.316,0.433,0.000842681355496252,7.32093366393637,"Down",NA
"Lonp2",4.78775046562096e-08,-0.568886527571299,0.194,0.292,0.000844750692154161,7.31986849281616,"Down",NA
"Slc37a1",4.78830433650304e-08,-1.10708232212873,0.054,0.119,0.000844848417132597,7.31981825436765,"Down",NA
"Hmgxb3",4.91982494396751e-08,-0.785670044017633,0.093,0.17,0.000868053913113627,7.30805034991993,"Down",NA
"Agap2",4.93353168954493e-08,0.740456600535869,0.339,0.251,0.000870472331303308,7.30684207784977,"Up",NA
"Igdcc4",5.0667382532073e-08,-0.595400580862019,0.191,0.286,0.000893975297395896,7.29527153070516,"Down",NA
"H13",5.08105655608663e-08,-0.50776196196408,0.219,0.321,0.000896501618755925,7.29404597102955,"Down",NA
"Rcor3",5.09705470182783e-08,-0.784985599453096,0.103,0.183,0.000899324331590503,7.29268070551773,"Down",NA
"Trappc8",5.12773360108961e-08,-0.554314485220366,0.188,0.286,0.000904737316576251,7.29007454561522,"Down",NA
"Tmem67",5.19951135025719e-08,-0.791972029769203,0.087,0.163,0.000917401782639379,7.28403746941495,"Down",NA
"Ankrd45",5.20252913863033e-08,-0.796124401654799,0.093,0.17,0.000917934241219936,7.28378547868752,"Down",NA
"Tmem63c",5.2063636451635e-08,-0.684800594363502,0.135,0.222,0.000918610801552648,7.28346550131085,"Down",NA
"Mpc2",5.24608889166966e-08,-1.05755536743369,0.059,0.125,0.000925619924046194,7.28016435483706,"Down",NA
"2210408F21Rik",5.26714088947062e-08,-0.368972317221336,0.275,0.389,0.000929334338538196,7.27842506464968,"Down",NA
"Efna5",5.32101686335629e-08,-0.576536151620116,0.39,0.497,0.000938840215370584,7.27400536470787,"Down",NA
"Ccnt2",5.3464128330636e-08,-0.511766716819275,0.249,0.352,0.000943321080265742,7.27193750944047,"Down",NA
"Mtus2",5.39034505652355e-08,-0.397831503897171,0.378,0.491,0.000951072481773015,7.26838343307902,"Down",NA
"Cdkl1",5.40040086236698e-08,-0.520107493635614,0.196,0.296,0.000952846728156029,7.26757400205619,"Down",NA
"Abcg1",5.41079661949172e-08,-0.759894618490266,0.099,0.178,0.00095468095554312,7.26673878998027,"Down",NA
"Cacnb4",5.47094822664549e-08,-0.382594702291183,0.388,0.504,0.000965294105109331,7.26193739507239,"Down",NA
