"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Prr5",0.325645206673903,-0.565510138054984,0.059,0.107,1,0.487255310029112,"Not significant",NA
"Pak2",0.325645206673903,-0.565510138054984,0.059,0.107,1,0.487255310029112,"Not significant",NA
"Bbx",0.325645206673903,-0.565510138054984,0.059,0.107,1,0.487255310029112,"Not significant",NA
"Arhgap12",0.325645206673903,-0.565510138054984,0.059,0.107,1,0.487255310029112,"Not significant",NA
"Naa40",0.325645206673903,-0.565510138054984,0.059,0.107,1,0.487255310029112,"Not significant",NA
"Ssr4",0.325645206673903,-0.565510138054984,0.059,0.107,1,0.487255310029112,"Not significant",NA
"Kcnb2",0.326038056457693,0.887002066642523,0.196,0.143,1,0.486731704395406,"Not significant",NA
"Aqp4",0.327264535054361,-0.395585136612671,0.118,0.179,1,0.485101055690208,"Not significant",NA
"Zfp445",0.327323129822455,0.0194523626661725,0.137,0.214,1,0.485023304807064,"Not significant",NA
"Msi2",0.327953448339688,-0.0748628044707058,0.686,0.821,1,0.484187798251732,"Not significant",NA
"Setd2",0.328238633258881,0.58238855705733,0.216,0.152,1,0.483810304380657,"Not significant",NA
"Ube2e2",0.329110076726684,0.383957127926023,0.451,0.357,1,0.482658820228273,"Not significant",NA
"Map2",0.329120505362957,-0.271062779589728,0.255,0.339,1,0.482645058791745,"Not significant",NA
"Nedd4",0.329307937128552,0.549967079364952,0.392,0.339,1,0.482397801600297,"Not significant",NA
"Ncan",0.329861565488924,-0.508926609688616,0.118,0.179,1,0.481668284237872,"Not significant",NA
"Zzef1",0.330699860415762,-0.528035432636321,0.216,0.277,1,0.480565988396479,"Not significant",NA
"Rims1",0.331391404852512,-0.543142325026529,0.059,0.107,1,0.4796587598682,"Not significant",NA
"Dgkd",0.33216865395263,0.7723595007014,0.118,0.071,1,0.478641353394909,"Not significant",NA
"Ipo13",0.33216865395263,0.7723595007014,0.118,0.071,1,0.478641353394909,"Not significant",NA
"Heatr3",0.33216865395263,0.7723595007014,0.118,0.071,1,0.478641353394909,"Not significant",NA
"0610010F05Rik",0.33216865395263,0.7723595007014,0.118,0.071,1,0.478641353394909,"Not significant",NA
"Mbip",0.33216865395263,0.7723595007014,0.118,0.071,1,0.478641353394909,"Not significant",NA
"Naa35",0.33216865395263,0.7723595007014,0.118,0.071,1,0.478641353394909,"Not significant",NA
"Wdr41",0.33216865395263,0.7723595007014,0.118,0.071,1,0.478641353394909,"Not significant",NA
"Rps6ka2",0.33216865395263,0.7723595007014,0.118,0.071,1,0.478641353394909,"Not significant",NA
"Lmf1",0.33216865395263,0.7723595007014,0.118,0.071,1,0.478641353394909,"Not significant",NA
"Iqsec1",0.332278763233603,-0.145178339106627,0.157,0.232,1,0.478497414680321,"Not significant",NA
"Ist1",0.332338249896025,-0.672425341971496,0.098,0.152,1,0.478419671472442,"Not significant",NA
"Zfp934",0.332395425638307,1.13492958008611,0.137,0.089,1,0.47834496152364,"Not significant",NA
"Ift122",0.332676973062097,-0.280107919192735,0.078,0.134,1,0.477977258698836,"Not significant",NA
"Map2k5",0.332676973062097,-0.280107919192735,0.078,0.134,1,0.477977258698836,"Not significant",NA
"Srek1",0.333574380547796,0.58949544355159,0.451,0.384,1,0.47680731179323,"Not significant",NA
"Hjurp",0.334329288987117,-0.565510138054984,0.137,0.196,1,0.475825575282101,"Not significant",NA
"Pfkp",0.334329288987117,-0.565510138054984,0.137,0.196,1,0.475825575282101,"Not significant",NA
"Mctp1",0.334456871617953,1.3979639859199,0.157,0.107,1,0.475659876777871,"Not significant",NA
"Acss2",0.334536122259493,-0.298029827189998,0.137,0.205,1,0.475556981480658,"Not significant",NA
"Wdfy3",0.335152926823267,-0.206107337748958,0.196,0.268,1,0.474756983647119,"Not significant",NA
"Ftx",0.335414122697408,-0.0170735133589415,0.098,0.161,1,0.474418655264734,"Not significant",NA
"Lix1",0.336097521799721,-0.0874628412503395,0.137,0.205,1,0.473534689769958,"Not significant",NA
"Rbmx",0.336672318691721,-0.450032920635048,0.059,0.107,1,0.472792589978539,"Not significant",NA
"Cdc42bpa",0.338185582227227,-0.350497247084133,0.333,0.393,1,0.470844911500632,"Not significant",NA
"Nxn",0.338408673282191,0.7723595007014,0.314,0.268,1,0.470558514692338,"Not significant",NA
"Rab12",0.338740750709375,0.34643368527982,0.196,0.134,1,0.470132554333686,"Not significant",NA
"Pex5l",0.338910842309144,0.997426056336173,0.137,0.089,1,0.469914537153442,"Not significant",NA
"Ppid",0.338910842309144,0.997426056336173,0.137,0.089,1,0.469914537153442,"Not significant",NA
"Ptov1",0.338910842309144,0.845422962891124,0.137,0.089,1,0.469914537153442,"Not significant",NA
"Dhps",0.338910842309144,0.845422962891124,0.137,0.089,1,0.469914537153442,"Not significant",NA
"Gon4l",0.339613784342801,0.434489861945016,0.235,0.17,1,0.469014690799924,"Not significant",NA
"Csrp1",0.339746028642298,-0.602036014080098,0.098,0.152,1,0.468845611118842,"Not significant",NA
"Pds5a",0.339746028642298,-0.602036014080098,0.098,0.152,1,0.468845611118842,"Not significant",NA
"Stxbp5",0.34017848773447,-0.543142325026529,0.059,0.107,1,0.468293153844005,"Not significant",NA
"9530026P05Rik",0.341368469758721,-0.994353436858858,0.118,0.17,1,0.466776594651196,"Not significant",NA
"Eci2",0.34180428142712,-0.649341728858454,0.137,0.196,1,0.466222501625441,"Not significant",NA
"Wdr17",0.341988826837036,-0.350497247084133,0.059,0.107,1,0.465988082605524,"Not significant",NA
"Anapc4",0.343446326956674,0.482852883506415,0.118,0.071,1,0.464141123896598,"Not significant",NA
"Trappc11",0.343446326956674,0.62035640725635,0.118,0.071,1,0.464141123896598,"Not significant",NA
"Zbtb7a",0.343446326956674,0.62035640725635,0.118,0.071,1,0.464141123896598,"Not significant",NA
"Rabl2",0.343446326956674,0.62035640725635,0.118,0.071,1,0.464141123896598,"Not significant",NA
"Ift57",0.343446326956674,0.62035640725635,0.118,0.071,1,0.464141123896598,"Not significant",NA
"Zfp942",0.343446326956674,0.62035640725635,0.118,0.071,1,0.464141123896598,"Not significant",NA
"Dock11",0.343446326956674,0.62035640725635,0.118,0.071,1,0.464141123896598,"Not significant",NA
"Iqsec2",0.343446326956674,0.62035640725635,0.118,0.071,1,0.464141123896598,"Not significant",NA
"mt-Co2",0.343457948858645,1.20310108272769,0.412,0.357,1,0.464126428026814,"Not significant",NA
"Slc20a1",0.343509361822498,-0.405638801276594,0.157,0.223,1,0.464061422410988,"Not significant",NA
"Rapgef1",0.34360215983902,-0.508926609688616,0.137,0.196,1,0.463944114912914,"Not significant",NA
"Spred2",0.34360215983902,-0.508926609688616,0.137,0.196,1,0.463944114912914,"Not significant",NA
"Fam214a",0.34370793984199,-0.243582043167621,0.137,0.205,1,0.463810435306082,"Not significant",NA
"Bod1l",0.34437558439091,0.43038546361228,0.353,0.286,1,0.46296764682401,"Not significant",NA
"Tet2",0.344537281967693,-0.553126413599151,0.137,0.196,1,0.46276377672649,"Not significant",NA
"Myt1l",0.345033010874446,0.747906456976861,0.196,0.143,1,0.46213935201433,"Not significant",NA
"Rabgap1l",0.345902225104341,-0.502500340529183,0.137,0.196,1,0.461046644266561,"Not significant",NA
"Ppp2r2b",0.346391883480069,0.397963985919902,0.49,0.482,1,0.46043229275491,"Not significant",NA
"Syngap1",0.346940962773021,0.787006276665802,0.157,0.107,1,0.459744420665199,"Not significant",NA
"Fyco1",0.347243400447566,-0.528035432636321,0.098,0.152,1,0.459365999518184,"Not significant",NA
"Aspscr1",0.347243400447566,-0.528035432636321,0.098,0.152,1,0.459365999518184,"Not significant",NA
"Bahcc1",0.347340978506664,-0.243582043167621,0.059,0.107,1,0.459243976581349,"Not significant",NA
"Gstz1",0.347340978506664,-0.243582043167621,0.059,0.107,1,0.459243976581349,"Not significant",NA
"Dst",0.34755879919806,0.344648171387446,0.627,0.634,1,0.458971711916857,"Not significant",NA
"Grina",0.34760360207057,-0.565510138054984,0.196,0.259,1,0.458915731788197,"Not significant",NA
"Dalrd3",0.347920743736222,-0.324502038551189,0.118,0.179,1,0.45851967696783,"Not significant",NA
"C4b",0.348288103577991,-0.0995356735509145,0.137,0.196,1,0.458061359416781,"Not significant",NA
"Lrp1b",0.348803641076965,-0.117257443510693,0.667,0.741,1,0.457418990220604,"Not significant",NA
"Rab34",0.349510976376083,-0.37964359274365,0.176,0.25,1,0.456539180705968,"Not significant",NA
"Ptn",0.351012300238419,-0.701571687631012,0.118,0.17,1,0.454677664639378,"Not significant",NA
"Dnajb2",0.351134535350851,0.719892080807265,0.137,0.089,1,0.454526454001747,"Not significant",NA
"Dlgap4",0.351436447697861,0.694356988700127,0.196,0.143,1,0.454153199547579,"Not significant",NA
"Megf10",0.351674426386647,-0.553126413599151,0.157,0.214,1,0.453859212243139,"Not significant",NA
"Ptpn4",0.351991466827066,-0.41761144294267,0.235,0.304,1,0.453467864802659,"Not significant",NA
"Scn8a",0.352447504006153,0.286932673531158,0.176,0.116,1,0.452905560710216,"Not significant",NA
"Kif3a",0.352595298584185,-0.672425341971496,0.176,0.232,1,0.452723482769986,"Not significant",NA
"Cntfr",0.352650268774861,-0.553126413599151,0.137,0.196,1,0.452655780818686,"Not significant",NA
"Slc12a6",0.353099973992867,0.756417956832379,0.157,0.107,1,0.452102314424314,"Not significant",NA
"Sdk2",0.353099973992867,0.756417956832379,0.157,0.107,1,0.452102314424314,"Not significant",NA
"Phactr3",0.353352933656591,-0.132550730778878,0.333,0.429,1,0.451791298673356,"Not significant",NA
"Egfem1",0.354830513803163,-0.450032920635048,0.098,0.152,1,0.449979039892976,"Not significant",NA
"Luzp1",0.354830513803163,-0.450032920635048,0.098,0.152,1,0.449979039892976,"Not significant",NA
"Arhgap35",0.354830513803163,-0.450032920635048,0.098,0.152,1,0.449979039892976,"Not significant",NA
"Cwf19l2",0.354830513803163,-0.450032920635048,0.098,0.152,1,0.449979039892976,"Not significant",NA
"Ccdc85a",0.354830513803163,-0.450032920635048,0.098,0.152,1,0.449979039892976,"Not significant",NA
"Rhot1",0.354830513803163,-0.450032920635048,0.098,0.152,1,0.449979039892976,"Not significant",NA
"Pnpla6",0.354939573283217,0.482852883506415,0.118,0.071,1,0.449845577151672,"Not significant",NA
"Zbtb4",0.354939573283217,0.482852883506415,0.118,0.071,1,0.449845577151672,"Not significant",NA
"Clstn1",0.35494098698039,0.357322001422557,0.118,0.071,1,0.449843847393411,"Not significant",NA
"Capn15",0.355100909844766,0.719892080807265,0.176,0.125,1,0.44964821494126,"Not significant",NA
"Marc2",0.356091970122064,0.675497961448811,0.137,0.089,1,0.448437819560785,"Not significant",NA
"Hnrnpk",0.356091970122064,0.675497961448811,0.137,0.089,1,0.448437819560785,"Not significant",NA
"Tfrc",0.356091970122064,0.675497961448811,0.137,0.089,1,0.448437819560785,"Not significant",NA
"Boc",0.356091970122064,0.675497961448811,0.137,0.089,1,0.448437819560785,"Not significant",NA
"Hspa9",0.356091970122064,0.675497961448811,0.137,0.089,1,0.448437819560785,"Not significant",NA
"Abcc5",0.356529211749884,-0.33219643034119,0.255,0.33,1,0.447904881009756,"Not significant",NA
"Dis3l2",0.356707598464789,-0.0119118082431626,0.137,0.205,1,0.447687639368736,"Not significant",NA
"Tmem164",0.356797658432642,-0.489561284821685,0.176,0.241,1,0.447578004444792,"Not significant",NA
"Gm29683",0.357026117399003,0.134929580086108,0.059,0.107,1,0.447300012942747,"Not significant",NA
"Hacd2",0.357302247343999,-0.324502038551189,0.098,0.152,1,0.446964252182591,"Not significant",NA
"Gm26691",0.357460443984739,-0.186998514801254,0.118,0.179,1,0.446772009554137,"Not significant",NA
"Nup98",0.357496098660195,-0.0577154978562873,0.078,0.134,1,0.446728693274353,"Not significant",NA
"Xpr1",0.357741690398117,-0.186998514801254,0.196,0.268,1,0.446430445216423,"Not significant",NA
"Firre",0.357904967532774,0.134929580086109,0.196,0.286,1,0.446232273789094,"Not significant",NA
"Robo1",0.358796797831209,-0.367570760443075,0.255,0.33,1,0.44515144157678,"Not significant",NA
"Gm37494",0.360053806216668,0.756417956832379,0.137,0.089,1,0.443632593685841,"Not significant",NA
"Sema4g",0.360053806216668,0.756417956832379,0.137,0.089,1,0.443632593685841,"Not significant",NA
"Slk",0.360136940459835,0.719892080807265,0.157,0.107,1,0.443532329295076,"Not significant",NA
"Tecr",0.3602357752861,-0.280107919192735,0.118,0.179,1,0.443413159262682,"Not significant",NA
"Lcorl",0.361641544424586,-0.713067326468842,0.078,0.125,1,0.441721684728827,"Not significant",NA
"Skiv2l",0.361641544424586,-0.713067326468842,0.078,0.125,1,0.441721684728827,"Not significant",NA
"Trmt1",0.362465325603287,0.687470603114887,0.176,0.125,1,0.440733532870698,"Not significant",NA
"Dhrs3",0.363606411372959,0.604414863387329,0.137,0.089,1,0.439368467586074,"Not significant",NA
"Vps13c",0.364883992401049,0.549967079364952,0.216,0.161,1,0.437845188880856,"Not significant",NA
"Agap1",0.365180491538758,0.357322001422557,0.235,0.17,1,0.437492431146961,"Not significant",NA
"Grk3",0.365531749828645,-0.212089495764084,0.569,0.652,1,0.437074894556948,"Not significant",NA
"Ube2o",0.366482394368608,0.649502752915867,0.157,0.107,1,0.435946883811984,"Not significant",NA
"Trio",0.366693346864938,-0.672425341971496,0.196,0.25,1,0.435696969630499,"Not significant",NA
"Prpf38b",0.366954700385202,0.751600940534603,0.294,0.241,1,0.435387544976801,"Not significant",NA
"Hmgb1",0.36798944808966,-0.298029827189998,0.137,0.196,1,0.434164634321417,"Not significant",NA
"Tmem135",0.368484721260549,-0.630605166276869,0.078,0.125,1,0.433580514887149,"Not significant",NA
"Snx24",0.368484721260549,-0.630605166276869,0.078,0.125,1,0.433580514887149,"Not significant",NA
"Nxf1",0.368484721260549,-0.630605166276869,0.078,0.125,1,0.433580514887149,"Not significant",NA
"Evi5",0.368720447782012,0.549967079364952,0.137,0.089,1,0.433302777466692,"Not significant",NA
"Kdm5c",0.368720447782012,0.549967079364952,0.137,0.089,1,0.433302777466692,"Not significant",NA
"Gaa",0.369318076433822,0.632429239556925,0.176,0.125,1,0.432599435096556,"Not significant",NA
"Tnr",0.369616955569963,0.482852883506415,0.176,0.125,1,0.432248114449845,"Not significant",NA
"Chd7",0.370779487502472,0.504163389751828,0.333,0.277,1,0.430884300177222,"Not significant",NA
"Ap3b2",0.371515403570226,0.587441784783615,0.216,0.161,1,0.430023175047775,"Not significant",NA
"Myo10",0.372637390366375,-0.243582043167621,0.294,0.366,1,0.428713570225913,"Not significant",NA
"Snapc4",0.372831076235728,0.604414863387329,0.157,0.107,1,0.428487895472536,"Not significant",NA
"Arhgef1",0.372831076235728,0.604414863387329,0.157,0.107,1,0.428487895472536,"Not significant",NA
"Atxn2l",0.372973329119992,-0.450032920635048,0.157,0.214,1,0.42832222296383,"Not significant",NA
"Ctnnd2",0.374216686682127,-0.215786938225879,0.804,0.857,1,0.426876850795408,"Not significant",NA
"Gpr158",0.37439922735102,1.31180734217019,0.216,0.179,1,0.426665056188031,"Not significant",NA
"Agpat5",0.374431556963062,-0.305643011299873,0.098,0.152,1,0.426627556201613,"Not significant",NA
"Rfx4",0.375051058539614,0.539319835165444,0.333,0.455,1,0.425909604452141,"Not significant",NA
"Tns1",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Camsap2",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Copa",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Sdc4",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Nipsnap2",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Agbl3",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Eml1",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Lrrk2",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Eif4a2",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Abhd17b",0.37539151404505,-0.543142325026529,0.078,0.125,1,0.425515549096301,"Not significant",NA
"Pcm1",0.375680604798602,-0.20387233336565,0.235,0.304,1,0.425181225608351,"Not significant",NA
"Cmtm5",0.376030946534687,-0.637659923810819,0.216,0.268,1,0.424776412103734,"Not significant",NA
"Cadm4",0.37605946609547,-0.112997933357477,0.098,0.152,1,0.424743474872592,"Not significant",NA
"Grin2b",0.376762120622089,1.00166304922264,0.275,0.223,1,0.423932767322241,"Not significant",NA
"Unc13a",0.376915762138924,0.594361198723406,0.176,0.125,1,0.423755700526456,"Not significant",NA
"Dpysl2",0.376915762138924,0.594361198723406,0.176,0.125,1,0.423755700526456,"Not significant",NA
"Bin1",0.376915762138924,0.594361198723406,0.176,0.125,1,0.423755700526456,"Not significant",NA
"Scn1a",0.377184175608581,0.471964567363679,0.157,0.107,1,0.423446535950706,"Not significant",NA
"Fgd6",0.377676193832268,-0.5812774539133,0.118,0.17,1,0.422880389313648,"Not significant",NA
"Aff4",0.378107054221174,0.549967079364952,0.216,0.161,1,0.422385220070019,"Not significant",NA
"Brwd1",0.379077276818988,0.471964567363679,0.333,0.277,1,0.421272247881389,"Not significant",NA
"Magi2",0.379312333339859,-0.129089936773253,0.784,0.857,1,0.421003035983308,"Not significant",NA
"Aak1",0.3800287922449,0.362340076189181,0.373,0.304,1,0.420183498542701,"Not significant",NA
"Smchd1",0.3819741859185,0.456857674973471,0.235,0.179,1,0.417965986020132,"Not significant",NA
"Ap3d1",0.382023358638491,0.471964567363679,0.353,0.295,1,0.417910081544695,"Not significant",NA
"Lonrf2",0.382361984779435,-0.450032920635048,0.078,0.125,1,0.417525292706638,"Not significant",NA
"Arpc2",0.382361984779435,-0.450032920635048,0.078,0.125,1,0.417525292706638,"Not significant",NA
"Usp37",0.382361984779435,-0.450032920635048,0.078,0.125,1,0.417525292706638,"Not significant",NA
"Ldlrad3",0.382361984779435,-0.450032920635048,0.078,0.125,1,0.417525292706638,"Not significant",NA
"Foxo1",0.382361984779435,-0.450032920635048,0.078,0.125,1,0.417525292706638,"Not significant",NA
"Rab24",0.382361984779435,-0.450032920635048,0.078,0.125,1,0.417525292706638,"Not significant",NA
"Arhgef28",0.382361984779435,-0.450032920635048,0.078,0.125,1,0.417525292706638,"Not significant",NA
"Btrc",0.382361984779435,-0.450032920635048,0.078,0.125,1,0.417525292706638,"Not significant",NA
"Zfp219",0.383902637258531,-0.395585136612671,0.157,0.214,1,0.415778904441873,"Not significant",NA
"Vcp",0.384470111476735,0.202043775944646,0.196,0.134,1,0.415137416396384,"Not significant",NA
"Shfl",0.38453703199272,0.549967079364952,0.176,0.125,1,0.415061830074101,"Not significant",NA
