"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Trpm3",0.602466491334452,1.66985139830767,0.182,0.1,1,0.220067103165108,"Not significant",NA
"Cfap74",0.603214110896298,-0.459431618637298,0.182,0.3,1,0.219528507634441,"Not significant",NA
"Scoc",0.603214110896298,-0.459431618637298,0.182,0.3,1,0.219528507634441,"Not significant",NA
"Apc",0.603214110896298,-0.459431618637298,0.182,0.3,1,0.219528507634441,"Not significant",NA
"Dmxl1",0.603214110896298,-0.459431618637298,0.182,0.3,1,0.219528507634441,"Not significant",NA
"Ncor2",0.603214110896298,0.862496476250065,0.273,0.2,1,0.219528507634441,"Not significant",NA
"Unc5d",0.603214110896298,0.862496476250065,0.273,0.2,1,0.219528507634441,"Not significant",NA
"Cnot1",0.603214110896298,0.862496476250065,0.273,0.2,1,0.219528507634441,"Not significant",NA
"Erbb4",0.603425826344859,1.27753397552891,0.273,0.2,1,0.219376106161309,"Not significant",NA
"Vrk2",0.603848246067344,-0.400537929583728,0.182,0.3,1,0.219072190809856,"Not significant",NA
"Hnrnpu",0.611239993325567,-0.400537929583729,0.273,0.4,1,0.213788237690919,"Not significant",NA
"Nfatc2",0.611239993325567,-0.400537929583729,0.273,0.4,1,0.213788237690919,"Not significant",NA
"Magi1",0.611239993325567,-0.400537929583729,0.273,0.4,1,0.213788237690919,"Not significant",NA
"Uvrag",0.611239993325567,-0.400537929583729,0.273,0.4,1,0.213788237690919,"Not significant",NA
"Map2k2",0.611239993325567,-0.400537929583729,0.273,0.4,1,0.213788237690919,"Not significant",NA
"Pde4d",0.611239993325567,-0.400537929583729,0.273,0.4,1,0.213788237690919,"Not significant",NA
"Gdi1",0.611239993325567,-0.400537929583729,0.273,0.4,1,0.213788237690919,"Not significant",NA
"Fgf12",0.611239993325567,0.669851398307669,0.364,0.3,1,0.213788237690919,"Not significant",NA
"Dnm1",0.611407374839571,0.862496476250065,0.364,0.3,1,0.213669327087172,"Not significant",NA
"Herc1",0.61956782901662,0.377069649079823,0.545,0.5,1,0.207911141014982,"Not significant",NA
"Prrc2c",0.621030763884858,-0.459431618637297,0.545,0.5,1,0.206886885725981,"Not significant",NA
"Eif4g3",0.625905444568281,-0.944858445807539,0.273,0.3,1,0.203491270629678,"Not significant",NA
"Hps3",0.636744896571756,-0.137503523749935,0.182,0.3,1,0.196034527164672,"Not significant",NA
"Dhx57",0.641411100305403,0.277533975528909,0.273,0.4,1,0.192863528411836,"Not significant",NA
"Gpi1",0.642346602964701,0.540568381362702,0.364,0.3,1,0.192230568292304,"Not significant",NA
"Rnpepl1",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"D3Ertd751e",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Dclk1",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Tgs1",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Agap3",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Fbxl19",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Ubap1l",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Dync1li1",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Stat5b",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Zmym2",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Senp2",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Rbm3",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Atp11c",0.642499387360697,0.447458976971221,0.182,0.1,1,0.192127282107167,"Not significant",NA
"Chn2",0.654860531258967,-0.552541023028779,0.364,0.4,1,0.183851183907704,"Not significant",NA
"Jmjd1c",0.654860531258967,-0.552541023028779,0.364,0.4,1,0.183851183907704,"Not significant",NA
"Prkn",0.656523662729993,-0.789580220329628,0.364,0.4,1,0.1827496162495,"Not significant",NA
"Plekhm3",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Tmem63a",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Gpr155",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Fnbp4",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Prdm11",0.669724004556321,0.184424571137427,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Clk2",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Fcgr1",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Snx30",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Ube2h",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Igf1r",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Anapc15",0.669724004556321,0.184424571137427,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Cbfa2t3",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Stag1",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Rapgef6",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Dcakd",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Map3k1",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Synj1",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Tulp4",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Tmem181a",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Csnk1a1",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Spire1",0.669724004556321,-0.137503523749935,0.182,0.3,1,0.174104134601944,"Not significant",NA
"Map4k4",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Nrp2",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Prrc2b",0.669724004556321,1.08488889758651,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Ctsa",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Ctsz",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Egfem1",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Gm43821",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Bcan",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Magi3",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Nfx1",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Luzp1",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Cdk11b",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Adgrl3",0.669724004556321,0.862496476250065,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Hnrnpdl",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Cnot4",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Tmem91",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Ap3b2",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Phkg2",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Cfap46",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Hook3",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Mau2",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Myo9b",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Hexa",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Parp6",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Celsr3",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Ddx42",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Cdc42bpb",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Dbn1",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Rasa1",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Cadps",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Cdadc1",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Pcdh17",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Grina",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Ano6",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Kdm4b",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Fbxl17",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Cdk16",0.669724004556321,0.599462070416271,0.273,0.2,1,0.174104134601944,"Not significant",NA
"Stau2",0.671176633864402,0.669851398307669,0.273,0.2,1,0.173163171309857,"Not significant",NA
"App",0.671176633864402,0.710493382805015,0.273,0.2,1,0.173163171309857,"Not significant",NA
"Scaper",0.675125100179365,-0.137503523749935,0.455,0.6,1,0.170615745267362,"Not significant",NA
"Bicral",0.677543553745553,0.562936194391157,0.545,0.5,1,0.169062782308322,"Not significant",NA
"Slco2b1",0.685443482677522,-0.137503523749935,0.727,0.6,1,0.16402834856692,"Not significant",NA
"Mir100hg",0.689540313448508,-0.137503523749935,0.364,0.2,1,0.161440338050234,"Not significant",NA
"Zfp704",0.689692056561809,-0.622930350920177,0.364,0.2,1,0.161344775912233,"Not significant",NA
"Cd86",0.690447452570108,-1.01197264166608,0.273,0.3,1,0.160869368391986,"Not significant",NA
"Tbxas1",0.697433788029135,-0.500073603134643,0.455,0.5,1,0.156497016525352,"Not significant",NA
"Itch",0.701155381756796,0.125530882083859,0.273,0.4,1,0.154185728164877,"Not significant",NA
"Mbd6",0.701155381756796,-0.137503523749935,0.273,0.4,1,0.154185728164877,"Not significant",NA
"Col27a1",0.701155381756796,0.447458976971221,0.364,0.3,1,0.154185728164877,"Not significant",NA
"Grin2b",0.701155381756796,0.447458976971221,0.364,0.3,1,0.154185728164877,"Not significant",NA
"Stx4a",0.701155381756796,0.447458976971221,0.364,0.3,1,0.154185728164877,"Not significant",NA
"Pkn1",0.701155381756796,0.447458976971221,0.364,0.3,1,0.154185728164877,"Not significant",NA
"Birc6",0.701155381756796,0.447458976971221,0.364,0.3,1,0.154185728164877,"Not significant",NA
"mt-Nd3",0.701155381756796,0.447458976971221,0.364,0.3,1,0.154185728164877,"Not significant",NA
"Wdfy3",0.70435430026876,0.540568381362703,0.364,0.3,1,0.152208829571522,"Not significant",NA
"Cspp1",0.705412208297044,-0.137503523749935,0.182,0.3,1,0.151557028436378,"Not significant",NA
"Arhgef2",0.705412208297044,0.447458976971221,0.273,0.2,1,0.151557028436378,"Not significant",NA
"Pcdh15",0.705412208297044,0.447458976971221,0.273,0.2,1,0.151557028436378,"Not significant",NA
"Pou2f2",0.716153079134777,-0.137503523749935,0.727,0.8,1,0.144994136466231,"Not significant",NA
"Arhgap22",0.719613181277415,-0.359895945086383,0.455,0.5,1,0.142900890207508,"Not significant",NA
"Bptf",0.72609516183253,-0.330148601692331,0.455,0.5,1,0.139006457054174,"Not significant",NA
"Zmiz1",0.72609516183253,-0.330148601692331,0.455,0.5,1,0.139006457054174,"Not significant",NA
"Coro1a",0.728412596264771,-0.552541023028779,0.182,0.1,1,0.137622552661601,"Not significant",NA
"Clk4",0.728412596264771,-0.137503523749935,0.182,0.1,1,0.137622552661601,"Not significant",NA
"Lpp",0.728412596264771,-0.137503523749935,0.182,0.1,1,0.137622552661601,"Not significant",NA
"Rock1",0.735543856013224,0.347923303420307,0.364,0.3,1,0.133391427821946,"Not significant",NA
"Zeb1",0.736606959888679,0.225066555634774,0.364,0.3,1,0.132764181996219,"Not significant",NA
"Pard3b",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Arhgap21",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Ehmt1",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Kcnt1",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Camsap1",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Ubr3",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Trp53bp1",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Atrn",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Nol4l",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Clvs1",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Gm12353",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Spen",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Ube3c",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Apbb2",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"BC005561",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Camkk2",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Trrap",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Pds5b",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Rbm28",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Braf",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Krcc1",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"C2cd5",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Tgfb1",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Supt5",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Gm9801",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Tmem135",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Slc27a1",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Cotl1",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
"Slc44a2",0.738596964270308,0.277533975528909,0.273,0.2,1,0.13159248168824,"Not significant",NA
