"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Mcu",0.294221134116586,0.982078092002738,0.333,0.156,1,0.531326134801695,"Not significant",NA
"Taf1",0.294221134116586,0.982078092002738,0.333,0.156,1,0.531326134801695,"Not significant",NA
"Kcnq2",0.295250417674692,1.24511249783653,0.333,0.188,1,0.529809479341253,"Not significant",NA
"Kcnh8",0.297694634846467,-0.562242424221073,0.333,0.5,1,0.526228992284986,"Not significant",NA
"Cdk8",0.297760515355264,1.09310940439148,0.556,0.438,1,0.526132892548365,"Not significant",NA
"1700025G04Rik",0.298776023665732,-0.693486957499325,0.333,0.469,1,0.52465425694855,"Not significant",NA
"Limch1",0.299117560415175,0.660149997115375,0.556,0.375,1,0.524158089919055,"Not significant",NA
"Dlg2",0.301213241309289,0.304613509585193,1,0.844,1,0.521125940502024,"Not significant",NA
"Msantd2",0.301362964368178,-0.62935662007961,0.111,0.281,1,0.520910120829708,"Not significant",NA
"Neo1",0.301362964368178,-0.62935662007961,0.111,0.281,1,0.520910120829708,"Not significant",NA
"Specc1",0.301362964368178,-0.62935662007961,0.111,0.281,1,0.520910120829708,"Not significant",NA
"Rasa1",0.301362964368178,-0.62935662007961,0.111,0.281,1,0.520910120829708,"Not significant",NA
"Ccnt1",0.301362964368178,-0.62935662007961,0.111,0.281,1,0.520910120829708,"Not significant",NA
"Adcy9",0.301362964368178,-0.62935662007961,0.111,0.281,1,0.520910120829708,"Not significant",NA
"Dlg1",0.301362964368178,-0.62935662007961,0.111,0.281,1,0.520910120829708,"Not significant",NA
"Pdgfra",0.302443715259864,-0.655351828612554,0.556,0.719,1,0.519355435644379,"Not significant",NA
"Zmynd11",0.302460446324421,-0.906890595608519,0.222,0.375,1,0.519331411313,"Not significant",NA
"Lars2",0.302498410925117,0.757318656122373,0.889,0.906,1,0.519276902427266,"Not significant",NA
"Tanc1",0.303479738333172,1.83007499855769,0.333,0.188,1,0.517870299065953,"Not significant",NA
"Sppl3",0.303479738333172,1.34464817138745,0.333,0.188,1,0.517870299065953,"Not significant",NA
"Aff4",0.303479738333172,1.34464817138745,0.333,0.188,1,0.517870299065953,"Not significant",NA
"Daam1",0.303479738333172,1.34464817138745,0.333,0.188,1,0.517870299065953,"Not significant",NA
"Stau2",0.304191406739456,0.904075580001464,0.556,0.438,1,0.516853058719407,"Not significant",NA
"Cdh20",0.304775058167499,-0.870364719583405,0.222,0.406,1,0.516020577173133,"Not significant",NA
"Mindy3",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Cstf3",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Cdh22",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Ajap1",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Htra1",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Eef1a1",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Trim41",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Ppard",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Klc2",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Mamld1",0.305035303114193,1.50814690367033,0.222,0.094,1,0.515649894881293,"Not significant",NA
"Zmym4",0.30741552357987,0.60768257722124,0.667,0.5,1,0.51227420568841,"Not significant",NA
"Ccnl1",0.308940929862988,0.714597781137752,0.556,0.344,1,0.510124550629942,"Not significant",NA
"Pds5b",0.308940929862988,0.714597781137752,0.556,0.344,1,0.510124550629942,"Not significant",NA
"Rab3c",0.308940929862988,0.714597781137752,0.556,0.344,1,0.510124550629942,"Not significant",NA
"Mdm4",0.309628902730633,-0.491853096329675,0.111,0.281,1,0.509158506288396,"Not significant",NA
"Csnk2a1",0.309628902730633,-0.491853096329675,0.111,0.281,1,0.509158506288396,"Not significant",NA
"Asxl1",0.309628902730633,-0.491853096329675,0.111,0.281,1,0.509158506288396,"Not significant",NA
"Smurf2",0.309628902730633,-0.491853096329675,0.111,0.281,1,0.509158506288396,"Not significant",NA
"Opcml",0.309676480563297,-0.0499643774013996,1,1,1,0.509091777366656,"Not significant",NA
"Brsk1",0.310447872929771,-0.392317422778761,0.111,0.312,1,0.508011311427687,"Not significant",NA
"Mysm1",0.310497351029085,0.830074998557688,0.444,0.25,1,0.507942100602888,"Not significant",NA
"Preb",0.310497351029085,0.830074998557688,0.444,0.25,1,0.507942100602888,"Not significant",NA
"Senp6",0.310497351029085,0.692571474807753,0.444,0.25,1,0.507942100602888,"Not significant",NA
"Zmym2",0.310497351029085,0.830074998557688,0.444,0.25,1,0.507942100602888,"Not significant",NA
"Itsn1",0.310497351029085,0.830074998557688,0.444,0.25,1,0.507942100602888,"Not significant",NA
"Ehmt2",0.310497351029085,0.830074998557688,0.444,0.25,1,0.507942100602888,"Not significant",NA
"Atp9b",0.310497351029085,0.830074998557688,0.444,0.25,1,0.507942100602888,"Not significant",NA
"Zfp462",0.312741689600768,-0.602884408718419,0.556,0.75,1,0.504814221869494,"Not significant",NA
"Sema6d",0.313349184990075,-0.417852514885898,0.556,0.688,1,0.50397143054682,"Not significant",NA
"Ewsr1",0.314373356072158,1.17799830197799,0.444,0.281,1,0.502554268616005,"Not significant",NA
"Cacna2d3",0.314373356072158,1.37064337992039,0.444,0.281,1,0.502554268616005,"Not significant",NA
"Lpgat1",0.315007191640645,0.830074998557688,0.333,0.156,1,0.501679531117716,"Not significant",NA
"Kcnk3",0.315007191640645,0.830074998557688,0.333,0.156,1,0.501679531117716,"Not significant",NA
"Nek1",0.315007191640645,0.830074998557688,0.333,0.156,1,0.501679531117716,"Not significant",NA
"Afdn",0.315007191640645,0.830074998557688,0.333,0.156,1,0.501679531117716,"Not significant",NA
"Zcchc18",0.315007191640645,0.830074998557688,0.333,0.156,1,0.501679531117716,"Not significant",NA
"Rgs9",0.315051503577593,0.660149997115375,0.333,0.156,1,0.501618443381362,"Not significant",NA
"Pbx1",0.315457837519763,-0.655351828612554,0.333,0.5,1,0.501058678119145,"Not significant",NA
"Dis3l2",0.316215122059153,0.60768257722124,0.556,0.312,1,0.500017365049576,"Not significant",NA
"Cep112",0.316476808151864,1.34464817138745,0.333,0.188,1,0.499658110167036,"Not significant",NA
"Gdap1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Kansl3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Wdr75",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Nop58",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Utp14b",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Agfg1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Cadm3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ahctf1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Nudt5",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Miga2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Cdk9",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Tlk1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Cdan1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Pdia3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ndufaf5",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ndrg3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Sys1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Stau1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Stmn2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Jtb",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Celsr2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Cdc14a",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Fnbp1l",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Snapc3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Mtap",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Alg6",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Rps8",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ptpru",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Mecr",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Slc9a1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ptpn12",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Cdk5",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Tbc1d1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Adamts3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"2210016L21Rik",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Fam216a",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Por",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Rtkn",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Zxdc",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ppp1r12c",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Kmt5c",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Rbm42",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Gpatch1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Hdgfl3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Efl1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ankrd42",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Copb1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Gsg1l",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ssbp4",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Pkn1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Dhps",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Nfatc3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Kri1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Hacd3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Lrrfip2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ctnnb1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ppil4",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Hbs1l",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Afg1l",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Sec63",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"R3hdm4",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Pias4",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ankrd24",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Lta4h",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Metap2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Rab3ip",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Dgka",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Gal3st1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Nf2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Gabrg2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Mybbp1a",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Taok1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Cacna1g",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Eftud2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Aspscr1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Taf1b",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Bbof1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Wdr20",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Mta1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Sema4d",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Naa35",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Iqgap2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Actr8",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Parg",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Mapk8",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ints6",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Fzd3",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Stmn4",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"B930095G15Rik",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Rbx1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Atf7",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Cdip1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ntan1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Spidr",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ppil2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Iqcb1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Setd4",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Traf7",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Fance",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Cul7",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Galnt14",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Garem1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Elp2",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Rbm22",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Prpf19",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Entpd1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Xpnpep1",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Tmem255a",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Gm14827",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Atg4a",0.317310507862914,1.41503749927884,0.222,0.094,1,0.498515545827989,"Not significant",NA
"Ankrd11",0.31760388084883,-0.349248700886874,0.556,0.781,1,0.498114199503963,"Not significant",NA
"A230057D06Rik",0.318347151069037,-0.614709844115208,0.556,0.656,1,0.497099032341785,"Not significant",NA
"Ahcyl1",0.318357433660326,1.24511249783653,0.222,0.094,1,0.497085004886151,"Not significant",NA
"Abat",0.318357433660326,1.24511249783653,0.222,0.094,1,0.497085004886151,"Not significant",NA
"Gab3",0.318357433660326,1.24511249783653,0.222,0.094,1,0.497085004886151,"Not significant",NA
"Pnisr",0.318617507581492,0.393975883751014,1,0.875,1,0.496730364011566,"Not significant",NA
"Srgap3",0.318858625110751,0.582147485114102,0.667,0.406,1,0.496401830872612,"Not significant",NA
"Uggt2",0.318858625110751,0.582147485114102,0.667,0.406,1,0.496401830872612,"Not significant",NA
"Wwox",0.319238561465013,-0.854423175714383,0.556,0.562,1,0.495884654852716,"Not significant",NA
"Ncoa7",0.319453714993996,-0.285402218862249,0.111,0.312,1,0.495592057001205,"Not significant",NA
"Sparcl1",0.319783297574875,-1.10852445677817,0.222,0.375,1,0.495144223393088,"Not significant",NA
"Ubr3",0.32013549171803,0.637429920615292,0.556,0.312,1,0.494666175269063,"Not significant",NA
"Rbfox1",0.323126743025618,-0.401250547548768,0.889,0.906,1,0.490627096863751,"Not significant",NA
"Fgf12",0.32337143356818,0.632135620945779,0.778,0.562,1,0.490298348040226,"Not significant",NA
"Rnpc3",0.323738345730324,0.955605880641546,0.444,0.281,1,0.489805856813742,"Not significant",NA
