"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Tbl1x",0.69211066612758,-0.0146467759644016,0.181,0.152,1,0.15982445778907,"Not significant",NA
"Ppp6r3",0.69211066612758,-0.362570079384708,0.153,0.17,1,0.15982445778907,"Not significant",NA
"Nipbl",0.692148512922488,0.0524674198941357,0.389,0.446,1,0.159800709845854,"Not significant",NA
"Lrch3",0.693158544162401,0.15200309344505,0.194,0.17,1,0.159167419097022,"Not significant",NA
"Sf3b2",0.694215716562097,0.245112497836531,0.181,0.161,1,0.158505558427602,"Not significant",NA
"Ptprg",0.694647461831082,0.274859841230584,0.208,0.188,1,0.158235546813981,"Not significant",NA
"Dync1li2",0.696541927695295,0.337869638756384,0.153,0.134,1,0.157052736499661,"Not significant",NA
"Clu",0.697635277406803,0.122856747785534,0.167,0.196,1,0.156371566499027,"Not significant",NA
"Iqsec1",0.698024222909232,-0.202105407191462,0.208,0.232,1,0.156129506183025,"Not significant",NA
"Sugp2",0.698786060602945,0.296393002780225,0.181,0.161,1,0.155655766916929,"Not significant",NA
"Rapgef6",0.698786060602945,0.296393002780225,0.181,0.161,1,0.155655766916929,"Not significant",NA
"Nsmce2",0.699402932079022,0.0810365720909063,0.153,0.179,1,0.155272551347519,"Not significant",NA
"Enah",0.699481580093492,-0.0544477840223763,0.264,0.295,1,0.155223717582565,"Not significant",NA
"Chl1",0.700693113303121,-0.288569497940931,0.125,0.143,1,0.154472150908238,"Not significant",NA
"Cpped1",0.701561122686206,0.315501825727929,0.125,0.107,1,0.153934485592224,"Not significant",NA
"Ube4b",0.701817244547724,-0.0299947402978376,0.167,0.188,1,0.153775964818377,"Not significant",NA
"Fam13a",0.703074665550142,-0.0995356735509145,0.097,0.116,1,0.152998551061952,"Not significant",NA
"Zfp710",0.703074665550142,-0.0995356735509145,0.097,0.116,1,0.152998551061952,"Not significant",NA
"Zfp148",0.703074665550142,-0.0995356735509145,0.097,0.116,1,0.152998551061952,"Not significant",NA
"Rab40c",0.703074665550142,-0.0995356735509145,0.097,0.116,1,0.152998551061952,"Not significant",NA
"Pcgf5",0.704254721599651,0.283792966000591,0.181,0.161,1,0.152270232652022,"Not significant",NA
"Ttc28",0.704804034055866,0.415037499278844,0.306,0.312,1,0.15193161883666,"Not significant",NA
"Fut9",0.70585057458887,0.0244530437245389,0.306,0.348,1,0.151287227418418,"Not significant",NA
"Ilf3",0.707150522178963,0.289506617194985,0.125,0.107,1,0.150488133595052,"Not significant",NA
"Tex9",0.707150522178963,0.289506617194985,0.125,0.107,1,0.150488133595052,"Not significant",NA
"Hnrnph3",0.707150522178963,0.289506617194985,0.125,0.107,1,0.150488133595052,"Not significant",NA
"Tnrc6c",0.707240401572494,0.279877915997208,0.333,0.312,1,0.150432937928784,"Not significant",NA
"Smarcc1",0.7078007344275,0.113867964558279,0.194,0.17,1,0.150088991066058,"Not significant",NA
"Akap6",0.70830584198812,0.187627003175771,0.403,0.402,1,0.149779176198588,"Not significant",NA
"Ift81",0.709128045403505,0.222392421336448,0.125,0.152,1,0.149275338313055,"Not significant",NA
"Rbfox2",0.709475940033005,-0.00642626915943323,0.208,0.179,1,0.149062327885261,"Not significant",NA
"Zfpm2",0.709878043013765,0.243150981503245,0.306,0.286,1,0.148816256626845,"Not significant",NA
"Hectd1",0.710035802104868,-0.301169534720565,0.153,0.17,1,0.148719752316737,"Not significant",NA
"Zfp91",0.710036776330813,-0.362570079384708,0.153,0.17,1,0.148719156430359,"Not significant",NA
"Pfkp",0.710493135869176,0.184917715917785,0.222,0.196,1,0.148440113469854,"Not significant",NA
"Ap2a1",0.712724686169347,0.258918297361562,0.125,0.107,1,0.147078198574373,"Not significant",NA
"4930581F22Rik",0.712724686169347,0.258918297361562,0.125,0.107,1,0.147078198574373,"Not significant",NA
"Ascc3",0.712724686169347,0.258918297361562,0.125,0.107,1,0.147078198574373,"Not significant",NA
"Foxk2",0.712724686169347,0.258918297361562,0.125,0.107,1,0.147078198574373,"Not significant",NA
"Itpk1",0.712724686169347,0.258918297361562,0.125,0.107,1,0.147078198574373,"Not significant",NA
"Txlng",0.712724686169347,0.258918297361562,0.125,0.107,1,0.147078198574373,"Not significant",NA
"Dnah7b",0.713147092651858,0.13785891112478,0.278,0.25,1,0.146820883979097,"Not significant",NA
"Baz2b",0.714380278132923,0.0648511443499677,0.417,0.384,1,0.146070543503989,"Not significant",NA
"Tecpr2",0.714650262464496,0.637429920615292,0.111,0.098,1,0.145906442453008,"Not significant",NA
"Gm10561",0.714938682452191,-0.0406419844973458,0.097,0.116,1,0.145731204373179,"Not significant",NA
"Mro",0.715325594742225,0.285957550113914,0.264,0.25,1,0.145496235382734,"Not significant",NA
"Usp47",0.715853533085823,0.250406797506044,0.153,0.134,1,0.145175827244645,"Not significant",NA
"Cdadc1",0.716579521476692,-0.288569497940931,0.125,0.143,1,0.144735607329205,"Not significant",NA
"Cr1l",0.716699062007551,0,0.097,0.116,1,0.144663163920597,"Not significant",NA
"Fbf1",0.716699062007551,0,0.097,0.116,1,0.144663163920597,"Not significant",NA
"Srsf1",0.717200676077633,-0.14017765804826,0.167,0.188,1,0.144359309716872,"Not significant",NA
"Ext1",0.717475750975201,0.222392421336448,0.181,0.161,1,0.144192772497281,"Not significant",NA
"Pfkm",0.719269281908192,0.15200309344505,0.194,0.223,1,0.143108486873739,"Not significant",NA
"Bach2",0.719660377664772,0.210008696880616,0.25,0.295,1,0.142872407601857,"Not significant",NA
"Golgb1",0.721471875651499,0.156804079708871,0.347,0.384,1,0.141780593866988,"Not significant",NA
"Zhx3",0.722643200733967,0.177998301977995,0.292,0.339,1,0.141076079192632,"Not significant",NA
"A630089N07Rik",0.722973966663177,-0.0630097975258006,0.139,0.161,1,0.140877340794106,"Not significant",NA
"Ddo",0.723278757909575,0.012939055707498,0.236,0.268,1,0.14069428958023,"Not significant",NA
"Gprasp1",0.723908044960044,0.0718327447610665,0.278,0.25,1,0.140316596928203,"Not significant",NA
"Nfib",0.724562719407892,-0.176156955153827,0.333,0.357,1,0.139924015280719,"Not significant",NA
"Rsbn1",0.724712621604178,-0.0406419844973458,0.097,0.116,1,0.13983417493767,"Not significant",NA
"Arfgef2",0.728128305497729,-0.237039197300849,0.153,0.17,1,0.137792085714604,"Not significant",NA
"Dlg5",0.728599730072209,0.265461143228334,0.181,0.161,1,0.137510993989206,"Not significant",NA
"Tecpr1",0.729292236194431,-0.151065974190996,0.125,0.143,1,0.137098409768778,"Not significant",NA
"Pitpna",0.729292236194431,-0.151065974190996,0.125,0.143,1,0.137098409768778,"Not significant",NA
"Taf1d",0.729675032114823,0.139930261144475,0.139,0.161,1,0.136870514101278,"Not significant",NA
"Etfa",0.730161379989905,0.15200309344505,0.125,0.107,1,0.13658114166955,"Not significant",NA
"Sept4",0.730161379989905,0.15200309344505,0.125,0.107,1,0.13658114166955,"Not significant",NA
"Cep350",0.730643055180109,0.0524674198941355,0.25,0.223,1,0.136294739356249,"Not significant",NA
"Fubp1",0.731303906139462,-0.0146467759644016,0.139,0.161,1,0.135902106857055,"Not significant",NA
"Tmem259",0.732373312157014,-0.00642626915943323,0.181,0.205,1,0.135267489867499,"Not significant",NA
"Baz2a",0.732373312157014,-0.00642626915943323,0.181,0.205,1,0.135267489867499,"Not significant",NA
"Mef2d",0.732592792035912,-0.128104825747685,0.125,0.143,1,0.135137358664143,"Not significant",NA
"Nmnat2",0.732891433005792,0.222392421336448,0.111,0.134,1,0.134960354879498,"Not significant",NA
"Rian",0.733225959727303,0.00355781941318911,0.278,0.312,1,0.134762167323109,"Not significant",NA
"Gon4l",0.733415545803064,-0.0630097975258006,0.194,0.17,1,0.134649888778288,"Not significant",NA
"Sirt2",0.733607949673226,-0.362570079384708,0.111,0.125,1,0.134535971121421,"Not significant",NA
"Kdm5b",0.733960990442933,-0.237039197300849,0.236,0.25,1,0.134327021944401,"Not significant",NA
"Zfp609",0.734816086147478,0.361795478001864,0.194,0.179,1,0.133821344951128,"Not significant",NA
"Ppard",0.735622023821976,0.430979043147865,0.139,0.125,1,0.133345276876629,"Not significant",NA
"Taf1",0.736264269453255,-0.0787771133841173,0.167,0.188,1,0.132966275111796,"Not significant",NA
"Dip2b",0.736621925015724,-0.00642626915943323,0.167,0.188,1,0.132755358829413,"Not significant",NA
"Zfp326",0.736778408692228,0.637429920615292,0.111,0.098,1,0.13266310963425,"Not significant",NA
"Rptor",0.738762091777198,0.485426827170242,0.25,0.241,1,0.13149539768546,"Not significant",NA
"Pacrg",0.738925770877412,0.0780025120012731,0.153,0.179,1,0.131399186662669,"Not significant",NA
"Snx29",0.74001397676175,-0.247092861964772,0.153,0.17,1,0.130760077602564,"Not significant",NA
"Ddr1",0.740634766185037,0.0968615392525893,0.097,0.116,1,0.130395905562384,"Not significant",NA
"Fgd4",0.740726511295156,-0.0484614889566453,0.264,0.232,1,0.13034211126423,"Not significant",NA
"Papola",0.741023671578932,-0.0215331615496412,0.194,0.214,1,0.130167918509329,"Not significant",NA
"Rarb",0.742269556381183,0.406104374508836,0.208,0.188,1,0.129438351338454,"Not significant",NA
"Hspa8",0.742460223766516,0.53051471669878,0.097,0.116,1,0.129326808086758,"Not significant",NA
"Sirt7",0.743270977305569,0.567040592723894,0.181,0.17,1,0.128852824875137,"Not significant",NA
"Negr1",0.743593491798396,-0.0907654639231822,0.611,0.679,1,0.1286644199873,"Not significant",NA
"Kcnq3",0.744123285946577,-0.337479098421878,0.25,0.268,1,0.128355104816203,"Not significant",NA
"Tenm4",0.744127346854676,0.228965075259934,0.417,0.42,1,0.128352734745007,"Not significant",NA
"Gigyf2",0.746370620507209,0.0810365720909063,0.208,0.188,1,0.127045464120508,"Not significant",NA
"Cfap74",0.747718791682988,0.0524674198941355,0.125,0.107,1,0.12626170451893,"Not significant",NA
"Usp4",0.747718791682988,0.0524674198941355,0.125,0.107,1,0.12626170451893,"Not significant",NA
"Ncl",0.747719178121792,-0.0406419844973458,0.125,0.107,1,0.1262614800653,"Not significant",NA
"Usp15",0.748776128191835,-0.280107919192735,0.111,0.125,1,0.125648009835949,"Not significant",NA
"Xpo7",0.748776128191835,-0.280107919192735,0.111,0.125,1,0.125648009835949,"Not significant",NA
"Gtpbp2",0.748776128191835,-0.280107919192735,0.111,0.125,1,0.125648009835949,"Not significant",NA
"Zfp236",0.748776128191835,-0.280107919192735,0.111,0.125,1,0.125648009835949,"Not significant",NA
"Acyp2",0.750959094896155,-0.0522299587725576,0.292,0.304,1,0.124383718581322,"Not significant",NA
"Kif1a",0.752086079654815,0.0379678501990204,0.333,0.312,1,0.123732449595021,"Not significant",NA
"Zer1",0.752237170172083,0.444784842672896,0.139,0.125,1,0.123645210661307,"Not significant",NA
"Armc9",0.753111795188489,0.396421821111497,0.111,0.098,1,0.123140550453153,"Not significant",NA
"Scg5",0.754618535840559,-0.0995356735509145,0.125,0.143,1,0.12227253134493,"Not significant",NA
"Pcm1",0.755920326592126,0.255559285271647,0.306,0.304,1,0.121523976383485,"Not significant",NA
"Bclaf1",0.757071439960613,-0.181997833742887,0.333,0.366,1,0.120863136990317,"Not significant",NA
"Eea1",0.757883625759893,-0.362570079384708,0.167,0.179,1,0.120397475859262,"Not significant",NA
"Slc10a7",0.758245182484293,-0.0255350921071376,0.125,0.143,1,0.120190340301354,"Not significant",NA
"Ppp3ca",0.758263330968719,-0.0630097975258004,0.306,0.33,1,0.12017994565263,"Not significant",NA
"Pikfyve",0.759128770012286,0.374395514781498,0.111,0.098,1,0.119684549055328,"Not significant",NA
"Map3k7",0.759128770012286,0.374395514781498,0.111,0.098,1,0.119684549055328,"Not significant",NA
"Ndufs4",0.759128770012286,0.374395514781498,0.111,0.098,1,0.119684549055328,"Not significant",NA
"Slc4a8",0.759128770012286,0.374395514781498,0.111,0.098,1,0.119684549055328,"Not significant",NA
"Lonp1",0.759128770012286,0.374395514781498,0.111,0.098,1,0.119684549055328,"Not significant",NA
"Knop1",0.761313662227604,0.315501825727929,0.139,0.125,1,0.118436376463329,"Not significant",NA
"Ric1",0.761313662227604,0.315501825727929,0.139,0.125,1,0.118436376463329,"Not significant",NA
"Btrc",0.761313662227604,0.315501825727929,0.139,0.125,1,0.118436376463329,"Not significant",NA
"Cstf3",0.761642637059566,0.00939869800224979,0.125,0.143,1,0.118248751964195,"Not significant",NA
"Sel1l",0.761642637059566,0.00939869800224979,0.125,0.143,1,0.118248751964195,"Not significant",NA
"Gsk3b",0.761642637059566,0.00939869800224979,0.125,0.143,1,0.118248751964195,"Not significant",NA
"Fcho2",0.761930310077262,0.0524674198941355,0.153,0.134,1,0.118084749569827,"Not significant",NA
"Wdr60",0.761930615015558,-0.0255350921071376,0.153,0.134,1,0.118084575757353,"Not significant",NA
"Ggnbp2",0.763103836369539,0.177998301977994,0.25,0.232,1,0.117416363101383,"Not significant",NA
"Mroh1",0.763713654186198,0.163498732282879,0.208,0.188,1,0.117069444719241,"Not significant",NA
"Ttll8",0.763909206755846,0.265461143228334,0.167,0.152,1,0.116958255754274,"Not significant",NA
"Cdkl3",0.76404317181104,-0.192645077942396,0.111,0.125,1,0.116882101176156,"Not significant",NA
"Myh9",0.76404317181104,-0.280107919192735,0.111,0.125,1,0.116882101176156,"Not significant",NA
"Mark3",0.764370575066992,-0.112591826376361,0.222,0.241,1,0.11669603973843,"Not significant",NA
"Trappc9",0.766631948895112,0.361795478001864,0.194,0.179,1,0.115413085760345,"Not significant",NA
"Pcdh11x",0.768920440980129,0.184917715917785,0.347,0.33,1,0.114118593658618,"Not significant",NA
"Cdh2",0.769960322459165,-0.179706022234898,0.222,0.232,1,0.113531654283395,"Not significant",NA
"Ncoa6",0.771066258243376,-0.237039197300849,0.139,0.152,1,0.112908301127914,"Not significant",NA
"Tcaf1",0.771885469908389,-0.288569497940931,0.111,0.125,1,0.112447134219623,"Not significant",NA
"Rbms3",0.772199357742247,-0.220551074512281,0.153,0.17,1,0.112270563925534,"Not significant",NA
"Lyst",0.772317832207816,0.222392421336448,0.167,0.152,1,0.112203937529817,"Not significant",NA
"Gab2",0.773076660982984,-0.0591779359347735,0.292,0.312,1,0.111777437787903,"Not significant",NA
"Wdr70",0.773560348593433,0.521952703195356,0.111,0.098,1,0.11150579956157,"Not significant",NA
"Sorcs3",0.773560348593433,0.396421821111497,0.111,0.098,1,0.11150579956157,"Not significant",NA
"Tmem44",0.774826608428627,0.241501244284152,0.222,0.205,1,0.110795473529461,"Not significant",NA
"Ddx55",0.775619267943442,0.258918297361562,0.111,0.098,1,0.110351410710435,"Not significant",NA
"Mink1",0.775744582512427,-0.128104825747685,0.111,0.125,1,0.110281248670866,"Not significant",NA
"Hectd4",0.775981273026957,0.142665228865714,0.25,0.232,1,0.110148759565514,"Not significant",NA
"Csrp1",0.776144712215827,-0.225066555634773,0.139,0.152,1,0.110057296966743,"Not significant",NA
"Khdc4",0.776144712215827,-0.225066555634773,0.139,0.152,1,0.110057296966743,"Not significant",NA
"Dennd2a",0.776144712215827,-0.225066555634773,0.139,0.152,1,0.110057296966743,"Not significant",NA
"Tnr",0.776489369794428,-0.0146467759644016,0.139,0.125,1,0.109864485423153,"Not significant",NA
"Robo1",0.776557517729665,0.286932673531159,0.278,0.33,1,0.109826371606392,"Not significant",NA
"Cdh13",0.776865131553176,-0.185692317300629,0.153,0.17,1,0.109654370782385,"Not significant",NA
"AW554918",0.777132431772893,0.0524674198941355,0.153,0.17,1,0.109504966414812,"Not significant",NA
"Nfic",0.777680522512355,0.15200309344505,0.111,0.098,1,0.109198778081438,"Not significant",NA
"Nr3c2",0.778154797773112,-0.206450877467426,0.347,0.348,1,0.108934000527742,"Not significant",NA
"Plce1",0.778435304087932,0.102098187618736,0.528,0.527,1,0.10877747589632,"Not significant",NA
"Myh14",0.778920339437718,-0.117457581548177,0.181,0.196,1,0.108506955564465,"Not significant",NA
"Asph",0.779405085692802,-0.0995356735509145,0.111,0.125,1,0.108236764721011,"Not significant",NA
"Nptn",0.779405085692802,-0.0995356735509145,0.111,0.125,1,0.108236764721011,"Not significant",NA
"Fam120a",0.779405085692802,-0.0995356735509145,0.111,0.125,1,0.108236764721011,"Not significant",NA
"Dhtkd1",0.779611236356219,0.00939869800224979,0.111,0.125,1,0.108121910123508,"Not significant",NA
"Sh3glb2",0.78074117028067,0.19685732922931,0.167,0.152,1,0.107492918682862,"Not significant",NA
"Megf8",0.781545145165819,0.53051471669878,0.125,0.116,1,0.107045930338179,"Not significant",NA
"Zfp512b",0.781687540382319,0.222392421336448,0.111,0.098,1,0.106966810374122,"Not significant",NA
"Tpm3",0.781687540382319,0.222392421336448,0.111,0.098,1,0.106966810374122,"Not significant",NA
"Efs",0.781687540382319,0.222392421336448,0.111,0.098,1,0.106966810374122,"Not significant",NA
"Rsrp1",0.782234635970755,-0.0406419844973456,0.306,0.33,1,0.106662958164062,"Not significant",NA
"B230323A14Rik",0.782371528422177,0.194911684914341,0.25,0.277,1,0.106586962507428,"Not significant",NA
"Prpf38b",0.783370407838638,0.374395514781498,0.25,0.241,1,0.106032838143174,"Not significant",NA
"mt-Atp6",0.785455388918702,0.592342031086754,0.347,0.348,1,0.104878476310356,"Not significant",NA
"Rnf20",0.785948958438338,0.204470513339186,0.222,0.205,1,0.104605657253665,"Not significant",NA
"Palld",0.786932983949618,0.222392421336448,0.208,0.196,1,0.104062251046448,"Not significant",NA
"Cog5",0.787282715533652,0.189970943644071,0.139,0.125,1,0.103869283209014,"Not significant",NA
"Taok1",0.788215405315981,-0.00642626915943323,0.181,0.196,1,0.10335508129693,"Not significant",NA
"Arhgap26",0.7887780958771,0.15200309344505,0.194,0.179,1,0.103045158122359,"Not significant",NA
"Wapl",0.788945567095821,-0.0787771133841173,0.153,0.17,1,0.102952959687173,"Not significant",NA
"Arl15",0.78915874101523,-0.00642626915943323,0.153,0.17,1,0.102835628713584,"Not significant",NA
"Ash1l",0.789348321702443,0.17176634826648,0.333,0.375,1,0.102731310084073,"Not significant",NA
"Camsap2",0.791181594094414,-0.0406419844973458,0.111,0.125,1,0.101723824641679,"Not significant",NA
"Zc2hc1a",0.791181594094414,-0.0406419844973458,0.111,0.125,1,0.101723824641679,"Not significant",NA
"Trim24",0.791181594094414,-0.0406419844973458,0.111,0.125,1,0.101723824641679,"Not significant",NA
"Atp2b1",0.79193594110855,0.0244530437245389,0.181,0.161,1,0.101309946627964,"Not significant",NA
"Hmgn3",0.792196117333367,0.15200309344505,0.111,0.098,1,0.101167290465967,"Not significant",NA
"Mmp16",0.793280253376032,0.0524674198941355,0.111,0.125,1,0.100573356197323,"Not significant",NA
"Ddi2",0.793832279196799,-0.151065974190996,0.139,0.152,1,0.100271245574951,"Not significant",NA
"Ankrd10",0.793832279196799,-0.151065974190996,0.139,0.152,1,0.100271245574951,"Not significant",NA
"Tmem63b",0.793940338412034,0.281286110390016,0.25,0.241,1,0.100212131920455,"Not significant",NA
"Nr2f1",0.795045723044951,-0.362570079384708,0.125,0.134,1,0.0996078943685464,"Not significant",NA
"Dalrd3",0.79685021511485,0.265461143228334,0.153,0.179,1,0.0986233057839926,"Not significant",NA
"Ctcf",0.797483547326279,0.456857674973471,0.153,0.143,1,0.09827826799381,"Not significant",NA
"Gulp1",0.797627411300461,-0.0995356735509145,0.167,0.179,1,0.0981999294557124,"Not significant",NA
"Abca5",0.798320810524489,0.106915203916512,0.111,0.098,1,0.0978225494485397,"Not significant",NA
"Pum1",0.798736882886424,0.134929580086109,0.139,0.125,1,0.0975962608984206,"Not significant",NA
"Clasp1",0.80079673267233,0.0244530437245389,0.194,0.214,1,0.0964777074883689,"Not significant",NA
"Aplp2",0.801731256987112,-0.169925001442312,0.153,0.134,1,0.0959711842928428,"Not significant",NA
"Akap8",0.802123100548844,0.113867964558279,0.194,0.179,1,0.0957589761216755,"Not significant",NA
"Senp1",0.80252884228139,-0.269460674993227,0.097,0.107,1,0.0955393504264397,"Not significant",NA
"Por",0.802529177161223,-0.362570079384708,0.097,0.107,1,0.0955391692037528,"Not significant",NA
"Socs7",0.802529177161223,-0.362570079384708,0.097,0.107,1,0.0955391692037528,"Not significant",NA
"Slk",0.802529177161223,-0.362570079384708,0.097,0.107,1,0.0955391692037528,"Not significant",NA
"Ralyl",0.802636357000345,0.430979043147865,0.306,0.366,1,0.0954811719296019,"Not significant",NA
"Cntrl",0.80377545949041,-0.269460674993227,0.194,0.205,1,0.0948652576246958,"Not significant",NA
"Pcca",0.803833272598866,-0.362570079384708,0.222,0.223,1,0.0948340212753358,"Not significant",NA
"Ptprj",0.804027988914476,0.167944637314071,0.125,0.143,1,0.0947288328192873,"Not significant",NA
"Vwa8",0.804455446645259,0.274859841230583,0.264,0.259,1,0.0944980035375025,"Not significant",NA
"Ube3c",0.80560953560535,-0.146841388329271,0.194,0.205,1,0.0938754018930232,"Not significant",NA
"Capn15",0.806119643774105,0.0968615392525893,0.139,0.125,1,0.0936004956952629,"Not significant",NA
"Ppara",0.806162128237864,0.0524674198941355,0.153,0.17,1,0.0935776079240287,"Not significant",NA
"Ctnna1",0.806703442119042,0.0524674198941355,0.111,0.125,1,0.0932860899640438,"Not significant",NA
"Gdpd2",0.806703442119042,0.0524674198941355,0.111,0.125,1,0.0932860899640438,"Not significant",NA
"Rock2",0.80676404505101,0.53051471669878,0.125,0.116,1,0.0932534651740653,"Not significant",NA
"Adam11",0.808853578963059,0.0524674198941355,0.111,0.098,1,0.0921300885281983,"Not significant",NA
"Prpf4b",0.809082506297048,0.1857339507576,0.583,0.589,1,0.0920071888914606,"Not significant",NA
"Srgap2",0.80913315675344,0.245112497836531,0.181,0.17,1,0.0919800018925625,"Not significant",NA
"Hsp90ab1",0.80913315675344,0.245112497836531,0.181,0.17,1,0.0919800018925625,"Not significant",NA
"Nrxn2",0.809338294203417,0.243150981503245,0.319,0.312,1,0.0918699102836172,"Not significant",NA
"R3hdm2",0.809562643921955,-0.114642565941123,0.208,0.223,1,0.0917495399223348,"Not significant",NA
"Rsrc2",0.810073700852713,0.122856747785533,0.139,0.152,1,0.0914754670256027,"Not significant",NA
"L3mbtl3",0.810096682466792,0.0899421253127981,0.167,0.152,1,0.0914631463607105,"Not significant",NA
"Mgll",0.810388452129894,0.637429920615292,0.236,0.277,1,0.0913067562114447,"Not significant",NA
"Btaf1",0.810887518050977,-0.14017765804826,0.167,0.179,1,0.0910393846023365,"Not significant",NA
"4732471J01Rik",0.811090514284532,0.0524674198941355,0.153,0.17,1,0.0909306776497354,"Not significant",NA
"Pld2",0.811090514284532,0.0524674198941355,0.153,0.17,1,0.0909306776497354,"Not significant",NA
"Arhgap35",0.811634905733868,-0.0730634621897233,0.139,0.152,1,0.0906392836672476,"Not significant",NA
"Phf3",0.811713162224636,0.0244530437245389,0.222,0.205,1,0.0905974117325584,"Not significant",NA
"Ddx24",0.812167777094114,0.00516170511577885,0.264,0.241,1,0.0903542452175964,"Not significant",NA
"Hacd1",0.815030206808465,0,0.111,0.098,1,0.0888262950549606,"Not significant",NA
"Tmeff2",0.817071144244115,-0.169925001442313,0.097,0.107,1,0.0877401268122122,"Not significant",NA
"Chtop",0.817071144244115,-0.269460674993227,0.097,0.107,1,0.0877401268122122,"Not significant",NA
"Eya3",0.817071144244115,-0.169925001442313,0.097,0.107,1,0.0877401268122122,"Not significant",NA
"Tmem175",0.817071144244115,-0.269460674993227,0.097,0.107,1,0.0877401268122122,"Not significant",NA
"Birc2",0.817071144244115,-0.169925001442313,0.097,0.107,1,0.0877401268122122,"Not significant",NA
"Sybu",0.817295177876859,0.15200309344505,0.167,0.152,1,0.0876210634544397,"Not significant",NA
"Pcdh9",0.818262850897951,-0.111761975884174,0.833,0.83,1,0.0871071653291646,"Not significant",NA
"Lmtk3",0.818639636269974,0.357322001422556,0.125,0.116,1,0.0869072318424672,"Not significant",NA
"Chd9",0.820142236207105,-0.0617036000251756,0.653,0.607,1,0.0861108219540772,"Not significant",NA
"Zfp407",0.820512622267531,0.222392421336448,0.111,0.125,1,0.0859147336371241,"Not significant",NA
"Abhd17b",0.820512622267531,0.222392421336448,0.111,0.125,1,0.0859147336371241,"Not significant",NA
"Hdac4",0.822570097442762,-0.237039197300849,0.139,0.152,1,0.0848270822711023,"Not significant",NA
"Mapkap1",0.822801881571035,0.315501825727929,0.153,0.143,1,0.084704723838053,"Not significant",NA
"Prkn",0.823276167559447,0.177998301977995,0.444,0.455,1,0.0844544564908635,"Not significant",NA
"Tenm2",0.823836399666466,0.0872328380548124,0.222,0.25,1,0.0841590234683888,"Not significant",NA
"Rnf169",0.824369061031381,-0.0255350921071376,0.139,0.152,1,0.0838783158684255,"Not significant",NA
"Ate1",0.824369061031381,-0.0255350921071376,0.139,0.152,1,0.0838783158684255,"Not significant",NA
"Marf1",0.824639286605915,0.265461143228334,0.167,0.188,1,0.0837359788364659,"Not significant",NA
"Cul4a",0.825049043733039,0.00939869800224979,0.139,0.125,1,0.083520234735453,"Not significant",NA
"Npdc1",0.825049286971497,-0.0730634621897233,0.139,0.125,1,0.0835201066980894,"Not significant",NA
"Scly",0.825524676456343,-0.192645077942396,0.097,0.107,1,0.0832699403434675,"Not significant",NA
"Ctnnd2",0.826092165047826,0.0370373793245296,0.833,0.857,1,0.0829714968215446,"Not significant",NA
"Ap3b1",0.826098195160214,0.250406797506044,0.153,0.143,1,0.0829683266728759,"Not significant",NA
"Mgrn1",0.826098195160214,0.250406797506044,0.153,0.143,1,0.0829683266728759,"Not significant",NA
"Lhfp",0.826137307088764,0.0885366746016573,0.389,0.446,1,0.0829477653246588,"Not significant",NA
"Tcirg1",0.826169390158937,0.0899421253127981,0.139,0.152,1,0.0829308998112971,"Not significant",NA
"Trerf1",0.826724829541515,-0.0630097975258006,0.194,0.179,1,0.0826390187397919,"Not significant",NA
"Gramd1b",0.827599152955798,0,0.222,0.205,1,0.0821799625046249,"Not significant",NA
"Usp7",0.827617917369286,-0.0995356735509145,0.097,0.107,1,0.0821701157221325,"Not significant",NA
"Irf3",0.82883391328526,-0.210566985939658,0.125,0.134,1,0.0815324872666408,"Not significant",NA
"Chchd3",0.828874576951578,0.0718327447610665,0.264,0.286,1,0.081511180738981,"Not significant",NA
"Dock10",0.829191302542843,-0.316766389771584,0.194,0.196,1,0.0813452619055524,"Not significant",NA
"Dpp6",0.830434625170327,0.115477217419936,0.333,0.339,1,0.0806945511057968,"Not significant",NA
"Pi4ka",0.830866790742424,-0.218180170049533,0.264,0.268,1,0.0804685991795945,"Not significant",NA
"Chd2",0.831149251098866,0.289506617194985,0.292,0.295,1,0.0803209821021994,"Not significant",NA
"Pip4p2",0.831678930854975,-0.0630097975258006,0.097,0.107,1,0.0800443004756417,"Not significant",NA
"U2af2",0.831678930854975,-0.0630097975258006,0.097,0.107,1,0.0800443004756417,"Not significant",NA
"Whamm",0.831678930854975,-0.0630097975258006,0.097,0.107,1,0.0800443004756417,"Not significant",NA
"Nr1d2",0.831678930854975,-0.0630097975258006,0.097,0.107,1,0.0800443004756417,"Not significant",NA
"Csnk1e",0.831678930854975,-0.0630097975258006,0.097,0.107,1,0.0800443004756417,"Not significant",NA
"Mapk1",0.831678930854975,-0.0630097975258006,0.097,0.107,1,0.0800443004756417,"Not significant",NA
"Morc3",0.831678930854975,-0.0630097975258006,0.097,0.107,1,0.0800443004756417,"Not significant",NA
"Cramp1l",0.831678930854975,-0.0630097975258006,0.097,0.107,1,0.0800443004756417,"Not significant",NA
"Cep95",0.83181070667781,-0.192645077942396,0.111,0.098,1,0.0799754938999538,"Not significant",NA
"Epn1",0.832193866938094,0.289506617194985,0.125,0.116,1,0.0797754891736383,"Not significant",NA
"Akap13",0.832193866938094,0.289506617194985,0.125,0.116,1,0.0797754891736383,"Not significant",NA
