"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Parn",0.528215309351163,0.504250701461897,0.122,0.087,1,0.277189015718304,"Not significant",NA
"Bag6",0.528215309351163,0.504250701461897,0.122,0.087,1,0.277189015718304,"Not significant",NA
"Zmym3",0.529838679268543,0.619727918881833,0.195,0.159,1,0.275856340527789,"Not significant",NA
"Esyt2",0.530210900672746,-0.439165770171736,0.122,0.159,1,0.275551347796139,"Not significant",NA
"Prox1",0.530216430732681,-0.55019708256048,0.122,0.159,1,0.275546818160882,"Not significant",NA
"Vps8",0.53054789595292,-0.527113469447438,0.146,0.183,1,0.2752754034514,"Not significant",NA
"Srsf10",0.532380137637639,0.619727918881833,0.146,0.111,1,0.273778155818104,"Not significant",NA
"Myo9a",0.533704991461459,-0.292809239867828,0.317,0.357,1,0.272698735450054,"Not significant",NA
"Ccnl1",0.533822313077675,-0.349898432074648,0.268,0.31,1,0.272603277225203,"Not significant",NA
"Tacc1",0.534053967004282,0.0836750186416233,0.146,0.19,1,0.272414854604548,"Not significant",NA
"Snapc3",0.534222815664739,-0.228268987673117,0.098,0.135,1,0.272277568007453,"Not significant",NA
"Smc1a",0.534222815664739,-0.228268987673117,0.098,0.135,1,0.272277568007453,"Not significant",NA
"Ubn2",0.538387208914278,0.266090964267132,0.341,0.286,1,0.268905266696293,"Not significant",NA
"Kif1b",0.539368589496435,-0.0690703928238634,0.732,0.762,1,0.268114348586822,"Not significant",NA
"Med13l",0.539942747645444,-0.380272081118167,0.122,0.159,1,0.267652287769345,"Not significant",NA
"Prima1",0.539942747645444,-0.380272081118167,0.122,0.159,1,0.267652287769345,"Not significant",NA
"9930021J03Rik",0.539942747645444,-0.380272081118167,0.122,0.159,1,0.267652287769345,"Not significant",NA
"Gabrb3",0.54010752017982,0.227410496103073,0.171,0.127,1,0.26751977578331,"Not significant",NA
"Ago1",0.540309051149775,0.397335497545385,0.122,0.087,1,0.267357757185073,"Not significant",NA
"4933406I18Rik",0.540309051149775,0.397335497545385,0.122,0.087,1,0.267357757185073,"Not significant",NA
"Atxn2",0.540518844765764,-0.31315788525963,0.22,0.262,1,0.267189160110088,"Not significant",NA
"Tmem132d",0.542245043168637,-0.567899084293938,0.195,0.222,1,0.265804409317177,"Not significant",NA
"Foxp1",0.543447957083353,0.204690419602989,0.244,0.19,1,0.26484203949621,"Not significant",NA
"Pcbp4",0.543501521439564,0.282692931604262,0.341,0.294,1,0.264799235842853,"Not significant",NA
"Zfp934",0.545309975537283,-0.772589503896928,0.073,0.103,1,0.263356557546684,"Not significant",NA
"Aebp2",0.54558869987463,-0.0323487776978602,0.098,0.135,1,0.263134633279941,"Not significant",NA
"Exoc4",0.546129619576118,-0.380272081118167,0.22,0.254,1,0.262704268676641,"Not significant",NA
"Gpatch8",0.54792675333412,-0.213162095282909,0.268,0.325,1,0.261277493977185,"Not significant",NA
"Dusp26",0.549582102962101,0.520192245330918,0.146,0.111,1,0.259967418436419,"Not significant",NA
"Pcmt1",0.549582102962101,0.520192245330918,0.146,0.111,1,0.259967418436419,"Not significant",NA
"Wasf3",0.549753794217333,-0.318871536454024,0.122,0.159,1,0.259831764601161,"Not significant",NA
"Asxl2",0.549753794217333,-0.318871536454024,0.122,0.159,1,0.259831764601161,"Not significant",NA
"Tmem117",0.549753794217333,-0.318871536454024,0.122,0.159,1,0.259831764601161,"Not significant",NA
"Dclk1",0.551521768635503,0.482224395131898,0.171,0.135,1,0.258437341226148,"Not significant",NA
"Gls",0.552217567650637,0.549338590990435,0.195,0.159,1,0.257889781303472,"Not significant",NA
"Med12l",0.55251763619507,-0.467734922368507,0.073,0.103,1,0.257653854873697,"Not significant",NA
"Padi2",0.55251763619507,-0.467734922368507,0.073,0.103,1,0.257653854873697,"Not significant",NA
"G2e3",0.55251763619507,-0.467734922368507,0.073,0.103,1,0.257653854873697,"Not significant",NA
"Atl1",0.55251763619507,-0.467734922368507,0.073,0.103,1,0.257653854873697,"Not significant",NA
"Chsy3",0.55251763619507,-0.70220017600553,0.073,0.103,1,0.257653854873697,"Not significant",NA
"Mia2",0.552520585622201,-0.55019708256048,0.073,0.103,1,0.257651536546778,"Not significant",NA
"Ncoa7",0.552599086930046,0.204690419602989,0.195,0.151,1,0.257589837011926,"Not significant",NA
"Scn8a",0.552599086930046,0.0347654181606769,0.195,0.151,1,0.257589837011926,"Not significant",NA
"Klf13",0.5528233603221,0.0347654181606765,0.195,0.238,1,0.257413613527075,"Not significant",NA
"Prrc2a",0.553134984311563,0.54172540688056,0.171,0.135,1,0.257168872695215,"Not significant",NA
"Atp6ap1",0.553134984311563,0.54172540688056,0.171,0.135,1,0.257168872695215,"Not significant",NA
"Aak1",0.554649673666869,0.569101845811865,0.244,0.206,1,0.255981238196015,"Not significant",NA
"Cebpz",0.555183339803867,0.467724825436783,0.171,0.135,1,0.255563574865537,"Not significant",NA
"Maged1",0.555613956369679,0.418094057712183,0.171,0.135,1,0.255226853830366,"Not significant",NA
"Slc9a9",0.555791719304562,0.172268941910612,0.22,0.175,1,0.255087928028465,"Not significant",NA
"Tmem151a",0.556637654636804,-0.242768557368232,0.22,0.262,1,0.254427418469367,"Not significant",NA
"Hnrnpr",0.557009215900185,0.297799823994471,0.22,0.175,1,0.254137619222168,"Not significant",NA
"Ywhaq",0.557295855340437,-0.593265804452365,0.244,0.27,1,0.253914186819039,"Not significant",NA
"Sirt2",0.557355747647931,-0.567899084293938,0.195,0.23,1,0.253867515915578,"Not significant",NA
"Gramd1b",0.557999442953253,-0.467734922368507,0.171,0.206,1,0.253366234615198,"Not significant",NA
"Grm7",0.558893462672325,0.151174910275987,0.488,0.429,1,0.252670970258742,"Not significant",NA
"Myh14",0.559643661278818,-0.254741199034308,0.122,0.159,1,0.252088410847869,"Not significant",NA
"Ints8",0.559767830084397,-0.380272081118167,0.073,0.103,1,0.251992064101878,"Not significant",NA
"Pex14",0.559767830084397,-0.380272081118167,0.073,0.103,1,0.251992064101878,"Not significant",NA
"Atr",0.559767830084397,-0.380272081118167,0.073,0.103,1,0.251992064101878,"Not significant",NA
"Cltc",0.559767830084397,-0.380272081118167,0.073,0.103,1,0.251992064101878,"Not significant",NA
"Mtm1",0.559767830084397,-0.380272081118167,0.073,0.103,1,0.251992064101878,"Not significant",NA
"Tpp1",0.559768801930498,-0.467734922368507,0.073,0.103,1,0.251991310098147,"Not significant",NA
"Map7d2",0.561870492708848,0.482224395131898,0.171,0.135,1,0.250363774792822,"Not significant",NA
"Atf7ip",0.562211712255426,-0.16454339006273,0.171,0.214,1,0.250100111210046,"Not significant",NA
"Nfyc",0.563043585186753,0.427082840939437,0.146,0.111,1,0.249457985124779,"Not significant",NA
"Plxnb1",0.563043585186753,0.427082840939437,0.146,0.111,1,0.249457985124779,"Not significant",NA
"Akap7",0.563043585186753,0.427082840939437,0.146,0.111,1,0.249457985124779,"Not significant",NA
"Fbxo11",0.563043585186753,0.427082840939437,0.146,0.111,1,0.249457985124779,"Not significant",NA
"Ptpn4",0.563888867104861,-0.479807754669082,0.146,0.183,1,0.248806479631641,"Not significant",NA
"Kif3c",0.564010975920486,-0.102738105589258,0.171,0.214,1,0.248712444358292,"Not significant",NA
"Brwd1",0.566408407934461,0.619727918881833,0.341,0.317,1,0.246870308474293,"Not significant",NA
"Mon2",0.566465458932489,-0.343746205093053,0.22,0.254,1,0.246826566740325,"Not significant",NA
"Qser1",0.567051661571428,-0.380272081118167,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Fbxo21",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Rab7",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Zfp579",0.567051661571428,-0.380272081118167,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Gdpd5",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Saraf",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Cep295",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Usp2",0.567051661571428,-0.380272081118167,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Trpc1",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Phf12",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Simc1",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Sgms1",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Ocrl",0.567051661571428,-0.287162676726686,0.073,0.103,1,0.246377372653251,"Not significant",NA
"Ralgapa2",0.567891344966272,0.482224395131898,0.195,0.159,1,0.245734750196682,"Not significant",NA
"Alcam",0.567891344966272,0.482224395131898,0.195,0.159,1,0.245734750196682,"Not significant",NA
"Dmxl2",0.568296850851769,0.0961659628248199,0.122,0.167,1,0.24542475053892,"Not significant",NA
"Taok3",0.568451652121849,0.0892132021830534,0.195,0.151,1,0.245306466964977,"Not significant",NA
"Napg",0.569611969727912,-0.187627003175772,0.122,0.159,1,0.244420893085802,"Not significant",NA
"Cdk13",0.569838917239467,0.418094057712183,0.195,0.159,1,0.24424789387297,"Not significant",NA
"Ctr9",0.571186131914998,0.0347654181606765,0.098,0.135,1,0.243222345534938,"Not significant",NA
"Hid1",0.572301931560785,-0.1275060107382,0.268,0.31,1,0.242374788313566,"Not significant",NA
"4930581F22Rik",0.573423733286714,0.44980291743952,0.171,0.135,1,0.241524336115463,"Not significant",NA
"Slk",0.574108217908322,-0.287162676726686,0.146,0.183,1,0.241006236503408,"Not significant",NA
"Vps4b",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Hnrnpa3",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Dpy19l4",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Hdac1",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Antxr1",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Abce1",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Clk3",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Stard3",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Nudt13",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"AW549877",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Cyp4f13",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Atp6ap2",0.574369192869548,-0.187627003175771,0.073,0.103,1,0.240808862159842,"Not significant",NA
"Dhps",0.574693598087091,0.29779982399447,0.146,0.111,1,0.240563640748565,"Not significant",NA
"Coro1c",0.575209136472623,-0.273356877201655,0.146,0.183,1,0.240174224349563,"Not significant",NA
"Zbtb16",0.576635989172161,0.339619999689098,0.146,0.111,1,0.239098255789089,"Not significant",NA
"Mms19",0.576635989172161,0.339619999689098,0.146,0.111,1,0.239098255789089,"Not significant",NA
"Iars2",0.577026163231138,0.397335497545385,0.146,0.111,1,0.238804494835065,"Not significant",NA
"Far1",0.578484370105114,-0.216773348835288,0.122,0.159,1,0.237708370625459,"Not significant",NA
"Galnt1",0.580051976689977,0.812372996824229,0.122,0.095,1,0.236533088888344,"Not significant",NA
"Prag1",0.58053578494367,-0.157879659781719,0.122,0.159,1,0.236171004651382,"Not significant",NA
"Rab3gap2",0.582372501702278,0.789652920324146,0.146,0.119,1,0.234799139603164,"Not significant",NA
"Atp9a",0.582753871047657,-0.221574335099109,0.244,0.286,1,0.234514832918406,"Not significant",NA
"Srpk2",0.582985915563525,0.250494109216114,0.244,0.198,1,0.234341937294038,"Not significant",NA
"Tafa5",0.58334945828011,0.47676996503979,0.366,0.341,1,0.234071201098596,"Not significant",NA
"Dennd4a",0.583741480687637,0.418094057712183,0.195,0.159,1,0.233779444614007,"Not significant",NA
"Setd2",0.583741480687637,0.418094057712183,0.195,0.159,1,0.233779444614007,"Not significant",NA
"Thoc2",0.584006647728774,-0.0647702553902376,0.244,0.294,1,0.233582209299429,"Not significant",NA
"Clasrp",0.584634071405602,-0.447386276976704,0.39,0.397,1,0.233115878352063,"Not significant",NA
"Stk39",0.584868855812585,-0.339630096620821,0.195,0.23,1,0.232941504143352,"Not significant",NA
"Ube2b",0.586083667193168,0.0347654181606765,0.22,0.27,1,0.232040381240317,"Not significant",NA
"Vps13b",0.586531428669171,0.271804615461526,0.293,0.357,1,0.231708711712312,"Not significant",NA
"Dner",0.588275560690766,0.371800405438247,0.171,0.135,1,0.230419193559876,"Not significant",NA
"Zfyve9",0.588275560690766,0.371800405438247,0.171,0.135,1,0.230419193559876,"Not significant",NA
"Hmgb1",0.588275560690766,0.371800405438247,0.171,0.135,1,0.230419193559876,"Not significant",NA
"Cacng7",0.588275560690766,0.371800405438247,0.171,0.135,1,0.230419193559876,"Not significant",NA
"Vezt",0.588651640534892,-0.157879659781719,0.122,0.159,1,0.2301416412925,"Not significant",NA
"Fyn",0.589107507211557,0.789652920324145,0.22,0.19,1,0.229805442855961,"Not significant",NA
"Rasa3",0.590411504962712,0.427082840939437,0.244,0.198,1,0.228845188290133,"Not significant",NA
"Cacna2d3",0.590624324740028,0.0961659628248199,0.146,0.111,1,0.228688670674658,"Not significant",NA
"Mpp5",0.590722500163839,-0.0964791151175759,0.122,0.159,1,0.22861648688575,"Not significant",NA
"Nsmf",0.592207812262843,0.439155673240012,0.268,0.23,1,0.227525867800713,"Not significant",NA
"Ppp1r21",0.592229283689999,-0.527113469447438,0.146,0.175,1,0.227510122055557,"Not significant",NA
"Pde7a",0.592326381455461,0.712837323273314,0.122,0.095,1,0.227438924010449,"Not significant",NA
"Kmt2d",0.59280045899738,0.0347654181606765,0.122,0.159,1,0.227091468760253,"Not significant",NA
"Trip11",0.593995829551792,-0.187627003175771,0.22,0.262,1,0.226216604192211,"Not significant",NA
"Rock1",0.594002830340101,-0.405807173225305,0.293,0.317,1,0.226211485661636,"Not significant",NA
"Unc5d",0.594137852333499,0.0347654181606769,0.146,0.19,1,0.226112777978655,"Not significant",NA
"Pcsk1n",0.595985924523656,0.29779982399447,0.098,0.135,1,0.224763996927365,"Not significant",NA
"Gps2",0.596975518089469,0.726643122798345,0.122,0.095,1,0.224043478881792,"Not significant",NA
"Zbtb11",0.596975518089469,0.726643122798345,0.122,0.095,1,0.224043478881792,"Not significant",NA
"Ranbp3",0.596975518089469,0.726643122798345,0.122,0.095,1,0.224043478881792,"Not significant",NA
"Usp31",0.597291943681401,-0.495749298538103,0.122,0.151,1,0.223813343010015,"Not significant",NA
"Tet2",0.599395928428453,-0.30627149967439,0.098,0.127,1,0.222286211452205,"Not significant",NA
"Riok1",0.599395928428453,-0.30627149967439,0.098,0.127,1,0.222286211452205,"Not significant",NA
"Hdac4",0.599396670948359,-0.450661409009565,0.098,0.127,1,0.222285673457062,"Not significant",NA
"Tspan7",0.599396670948359,-0.450661409009565,0.098,0.127,1,0.222285673457062,"Not significant",NA
"Wdr7",0.599412830931285,0.266090964267133,0.171,0.135,1,0.222273964855484,"Not significant",NA
"Fam222a",0.599675127255216,0.0347654181606769,0.073,0.103,1,0.222083964035033,"Not significant",NA
"Grik2",0.599744436075473,-0.100164161925432,0.488,0.548,1,0.222033772360429,"Not significant",NA
"Inf2",0.601262497218572,-0.13029382810982,0.22,0.262,1,0.220935883729696,"Not significant",NA
"Ldlrad3",0.603077023759418,0.482224395131898,0.122,0.159,1,0.219627217117803,"Not significant",NA
"Huwe1",0.603301032567204,0.273953082040102,0.415,0.373,1,0.219465931375366,"Not significant",NA
"Nlk",0.604202141696493,0.179155327495852,0.146,0.111,1,0.218817739629901,"Not significant",NA
"Cyp27a1",0.607206276886938,0.397335497545385,0.073,0.103,1,0.216663747647374,"Not significant",NA
"Gpx4",0.607206276886938,0.134301091711591,0.073,0.103,1,0.216663747647374,"Not significant",NA
"Bmpr1a",0.607206276886938,0.397335497545385,0.073,0.103,1,0.216663747647374,"Not significant",NA
"Clec16a",0.607206276886938,0.134301091711591,0.073,0.103,1,0.216663747647374,"Not significant",NA
"Scaf4",0.607206276886938,0.134301091711591,0.073,0.103,1,0.216663747647374,"Not significant",NA
"Cdk12",0.608089454910899,-0.0583439862308046,0.171,0.214,1,0.216032527772523,"Not significant",NA
"Rlf",0.6084885084991,-0.228268987673117,0.098,0.127,1,0.215747619147235,"Not significant",NA
"Rbm33",0.6084885084991,-0.228268987673117,0.098,0.127,1,0.215747619147235,"Not significant",NA
"Elovl5",0.6084885084991,-0.228268987673117,0.098,0.127,1,0.215747619147235,"Not significant",NA
"Faf2",0.6084885084991,-0.228268987673117,0.098,0.127,1,0.215747619147235,"Not significant",NA
"Mecp2",0.6084885084991,-0.228268987673117,0.098,0.127,1,0.215747619147235,"Not significant",NA
"Taz",0.6084885084991,-0.30627149967439,0.098,0.127,1,0.215747619147235,"Not significant",NA
"Rab10",0.608810457615647,-0.135159583281636,0.146,0.183,1,0.215517896241159,"Not significant",NA
"Csnk1g2",0.609442959242489,0.619727918881833,0.122,0.095,1,0.215066935895449,"Not significant",NA
"Mark2",0.611463702366012,0.569101845811865,0.244,0.214,1,0.21362931839879,"Not significant",NA
"Thsd7b",0.611930400343993,0.520192245330918,0.122,0.095,1,0.213297970771831,"Not significant",NA
"Rb1cc1",0.614669738113274,0.0347654181606767,0.317,0.262,1,0.211358167868136,"Not significant",NA
"Cspp1",0.614909087694533,0.565280134859456,0.22,0.19,1,0.21118908850288,"Not significant",NA
"Nedd4",0.615666583943205,-0.221574335099109,0.244,0.278,1,0.210654417632987,"Not significant",NA
"Cc2d1b",0.615959572303862,0.619727918881833,0.146,0.119,1,0.210447791247131,"Not significant",NA
"Dock3",0.616387556478308,-0.247005550254703,0.317,0.357,1,0.210146137324409,"Not significant",NA
"Prkn",0.616743285580271,0.00754394942565229,0.561,0.484,1,0.20989556993115,"Not significant",NA
"Tbc1d9b",0.617013101342768,-0.424666200476621,0.171,0.198,1,0.209705614280434,"Not significant",NA
"Crybg3",0.617634002010071,-0.145806827481144,0.098,0.127,1,0.209268803218197,"Not significant",NA
"Sos1",0.617634002010071,-0.145806827481144,0.098,0.127,1,0.209268803218197,"Not significant",NA
"Rasal1",0.61817003527968,0.105154746052075,0.146,0.111,1,0.208892050434288,"Not significant",NA
"Pkm",0.618411807605313,-0.318871536454024,0.122,0.151,1,0.208722226837345,"Not significant",NA
"Ubap2l",0.618413640313875,0.0961659628248199,0.171,0.135,1,0.208720939775832,"Not significant",NA
"Iqsec1",0.61867418649593,0.25294558821021,0.341,0.286,1,0.20853800406445,"Not significant",NA
"Clcn3",0.619085306868211,-0.16454339006273,0.171,0.206,1,0.208249503242435,"Not significant",NA
"Ankhd1",0.620498592819717,0.334325700019585,0.293,0.262,1,0.207259199066661,"Not significant",NA
"Adcy5",0.620569989735569,-0.0807117992592592,0.146,0.183,1,0.207209230375085,"Not significant",NA
"Mapk8ip1",0.622003876894745,0.520192245330918,0.122,0.095,1,0.206206908381934,"Not significant",NA
"Pip5k1a",0.622003876894745,0.520192245330918,0.122,0.095,1,0.206206908381934,"Not significant",NA
"Lyst",0.622003876894745,0.520192245330918,0.122,0.095,1,0.206206908381934,"Not significant",NA
"Ptprg",0.622003876894745,0.520192245330918,0.122,0.095,1,0.206206908381934,"Not significant",NA
"Atat1",0.622003876894745,0.520192245330918,0.122,0.095,1,0.206206908381934,"Not significant",NA
"Grik4",0.622456870328951,0.0347654181606765,0.122,0.159,1,0.205890735199386,"Not significant",NA
"Ccar1",0.62278353349425,0.297799823994471,0.244,0.206,1,0.205662878774315,"Not significant",NA
"Cadm1",0.623672729504027,0.00967443719784633,0.366,0.302,1,0.205043245342562,"Not significant",NA
"Sfi1",0.624514627052283,0.427082840939437,0.122,0.095,1,0.204457385354376,"Not significant",NA
"Herc2",0.625096551356018,0.2692306717977,0.317,0.286,1,0.204052897083731,"Not significant",NA
"Ate1",0.626736181559197,0.504250701461897,0.122,0.095,1,0.202915232700815,"Not significant",NA
"Sesn1",0.626736181559197,0.504250701461897,0.122,0.095,1,0.202915232700815,"Not significant",NA
"Mdm2",0.626736181559197,0.504250701461897,0.122,0.095,1,0.202915232700815,"Not significant",NA
"Tada2a",0.626736181559197,0.504250701461897,0.122,0.095,1,0.202915232700815,"Not significant",NA
"Glyr1",0.626736181559197,0.504250701461897,0.122,0.095,1,0.202915232700815,"Not significant",NA
"Arhgap26",0.627516872939452,0.702190079073806,0.146,0.119,1,0.202374592195961,"Not significant",NA
"Dnajc11",0.62828815920358,0.54172540688056,0.171,0.143,1,0.201841124974501,"Not significant",NA
"Xpo6",0.629085122320611,-0.254741199034308,0.122,0.151,1,0.201290585631184,"Not significant",NA
"Canx",0.629085122320611,-0.254741199034308,0.122,0.151,1,0.201290585631184,"Not significant",NA
"Kdm6a",0.629085122320611,-0.254741199034308,0.122,0.151,1,0.201290585631184,"Not significant",NA
"Snap91",0.629812386242639,0.532265077631493,0.146,0.119,1,0.200788802537307,"Not significant",NA
"Srebf2",0.629812386242639,0.532265077631493,0.146,0.119,1,0.200788802537307,"Not significant",NA
"Usp9x",0.632118716367869,0.190884620077958,0.268,0.23,1,0.199201350480735,"Not significant",NA
"Fnip1",0.63447394625074,0.29779982399447,0.098,0.127,1,0.197586206874005,"Not significant",NA
"Csrnp3",0.634656263314438,0.427082840939437,0.122,0.095,1,0.197461429613691,"Not significant",NA
"Pot1b",0.635690868166685,0.520192245330918,0.073,0.103,1,0.196754027256508,"Not significant",NA
"St5",0.636735473143598,-0.0432370938405966,0.098,0.127,1,0.196040954500259,"Not significant",NA
"Macrod2",0.637518264922815,0.0836750186416231,0.366,0.31,1,0.195507368162151,"Not significant",NA
"Ptprm",0.639144509321558,0.771731012326883,0.146,0.119,1,0.194400937607656,"Not significant",NA
"Ulk2",0.639445052246575,0.241216295628103,0.22,0.183,1,0.194196768669887,"Not significant",NA
"Smc5",0.639445052246575,0.241216295628103,0.22,0.183,1,0.194196768669887,"Not significant",NA
"Tom1",0.639445515281765,0.186768511605727,0.22,0.183,1,0.194196454188519,"Not significant",NA
"Scly",0.639479177295818,0.397335497545385,0.122,0.095,1,0.194173592440612,"Not significant",NA
"Wscd2",0.639479177295818,0.397335497545385,0.122,0.095,1,0.194173592440612,"Not significant",NA
"Umad1",0.639479177295818,0.29779982399447,0.122,0.095,1,0.194173592440612,"Not significant",NA
"Fdxr",0.639479177295818,0.397335497545385,0.122,0.095,1,0.194173592440612,"Not significant",NA
"Zmym5",0.639479177295818,0.29779982399447,0.122,0.095,1,0.194173592440612,"Not significant",NA
"Ppp1r10",0.639479177295818,0.397335497545385,0.122,0.095,1,0.194173592440612,"Not significant",NA
"Iws1",0.639479177295818,0.397335497545385,0.122,0.095,1,0.194173592440612,"Not significant",NA
"Spsb1",0.639831020610744,-0.187627003175772,0.122,0.151,1,0.193934708057029,"Not significant",NA
"Spire1",0.640068301686831,0.204690419602989,0.195,0.159,1,0.193773679980226,"Not significant",NA
"Arid1a",0.640069840429588,-0.380272081118167,0.146,0.175,1,0.193772635924954,"Not significant",NA
"Prpf40b",0.641302352609146,0.757231442631768,0.171,0.143,1,0.192937166876311,"Not significant",NA
"Btrc",0.641459521250409,0.29779982399447,0.098,0.127,1,0.19283074420292,"Not significant",NA
"mt-Cytb",0.641892353425104,0.857887656076597,0.244,0.222,1,0.192537797839733,"Not significant",NA
"Phf21a",0.642730205732169,-0.0323487776978602,0.244,0.278,1,0.19197128951772,"Not significant",NA
"Lpcat3",0.643772677252833,0.44980291743952,0.146,0.119,1,0.19126745941513,"Not significant",NA
"Fah",0.643772677252833,0.44980291743952,0.146,0.119,1,0.19126745941513,"Not significant",NA
"Riok3",0.643772677252833,0.44980291743952,0.146,0.119,1,0.19126745941513,"Not significant",NA
"Scaf8",0.647639825924044,-0.187627003175771,0.244,0.278,1,0.188666452619045,"Not significant",NA
"Tmem108",0.649105738657557,-0.0241282708928918,0.171,0.135,1,0.187684551312115,"Not significant",NA
"Kmt2e",0.649141713653108,0.266090964267132,0.463,0.444,1,0.18766048233816,"Not significant",NA
"Astn1",0.650383015949863,0.427082840939437,0.146,0.119,1,0.186830808397327,"Not significant",NA
"Cadm4",0.650383015949863,0.427082840939437,0.146,0.119,1,0.186830808397327,"Not significant",NA
"Ccdc82",0.650383015949863,0.427082840939437,0.146,0.119,1,0.186830808397327,"Not significant",NA
"Mybbp1a",0.650383015949863,0.427082840939437,0.146,0.119,1,0.186830808397327,"Not significant",NA
"Tbc1d23",0.650648837242056,-0.117237675284374,0.122,0.151,1,0.186653341993725,"Not significant",NA
"Bod1l",0.650699010816055,0.235064068646508,0.317,0.278,1,0.186619853474313,"Not significant",NA
"Kcna6",0.650875647660825,0.134301091711591,0.195,0.159,1,0.186501977166633,"Not significant",NA
"Fam219a",0.652075165263873,0.221178542391558,0.244,0.206,1,0.185702339884927,"Not significant",NA
"Smyd3",0.652268143829164,-0.216773348835288,0.146,0.175,1,0.185573831499046,"Not significant",NA
"Cald1",0.652268143829164,-0.216773348835288,0.146,0.175,1,0.185573831499046,"Not significant",NA
"Brap",0.65230824208009,0.29779982399447,0.122,0.095,1,0.185547134021911,"Not significant",NA
"Tmem184b",0.65230824208009,0.29779982399447,0.122,0.095,1,0.185547134021911,"Not significant",NA
"Luzp2",0.655338549409458,0.449802917439521,0.195,0.167,1,0.183534284503205,"Not significant",NA
"Acox1",0.655497764246273,0.11722757835265,0.098,0.127,1,0.183428785251033,"Not significant",NA
"Auh",0.655497764246273,0.11722757835265,0.098,0.127,1,0.183428785251033,"Not significant",NA
"Atl3",0.655497764246273,0.339619999689098,0.098,0.127,1,0.183428785251033,"Not significant",NA
"Usp15",0.656715029521953,0.145796730549421,0.195,0.159,1,0.182623044373654,"Not significant",NA
"Nudcd3",0.656919075395039,-0.0683280748034267,0.171,0.206,1,0.18248812705213,"Not significant",NA
"Zmat1",0.65726186094628,-0.238253076245739,0.171,0.198,1,0.182261567873497,"Not significant",NA
"Eea1",0.658743785055836,0.397335497545385,0.171,0.143,1,0.181283469128449,"Not significant",NA
"Srcap",0.658865907779797,-0.0177020017334586,0.171,0.206,1,0.18120296391424,"Not significant",NA
"Bcas3",0.659479022126897,-0.223546577430714,0.317,0.349,1,0.180799014703563,"Not significant",NA
"Gnptab",0.660020160206734,-0.0964791151175759,0.122,0.151,1,0.180442798802343,"Not significant",NA
"Myo5a",0.662308147998159,0.160296300244535,0.244,0.206,1,0.178939902043748,"Not significant",NA
"Tbcd",0.662628809992381,-0.267797351859755,0.195,0.222,1,0.178729685645864,"Not significant",NA
"Gnl2",0.664558452954293,0.257157839497125,0.146,0.119,1,0.177466813548892,"Not significant",NA
"Phc1",0.664558452954293,0.257157839497125,0.146,0.119,1,0.177466813548892,"Not significant",NA
"Gdpd1",0.664558452954293,0.339619999689098,0.146,0.119,1,0.177466813548892,"Not significant",NA
"Gaa",0.664558452954293,0.339619999689098,0.146,0.119,1,0.177466813548892,"Not significant",NA
"Zc3h7b",0.665223420422605,0.0347654181606765,0.122,0.095,1,0.177032469041742,"Not significant",NA
"Actn4",0.665427141449726,-0.0583439862308046,0.171,0.206,1,0.176899489097717,"Not significant",NA
"Letm2",0.66702977256483,0.371800405438247,0.171,0.143,1,0.175854781117859,"Not significant",NA
"Srsf1",0.66702977256483,0.371800405438247,0.171,0.143,1,0.175854781117859,"Not significant",NA
