"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Cnrip1",2.73544279063178e-30,-1.31214965492265,0.096,0.266,4.82641525979071e-26,29.5629723636768,"Down",NA
"Ppib",3.44176214517703e-30,-1.50426374234923,0.079,0.239,6.07264512895036e-26,29.4632191463869,"Down",NA
"R3hdm1",3.85248261022276e-30,-0.550911436864672,0.421,0.699,6.79732031747704e-26,29.4142593129733,"Down",NA
"Foxp1",4.5038196843819e-30,-0.762910591029693,0.281,0.513,7.94653945112342e-26,29.3464190052894,"Down",NA
"Osbpl8",4.66523569392279e-30,-1.2013770987073,0.117,0.296,8.23134185835737e-26,29.3311264102274,"Down",NA
"Stxbp5l",6.08065532178104e-30,-0.745111754449466,0.313,0.549,1.07287082497505e-25,29.2160496136061,"Down",NA
"Slc4a3",6.19723099307779e-30,0.927403037920452,0.579,0.437,1.09343943641864e-25,29.207802315832,"Up",NA
"Nlk",6.33821743830838e-30,-1.10326701325745,0.151,0.34,1.11831508481513e-25,29.1980328660233,"Down",NA
"C78859",6.7175974138265e-30,-1.31377654305338,0.083,0.247,1.18525288769555e-25,29.172786027019,"Down",NA
"Clcn3",6.74504775964045e-30,-0.913749165674405,0.165,0.364,1.19009622671096e-25,29.1710149708735,"Down",NA
"Napb",6.88519095180397e-30,-1.34879470074004,0.083,0.247,1.21482309153629e-25,29.1620840106482,"Down",NA
"Shank1",7.10051515947528e-30,1.03455961343964,0.525,0.383,1.25281489473782e-25,29.1487101410272,"Up",NA
"Lrpap1",9.37725506035754e-30,-1.57133385672276,0.062,0.212,1.65452288284948e-25,29.0279242710668,"Down",NA
"Abi2",1.03326175772574e-29,-1.0029260396349,0.145,0.339,1.82308704533129e-25,28.9857896440803,"Down",NA
"Ssh2",1.11854751913974e-29,-0.57822608343552,0.346,0.613,1.97356524277016e-25,28.9513455610874,"Down",NA
"Rpn1",1.13033826964716e-29,-2.15947892052335,0.035,0.165,1.99436884296545e-25,28.9467915683248,"Down",NA
"Epc1",1.15415039330826e-29,-1.1445813937039,0.123,0.304,2.0363829539531e-25,28.9377375960952,"Down",NA
"Srsf10",1.25217487992426e-29,-1.13765029512207,0.127,0.309,2.20933735813836e-25,28.9023350129129,"Down",NA
"Mycbp2",1.42511246943552e-29,0.371208530251751,0.992,0.986,2.51446844107203e-25,28.8461508599167,"Up",NA
"Taf15",1.44398433455005e-29,-0.944174495026084,0.151,0.348,2.5477659598801e-25,28.8404375183006,"Down",NA
"Ndfip1",1.44468176391475e-29,-1.06836625150262,0.154,0.344,2.54899650425118e-25,28.8402278092375,"Down",NA
"Nbr1",1.51618548924683e-29,-1.16481704410006,0.105,0.28,2.6751576772271e-25,28.8192476641205,"Down",NA
"Lrba",1.51641603442693e-29,-0.783260206496486,0.234,0.455,2.67556445114287e-25,28.8191816320362,"Down",NA
"Synj1",1.67996273009609e-29,-0.676879655905587,0.27,0.509,2.96412624098153e-25,28.7747003529724,"Down",NA
"Fsd1l",1.69240436338462e-29,-1.30433396301465,0.102,0.271,2.98607825875582e-25,28.7714958636342,"Down",NA
"Vps35l",1.73795680097832e-29,-0.95626460087077,0.159,0.355,3.06645097964614e-25,28.7599610226687,"Down",NA
"Gabra3",1.77986234342058e-29,-0.970203791828644,0.162,0.358,3.14038911873127e-25,28.7496135852218,"Down",NA
"Eya3",1.78263447145944e-29,-1.34312019665759,0.089,0.251,3.14528026144304e-25,28.7489376996191,"Down",NA
"Tmem130",1.78573895876328e-29,-0.84391447002653,0.241,0.459,3.15075781884193e-25,28.748182026441,"Down",NA
"Gmcl1",1.80575916670794e-29,-1.25237448935793,0.117,0.291,3.18608147373949e-25,28.7433401718211,"Down",NA
"Ptprg",2.24748524733868e-29,-0.731925903942563,0.395,0.629,3.96546297040436e-25,28.6483031503268,"Down",NA
"Trappc8",2.37905703830356e-29,-1.16158350884828,0.111,0.286,4.1976082383828e-25,28.6235951455527,"Down",NA
"Samd12",3.26446306574661e-29,-0.606016933415473,0.421,0.67,5.75981863320332e-25,28.4861882406552,"Down",NA
"Sec61a2",3.94886174846576e-29,-0.899931657064601,0.164,0.361,6.96737166899298e-25,28.4035280708544,"Down",NA
"Nup93",4.29738873610583e-29,-1.53312205195487,0.065,0.215,7.58231268598513e-25,28.3667953588342,"Down",NA
"Orc4",4.35579434633723e-29,-1.45773316254453,0.069,0.222,7.68536354467741e-25,28.360932633131,"Down",NA
"Tbc1d5",4.59295450650861e-29,-0.919582802886679,0.17,0.369,8.10380893128378e-25,28.3379078562738,"Down",NA
"Impact",5.16837370483604e-29,-0.974710268191588,0.135,0.32,9.11907856481271e-25,28.2866460917466,"Down",NA
"Pcbp2",5.39903153009334e-29,-1.13618163573019,0.126,0.306,9.52605123169668e-25,28.2676841362618,"Down",NA
"C130071C03Rik",6.09248159979513e-29,-1.31821230272068,0.109,0.278,1.07495745346785e-24,28.2152057737755,"Down",NA
"Fam171b",6.1207603409202e-29,-1.25198554300023,0.091,0.255,1.07994695455196e-24,28.2131946250186,"Down",NA
"Cenpv",6.48633725288423e-29,-1.41312227584424,0.065,0.216,1.14444934489889e-24,28.188000474217,"Down",NA
"Lnpk",6.99154114407023e-29,-1.4090259455763,0.077,0.232,1.23358751945975e-24,28.1554270822526,"Down",NA
"Rian",1.03047057749307e-28,-0.341901671092361,0.934,0.966,1.81816228692878e-24,27.9869644038992,"Down",NA
"Ipo11",1.07686227708417e-28,-1.18444359166036,0.108,0.278,1.9000158016873e-24,27.9678398362814,"Down",NA
"Pan3",1.09354799776789e-28,-0.937251546497022,0.167,0.363,1.92945608726166e-24,27.9611621502502,"Down",NA
"Stim1",1.15222326088072e-28,-1.03872676106274,0.148,0.334,2.03298272149795e-24,27.9384633615603,"Down",NA
"Nsd3",1.1641717921179e-28,-0.645576517709629,0.331,0.567,2.05406471001282e-24,27.9339829278788,"Down",NA
"Nktr",1.27127912525474e-28,0.520476294502369,0.878,0.825,2.24304488859945e-24,27.8957590841832,"Up",NA
"Faf1",1.4868705964603e-28,-0.889425431746282,0.198,0.402,2.62343448039455e-24,27.8277268268302,"Down",NA
"Nf1",1.5459125785819e-28,-0.553618023418845,0.376,0.625,2.7276081536499e-24,27.8108150690936,"Down",NA
"Exoc2",1.55357037369628e-28,-1.6512103245478,0.063,0.208,2.74111956734972e-24,27.8086690692737,"Down",NA
"Dock4",1.56511224698419e-28,-0.897769983785692,0.261,0.47,2.7614840485789e-24,27.8054545101957,"Down",NA
"Adgrl3",1.58854188952641e-28,-0.717613690582842,0.511,0.716,2.8028233098804e-24,27.7990013284287,"Down",NA
"Rfx3",1.64222959476465e-28,-1.10211546733422,0.148,0.332,2.89754989700275e-24,27.7845661256765,"Down",NA
"Mff",1.69363331573735e-28,-1.52155434988355,0.053,0.194,2.98824662228697e-24,27.771180611827,"Down",NA
"Plxna4",1.77417801601428e-28,-0.609223549216727,0.404,0.652,3.13035969145559e-24,27.7510028064355,"Down",NA
"Taz",1.93119729189502e-28,-1.07810099939689,0.147,0.329,3.40740450181958e-24,27.7141733562545,"Down",NA
"Tmod2",1.94574125433408e-28,-0.941865221810154,0.165,0.358,3.43306586914705e-24,27.7109149129301,"Down",NA
"Tcaf1",1.96432735241087e-28,-0.632484692162416,0.283,0.518,3.46585918059373e-24,27.7067861359488,"Down",NA
"Insr",2.12905062568626e-28,-0.77123027295003,0.176,0.381,3.75649692396084e-24,27.6718140115561,"Down",NA
"Fut8",2.22806057499423e-28,-1.03531209664998,0.148,0.334,3.93119007851981e-24,27.6520730060351,"Down",NA
"Zfp532",2.24674420679026e-28,-0.957927650093414,0.164,0.356,3.96415547846074e-24,27.6484463694603,"Down",NA
"Tnpo1",2.32035945669339e-28,-1.00730230831736,0.142,0.328,4.09404222538981e-24,27.6344447315031,"Down",NA
"Uty",2.45346452915172e-28,-1.04713900087894,0.148,0.334,4.32889281523529e-24,27.6102202164298,"Down",NA
"Hdac9",2.50405157884257e-28,-1.18549531727241,0.204,0.396,4.41814860570982e-24,27.6013567297044,"Down",NA
"Fam49b",2.62646125775593e-28,-0.868801759620431,0.185,0.385,4.63412824318456e-24,27.5806290009781,"Down",NA
"Fbxl5",2.67696927171414e-28,-1.61568282265172,0.047,0.183,4.72324458301243e-24,27.5723566139463,"Down",NA
"Gad2",2.77039645929775e-28,-0.822032833074074,0.277,0.489,4.88808751278495e-24,27.5574580765078,"Down",NA
"Cdh11",2.78687416785256e-28,-1.45376426034159,0.094,0.253,4.91716078175907e-24,27.5548826399846,"Down",NA
"Psme4",3.10451620905107e-28,-0.689252339289718,0.266,0.497,5.4776083992497e-24,27.5080060683086,"Down",NA
"Scn8a",3.24542781846719e-28,-0.56835339214352,0.407,0.658,5.72623284290352e-24,27.4887280455654,"Down",NA
"Vps50",3.29352505764365e-28,-1.45783392465063,0.066,0.213,5.81109561170646e-24,27.4823390280309,"Down",NA
"Strbp",3.41812037253315e-28,-0.550431902000861,0.417,0.666,6.03093158529749e-24,27.4662126472307,"Down",NA
"Dclk2",5.01919593082019e-28,-0.913470808954159,0.174,0.367,8.85586930033915e-24,27.2993658507389,"Down",NA
"Pikfyve",5.05010822095329e-28,-1.29165876335857,0.078,0.233,8.91041094504999e-24,27.2966993150973,"Down",NA
"Nav3",5.21040086872258e-28,-0.521055123552332,0.721,0.846,9.19323129277413e-24,27.2831288624247,"Down",NA
"Kcnj3",5.2256190727788e-28,-1.22002416130183,0.128,0.303,9.22008229201092e-24,27.2818622518264,"Down",NA
"Nup98",5.42880902952203e-28,-1.2652517977741,0.099,0.261,9.57859065168867e-24,27.2652954353536,"Down",NA
"Ube2w",5.67355432731776e-28,-1.28723783536114,0.094,0.254,1.00104192551194e-23,27.2461447821793,"Down",NA
"Chpt1",5.82838305557841e-28,-1.10000007833222,0.114,0.286,1.02835990632625e-23,27.2344519130693,"Down",NA
"Angel2",6.21145663555119e-28,-1.46682041316703,0.064,0.209,1.09594940877665e-23,27.2068065423999,"Down",NA
"Apex2",6.36666619090818e-28,-1.02188108962482,0.145,0.329,1.12333458272384e-23,27.1960879199252,"Down",NA
"Elavl1",8.76364033595792e-28,-1.41981692841825,0.08,0.232,1.54625670087642e-23,27.0573154544014,"Down",NA
"Igsf8",9.55162275451556e-28,-1.1179214188756,0.1,0.268,1.68528831880672e-23,27.019922838525,"Down",NA
"Lpgat1",1.00219754502271e-27,-0.939637120918037,0.165,0.355,1.76827734843807e-23,26.9990466654375,"Down",NA
"Ppp4r3b",1.07293063708136e-27,-1.40446896408481,0.075,0.226,1.89307881606635e-23,26.9694283534362,"Down",NA
"Nrcam",1.10276382360723e-27,-0.670916228982154,0.337,0.569,1.94571649037259e-23,26.9575174894519,"Down",NA
"Nhs",1.19004553407482e-27,-1.03443430017262,0.19,0.379,2.09971634032161e-23,26.9244364211124,"Down",NA
"Ints6",1.27590965778896e-27,-1.13409213939459,0.117,0.286,2.25121500020285e-23,26.894180075233,"Down",NA
"Mapk8",1.31724196636771e-27,-1.34273294795284,0.089,0.244,2.3241417254592e-23,26.8803344414345,"Down",NA
"Aak1",1.49786995863187e-27,-0.542366864112267,0.425,0.683,2.64284175501007e-23,26.8245258893736,"Down",NA
"Nsg1",1.55963963932372e-27,-1.70973527365281,0.056,0.193,2.75182817962277e-23,26.8069757354482,"Down",NA
"Ahcyl2",1.67944351294189e-27,-0.898549103014483,0.203,0.399,2.96321013423467e-23,26.7748345988067,"Down",NA
"Dock9",1.70616612853918e-27,-0.722897693494714,0.28,0.501,3.01035951719453e-23,26.767978684074,"Down",NA
"Pias1",1.71719494252573e-27,-0.927297408930575,0.156,0.342,3.02981875659239e-23,26.7651803992727,"Down",NA
"Abl2",1.87941606744497e-27,-1.1734862822059,0.118,0.287,3.31604170939991e-23,26.725977064608,"Down",NA
"Mir124-2hg",2.1303655461852e-27,-1.50106997511994,0.069,0.215,3.75881696968916e-23,26.6715458702373,"Down",NA
"Kifc2",2.15654397783912e-27,0.979941400690142,0.537,0.414,3.80500619449934e-23,26.6662416809736,"Up",NA
"Tspan5",2.48900543603313e-27,-1.12311894835312,0.131,0.305,4.39160119133685e-23,26.6039741548833,"Down",NA
"Zfp950",2.59856175411404e-27,-0.703517145070027,0.229,0.443,4.58490235895882e-23,26.5852669578281,"Down",NA
"Dzip3",2.61504885535647e-27,-0.59349823747331,0.34,0.581,4.61399220039096e-23,26.582520193063,"Down",NA
"Rapgef5",2.77252901271183e-27,-1.06408779332279,0.154,0.335,4.89185019002875e-23,26.5571239005459,"Down",NA
"Slf1",2.84860192588775e-27,-0.854939106238685,0.187,0.381,5.02607323803634e-23,26.5453682364289,"Down",NA
"Pdia3",2.90203856925536e-27,-1.28043265745602,0.091,0.248,5.12035685159415e-23,26.5372968199123,"Down",NA
"Epha5",3.13171569710288e-27,-0.813968101634931,0.286,0.499,5.52559917596833e-23,26.5042176708745,"Down",NA
"Cnot6l",3.93745949150572e-27,-1.58249757446379,0.06,0.198,6.9472535268127e-23,26.4047839011912,"Down",NA
"Ndufs1",3.97442457755257e-27,-1.03001432972617,0.108,0.275,7.01247472463375e-23,26.4007257401857,"Down",NA
"Tmbim6",4.18367428090803e-27,-1.82573303772854,0.039,0.164,7.38167490123412e-23,26.3784421347313,"Down",NA
"Ndrg3",4.36451724552922e-27,-1.19584277790145,0.097,0.257,7.70075422801175e-23,26.3600637861388,"Down",NA
"Fam126b",4.69785811122669e-27,-1.09682971562631,0.122,0.291,8.28890085144837e-23,26.3281001042978,"Down",NA
"Spock1",5.51118866256509e-27,-0.814058795025999,0.321,0.526,9.72394127622984e-23,26.2587547216712,"Down",NA
"Cbx6",5.66725314920771e-27,-1.00921687879027,0.117,0.288,9.99930145646208e-23,26.2466273875264,"Down",NA
"Kdm3b",6.01120707752653e-27,-1.22656445354753,0.097,0.256,1.06061737675878e-22,26.221038310947,"Down",NA
"Akap10",6.0461328637005e-27,-1.24117279409654,0.093,0.25,1.06677968247132e-22,26.2185223134371,"Down",NA
"Fbxo8",6.54945190207133e-27,-2.21027004090344,0.027,0.142,1.15558529360147e-22,26.1837950428885,"Down",NA
"March6",7.13186079723123e-27,-1.2050062275953,0.108,0.272,1.25834551906348e-22,26.146797142163,"Down",NA
"Slc6a15",7.18071450755011e-27,-1.52025967212849,0.06,0.199,1.26696526771214e-22,26.1438323397065,"Down",NA
"Tmem30a",7.41423063482301e-27,-1.91689604782148,0.033,0.153,1.30816685320817e-22,26.1299339084773,"Down",NA
"Phc3",7.41964606775561e-27,-0.997749616837815,0.139,0.315,1.3091223521948e-22,26.1296168109591,"Down",NA
"Slc6a6",7.44780873822611e-27,-0.841834712020161,0.165,0.357,1.31409137377262e-22,26.1279714846851,"Down",NA
"Uba6",7.83070381918484e-27,-1.25469291323976,0.083,0.236,1.38164938185697e-22,26.1061992020479,"Down",NA
"Ankrd44",8.79495923614849e-27,-1.37609776675126,0.096,0.25,1.55178260762604e-22,26.055766169118,"Down",NA
"Ift88",8.85747681310488e-27,-1.0429762340641,0.124,0.295,1.56281320890423e-22,26.0526899758792,"Down",NA
"Cog5",8.93810722088252e-27,-1.03179525812442,0.134,0.309,1.57703963805251e-22,26.0487544398795,"Down",NA
"Etnk1",9.04330678600765e-27,-0.598224413124003,0.299,0.529,1.59560104932319e-22,26.0436727358612,"Down",NA
"Kdm4c",9.51324454922708e-27,-0.960176112641165,0.144,0.322,1.67851686826563e-22,26.0216713390553,"Down",NA
"Dennd4c",9.58410479572148e-27,-1.33463926590651,0.083,0.235,1.6910194501571e-22,26.0184484462116,"Down",NA
"Slc7a14",9.90820339205077e-27,-0.931744903028966,0.182,0.373,1.74820340649344e-22,26.0040050869531,"Down",NA
"Gm40841",1.04586581525253e-26,-1.20363996339518,0.098,0.257,1.84532564443156e-22,25.9805240319445,"Down",NA
"Atxn1",1.10567817120908e-26,-0.556400631166483,0.48,0.71,1.95085856528129e-22,25.9563712643579,"Down",NA
"Snx14",1.13519979349204e-26,-1.09409407146267,0.119,0.287,2.00294651563735e-22,25.9449276965545,"Down",NA
"Tasp1",1.17727306985089e-26,-1.09531028942911,0.11,0.276,2.07718060444492e-22,25.9291227903643,"Down",NA
"Top2b",1.20827273915404e-26,-1.11912511370467,0.101,0.263,2.13187642096339e-22,25.9178350228837,"Down",NA
"Sbf2",1.26727676033165e-26,-0.540699897112868,0.398,0.654,2.23598311592916e-22,25.8971285292688,"Down",NA
"Ogdh",1.39372407085224e-26,-0.740730175310999,0.231,0.441,2.45908675061169e-22,25.8558231992422,"Down",NA
"Gm1043",1.41311225081182e-26,-0.754159193679308,0.237,0.446,2.49329525533237e-22,25.8498233385252,"Down",NA
"Cop1",1.41948937776512e-26,-1.15129154338076,0.105,0.266,2.50454705812878e-22,25.8478678530115,"Down",NA
"Fer",1.51367892397905e-26,-0.935342615630827,0.148,0.33,2.67073509346864e-22,25.8199662360196,"Down",NA
"Fyttd1",1.57396604263095e-26,-1.25478322561519,0.097,0.254,2.77710568561805e-22,25.8030046415177,"Down",NA
"Sgce",1.58058818437693e-26,-1.45376426034159,0.074,0.218,2.78878979251465e-22,25.8011812689355,"Down",NA
"Ipo8",1.59078569374544e-26,-1.2100715768088,0.091,0.245,2.80678227804445e-22,25.7983883233658,"Down",NA
"Psmb2",1.61562901524134e-26,-1.684377188483,0.043,0.169,2.85061583449182e-22,25.7916583558944,"Down",NA
"Syne1",1.77402359964491e-26,0.438385969536822,0.975,0.934,3.13008723921348e-22,25.7510406070931,"Up",NA
"Ndfip2",1.80221462265125e-26,-1.94408988692467,0.032,0.15,3.17982748020586e-22,25.7441934908915,"Down",NA
"Syt4",1.80298211017449e-26,-1.07936874556009,0.106,0.268,3.18118163519187e-22,25.7440085824795,"Down",NA
"Gm45323",1.92021279634147e-26,-1.71597214364296,0.052,0.184,3.38802345786488e-22,25.7166506404861,"Down",NA
"Mapre2",1.92308478361341e-26,-1.05322633075786,0.114,0.28,3.39309079220749e-22,25.7160015684689,"Down",NA
"Zfyve9",1.97377256749215e-26,-0.675061933902558,0.263,0.481,3.48252431808314e-22,25.7047028913693,"Down",NA
"Dpm1",2.01322008870224e-26,-1.37062302504134,0.07,0.214,3.55212552450624e-22,25.696108744692,"Down",NA
"Scai",2.0225141331293e-26,-0.922406503216265,0.168,0.354,3.56852393649334e-22,25.6941084348981,"Down",NA
"Cux1",2.05468078392002e-26,-0.793726278059211,0.215,0.416,3.62527877514849e-22,25.6872556407225,"Down",NA
"Cpsf7",2.35530103942381e-26,-0.962266114202136,0.135,0.311,4.15569315395937e-22,25.6279535762612,"Down",NA
"Ssbp2",2.65188551568338e-26,-0.666388905429214,0.295,0.513,4.67898680387176e-22,25.5764452287515,"Down",NA
"Pja2",2.67293889285037e-26,-0.922198016598524,0.172,0.356,4.71613338254519e-22,25.5730109697138,"Down",NA
"Ccnt2",2.82442410631015e-26,-0.892034065858148,0.166,0.352,4.98341389317363e-22,25.549070090481,"Down",NA
"Acbd6",2.9872407193277e-26,-0.97431288066126,0.139,0.316,5.2706875251818e-22,25.5247297794503,"Down",NA
"Ocrl",2.99667756614769e-26,-0.98388678047933,0.156,0.334,5.28733789771098e-22,25.5233599833727,"Down",NA
"Mllt3",3.01941171767556e-26,-0.833089662901028,0.204,0.399,5.32745003466676e-22,25.5200776638821,"Down",NA
"Lrrc8d",3.11014940937713e-26,-1.55096641936695,0.063,0.2,5.487547617905e-22,25.5072187472724,"Down",NA
"Pcdh19",3.13936929662808e-26,-1.81578337732094,0.059,0.192,5.53910318697059e-22,25.5031575934895,"Down",NA
"Wdfy3",3.36850380513914e-26,-0.484271374859172,0.46,0.724,5.94338811378749e-22,25.472562957722,"Down",NA
"Ankrd28",3.38817361363193e-26,-1.12405881486251,0.127,0.294,5.97809352389218e-22,25.4700343440584,"Down",NA
"Cstf3",3.55556879392912e-26,-0.901000582008579,0.15,0.331,6.27344558000854e-22,25.449090914117,"Down",NA
"Olfm3",3.63244705227269e-26,-1.10674518449139,0.179,0.357,6.40908957902993e-22,25.4398007074011,"Down",NA
"Klf12",3.91465225928233e-26,-0.756939336394081,0.317,0.53,6.90701244627774e-22,25.4073068105108,"Down",NA
"Acbd5",4.36236380029284e-26,-1.41242346496069,0.071,0.212,7.69695468923668e-22,25.3602781191628,"Down",NA
"Cpsf6",4.52540720362476e-26,-1.0156431479497,0.14,0.314,7.98462847007553e-22,25.3443423361647,"Down",NA
"Btbd1",4.5570169958816e-26,-1.30320458376621,0.09,0.241,8.04040078753349e-22,25.3413193516669,"Down",NA
"Rnf130",4.64447694798284e-26,-0.79173487512887,0.241,0.441,8.19471512702093e-22,25.3330631883217,"Down",NA
"Atrx",4.97246040494594e-26,0.464065897733197,0.896,0.811,8.77340913848662e-22,25.3034286664201,"Up",NA
"Klhl7",5.18663726597248e-26,-0.830327611805795,0.2,0.395,9.15130279208185e-22,25.2851141238775,"Down",NA
"Zfp608",5.38263410163956e-26,-0.990233154046925,0.142,0.315,9.49711960893284e-22,25.2690051414624,"Down",NA
"Exoc6b",5.63995415067287e-26,-0.576582720550231,0.339,0.571,9.95113510344722e-22,25.2487244265469,"Down",NA
"Hspa5",5.73549517766133e-26,-1.01682584650553,0.128,0.298,1.01197076914657e-21,25.2414290810509,"Down",NA
"Pcnx",6.61492415283399e-26,-0.925757644432507,0.157,0.34,1.16713721752603e-21,25.1794751310977,"Down",NA
"Atf7",6.62415109788209e-26,-1.31524439626016,0.085,0.233,1.16876521971032e-21,25.1788697697878,"Down",NA
"Slc12a6",6.63906442283599e-26,-0.841556923429549,0.156,0.339,1.17139652676518e-21,25.177893117112,"Down",NA
"Rabgap1l",7.15930231238687e-26,-0.608274209397212,0.353,0.586,1.26318729999754e-21,25.1451292984525,"Down",NA
"Nebl",7.36003875091806e-26,-0.616868524607697,0.379,0.613,1.29860523721198e-21,25.1331198990775,"Down",NA
"Lmtk2",7.4582677025514e-26,-1.02111981759918,0.124,0.29,1.31593675343817e-21,25.1273620323914,"Down",NA
"Ddhd1",7.87441350393104e-26,-0.89581471125815,0.162,0.342,1.38936151863359e-21,25.1037817831246,"Down",NA
"Focad",8.91176015601462e-26,-0.750795482570791,0.222,0.42,1.57239096192722e-21,25.0500365102674,"Down",NA
"Arnt2",9.46370912001838e-26,-0.969961175651009,0.154,0.332,1.66977683713604e-21,25.023938616807,"Down",NA
"Atp5c1",9.7699453560332e-26,-1.60240834169672,0.051,0.18,1.7238091586185e-21,25.0101078653129,"Down",NA
"Lrrtm3",1.04594205160704e-25,-0.864827390603133,0.292,0.492,1.84546015585546e-21,24.9804923760466,"Down",NA
"Sun1",1.10659394095862e-25,-1.13973349567435,0.094,0.248,1.95247434942738e-21,24.9560117120502,"Down",NA
"Psd3",1.33787630688619e-25,-1.23558409029205,0.106,0.262,2.36054895586999e-21,24.8735840373305,"Down",NA
"C2cd5",1.33905183054651e-25,-0.586799849145828,0.329,0.563,2.36262304981626e-21,24.8732026124692,"Down",NA
"Pde4dip",1.35702633934287e-25,-0.451914888160525,0.477,0.739,2.39433727313656e-21,24.8674117227749,"Down",NA
"Stxbp5",1.39120699054824e-25,-0.844300797767817,0.204,0.395,2.45464561412332e-21,24.8566082487534,"Down",NA
